ID,착과량(int)
TEST_0936,106.52087123990717
TEST_0937,155.13439697420552
TEST_0938,192.24161364797567
TEST_0939,138.4036699152055
TEST_0940,196.27671691409375
TEST_0941,163.21780093530725
TEST_0942,153.7443357343255
TEST_0943,544.5189606042755
TEST_0944,245.45016084505454
TEST_0945,655.4698872428457
TEST_0946,183.0888162810911
TEST_0947,762.3483064805496
TEST_0948,272.3995572410187
TEST_0949,451.1929565861123
TEST_0950,342.5439811894912
TEST_0951,624.7000448530409
TEST_0952,143.85795804486634
TEST_0953,459.94183522628725
TEST_0954,347.9476918569459
TEST_0955,566.337217238922
TEST_0956,686.3085244305166
TEST_0957,144.0285954831349
TEST_0958,455.5214540101491
TEST_0959,545.5618873081095
TEST_0960,209.7320433472405
TEST_0961,338.7670254992478
TEST_0962,439.5508560054167
TEST_0963,52.17988539994558
TEST_0964,365.87655616617843
TEST_0965,144.60273897150583
TEST_0966,368.21778643702817
TEST_0967,342.91862198467845
TEST_0968,543.0369172367314
TEST_0969,343.07984488718205
TEST_0970,105.33017729969933
TEST_0971,526.3719794544273
TEST_0972,251.12971251335046
TEST_0973,469.16582580176527
TEST_0974,369.2819573126358
TEST_0975,615.8388731841115
TEST_0976,547.0821416583942
TEST_0977,256.28251733064576
TEST_0978,253.42556012137848
TEST_0979,251.91720432176908
TEST_0980,240.5197451466306
TEST_0981,153.93589162906147
TEST_0982,51.584234657758856
TEST_0983,350.4783684019526
TEST_0984,180.53252275668132
TEST_0985,635.0784755736858
TEST_0986,761.3372297198298
TEST_0987,46.71097448009351
TEST_0988,239.93860476131607
TEST_0989,649.2308807473088
TEST_0990,452.81184986058304
TEST_0991,471.30402278788574
TEST_0992,244.2557922082812
TEST_0993,732.672936636031
TEST_0994,453.5182769512544
TEST_0995,449.5816707142319
TEST_0996,150.1656618098217
TEST_0997,685.1547288788455
TEST_0998,460.28750529497074
TEST_0999,586.10327653199
TEST_1000,600.5211593861077
TEST_1001,548.9631131465862
TEST_1002,745.5823750021832
TEST_1003,653.4923058934314
TEST_1004,236.30663271579533
TEST_1005,445.1999696099249
TEST_1006,248.0480903105596
TEST_1007,734.3571166788017
TEST_1008,441.96020971487906
TEST_1009,756.896126762872
TEST_1010,345.7065139022968
TEST_1011,548.9875507867105
TEST_1012,544.0597087076832
TEST_1013,537.6710879855386
TEST_1014,341.7565797946487
TEST_1015,237.40833899553525
TEST_1016,451.08573728300075
TEST_1017,657.1010441684621
TEST_1018,441.7248378516999
TEST_1019,413.710607818213
TEST_1020,151.9136115694256
TEST_1021,352.2944021337131
TEST_1022,382.23159496512113
TEST_1023,134.80030332442482
TEST_1024,246.96982390996786
TEST_1025,444.29955456154426
TEST_1026,647.6669914388785
TEST_1027,246.02892598584862
TEST_1028,741.4680764464272
TEST_1029,74.74242574763002
TEST_1030,459.04137024914303
TEST_1031,664.0233509554826
TEST_1032,123.28751052174226
TEST_1033,676.6643401976983
TEST_1034,660.6394220592617
TEST_1035,522.6346611726995
TEST_1036,650.7450612481325
TEST_1037,550.1245777127763
TEST_1038,347.2110220183923
TEST_1039,255.0680308039782
TEST_1040,555.0829715407501
TEST_1041,655.6878688282919
TEST_1042,343.688212731822
TEST_1043,341.9401750354077
TEST_1044,42.84367912042788
TEST_1045,444.90145304612065
TEST_1046,345.90575021489815
TEST_1047,351.9086321954612
TEST_1048,150.74564882028415
TEST_1049,142.1704370671905
TEST_1050,743.4845515645397
TEST_1051,242.66055644316657
TEST_1052,566.3972811498759
TEST_1053,345.26262310328747
TEST_1054,559.392958154164
TEST_1055,345.7508251986142
TEST_1056,554.9189173646942
TEST_1057,351.98711898924205
TEST_1058,546.9808759821615
TEST_1059,60.488833905515634
TEST_1060,746.7798272557459
TEST_1061,537.9289077058418
TEST_1062,460.1311330760289
TEST_1063,750.3456316341549
TEST_1064,652.9304231758068
TEST_1065,644.1708818304182
TEST_1066,562.8021850138887
TEST_1067,473.6412248863679
TEST_1068,148.6095209628328
TEST_1069,440.7450625784308
TEST_1070,146.65505798720946
TEST_1071,743.7372137690045
TEST_1072,141.38212948418968
TEST_1073,366.02332846484796
TEST_1074,411.699421934787
TEST_1075,162.01352526304447
TEST_1076,553.9657559196835
TEST_1077,133.95413514531845
TEST_1078,546.071346937772
TEST_1079,254.4188363723202
TEST_1080,752.1933013746233
TEST_1081,549.1022914087762
TEST_1082,39.02418691049063
TEST_1083,613.211213720168
TEST_1084,648.2107832543893
TEST_1085,549.6597503087135
TEST_1086,344.6001063950191
TEST_1087,343.80291316865856
TEST_1088,521.3790261187603
TEST_1089,31.68463243942471
TEST_1090,340.6119389262176
TEST_1091,258.2391939712462
TEST_1092,440.25600624735915
TEST_1093,156.9727013418476
TEST_1094,593.6973702261218
TEST_1095,178.62593416466288
TEST_1096,43.34533842663832
TEST_1097,693.3828780734248
TEST_1098,748.6139954929022
TEST_1099,250.07622584979222
TEST_1100,346.890468705021
TEST_1101,30.854318838792246
TEST_1102,649.6087098820612
TEST_1103,221.1332229439151
TEST_1104,142.26283763898508
TEST_1105,733.4468166337026
TEST_1106,153.5633376636723
TEST_1107,650.4352816492415
TEST_1108,575.4130234566842
TEST_1109,338.703747990646
TEST_1110,540.1838165784791
TEST_1111,537.6190034727628
TEST_1112,469.7424028827828
TEST_1113,651.4100777409803
TEST_1114,540.7779900874186
TEST_1115,329.803800957693
TEST_1116,424.0763478174439
TEST_1117,646.2603112777438
TEST_1118,249.1425726594767
TEST_1119,651.516313626011
TEST_1120,155.35028911901207
TEST_1121,143.19514128850682
TEST_1122,150.25550958295187
TEST_1123,543.1406936416524
TEST_1124,147.55053778580992
TEST_1125,272.3996965916733
TEST_1126,555.9116940970688
TEST_1127,158.84323966719577
TEST_1128,356.04021463863876
TEST_1129,756.1536295694248
TEST_1130,653.9610301830394
TEST_1131,579.9330006372209
TEST_1132,86.13799044278022
TEST_1133,654.8870594553001
TEST_1134,559.3714593955704
TEST_1135,153.46649383832096
TEST_1136,389.54074533948403
TEST_1137,711.9184250415905
TEST_1138,349.82415806003974
TEST_1139,535.5143432752781
TEST_1140,382.52333328191406
TEST_1141,453.66855687374857
TEST_1142,138.52637843812153
TEST_1143,536.3070818295377
TEST_1144,252.6200491044466
TEST_1145,652.5559157824041
TEST_1146,326.8327995767278
TEST_1147,150.33567749176848
TEST_1148,350.1538419022574
TEST_1149,213.89887093452847
TEST_1150,134.34253422911252
TEST_1151,386.8211308618967
TEST_1152,346.5541430711228
TEST_1153,555.9278976826877
TEST_1154,320.1333869361724
TEST_1155,287.7899809423018
TEST_1156,641.3310592490584
TEST_1157,464.2469046159491
TEST_1158,147.75371432460173
TEST_1159,454.11181277634523
TEST_1160,124.1832556596476
TEST_1161,103.80723659484744
TEST_1162,607.0647163996223
TEST_1163,453.3677010071316
TEST_1164,138.45995825797422
TEST_1165,742.2304620274765
TEST_1166,498.0972904070668
TEST_1167,264.8735846564042
TEST_1168,653.2668180254021
TEST_1169,143.3680801326402
TEST_1170,552.6263123351098
TEST_1171,547.0318262049861
TEST_1172,506.21590232220353
TEST_1173,244.79576748096792
TEST_1174,734.4707714947754
TEST_1175,549.415937562339
TEST_1176,132.3635109452486
TEST_1177,26.776383664369877
TEST_1178,157.41967348563105
TEST_1179,441.8101754896729
TEST_1180,37.73146058339179
TEST_1181,622.9401907723532
TEST_1182,439.3000765316691
TEST_1183,444.9555384138257
TEST_1184,736.8176849777867
TEST_1185,349.24532825189146
TEST_1186,40.794240816517835
TEST_1187,32.82288354341614
TEST_1188,652.8887968513843
TEST_1189,623.5901626415548
TEST_1190,523.2975636686339
TEST_1191,242.55693337225472
TEST_1192,621.8560593402213
TEST_1193,741.3050282049719
TEST_1194,232.87209395154218
TEST_1195,390.24788129651967
TEST_1196,744.8539505598046
TEST_1197,41.62150731516525
TEST_1198,470.07048243800216
TEST_1199,373.88333412864824
TEST_1200,377.3425052369605
TEST_1201,266.86858174759334
TEST_1202,454.52270214855105
TEST_1203,536.8246921850161
TEST_1204,550.0281044602671
TEST_1205,246.03851116841565
TEST_1206,644.4180943127939
TEST_1207,241.58664674335938
TEST_1208,171.02937407805172
TEST_1209,446.1603418589897
TEST_1210,624.5450653562434
TEST_1211,243.5212401277243
TEST_1212,650.4412832581784
TEST_1213,745.5649985319299
TEST_1214,444.1958575270301
TEST_1215,361.2935633600147
TEST_1216,243.56218558899582
TEST_1217,348.24353490269436
TEST_1218,45.994966688972
TEST_1219,255.36682672033896
TEST_1220,218.78865353093124
TEST_1221,55.872966317847435
TEST_1222,354.24285167658945
TEST_1223,449.5682812495558
TEST_1224,643.4912428487091
TEST_1225,145.01491814798902
TEST_1226,39.17671188573503
TEST_1227,445.8423269338722
TEST_1228,280.6649741355813
TEST_1229,24.391376895537892
TEST_1230,678.1330050550442
TEST_1231,252.7341498023405
TEST_1232,754.3084868929714
TEST_1233,766.0972894588643
TEST_1234,103.11767562727695
TEST_1235,142.21644348270564
TEST_1236,621.891619966834
TEST_1237,243.45208785948
TEST_1238,647.7986949308278
TEST_1239,252.67391616570347
TEST_1240,558.7700691586024
TEST_1241,647.1846371068943
TEST_1242,333.60195170002675
TEST_1243,155.78282629015374
TEST_1244,650.2032373530503
TEST_1245,734.9164365774986
TEST_1246,349.520456363214
TEST_1247,227.7142846720124
TEST_1248,452.11742938036065
TEST_1249,760.2803858154629
TEST_1250,174.41476446844064
TEST_1251,622.4888061779413
TEST_1252,34.609059709777156
TEST_1253,239.88721471387385
TEST_1254,151.83980525102007
TEST_1255,437.4157678975992
TEST_1256,16.702749705502477
TEST_1257,529.8386415445111
TEST_1258,249.4147579032661
TEST_1259,156.56891033724958
TEST_1260,342.53106191938275
TEST_1261,642.7149715342605
TEST_1262,143.40218136666263
TEST_1263,65.93364226117095
TEST_1264,538.0005034214212
TEST_1265,49.11900563907517
TEST_1266,158.1377556651761
TEST_1267,537.6690820823458
TEST_1268,655.7993238491381
TEST_1269,451.40529054329164
TEST_1270,342.53411239909497
TEST_1271,236.48656854148481
TEST_1272,142.70600761822814
TEST_1273,651.568860700109
TEST_1274,553.598201928889
TEST_1275,544.6188203513491
TEST_1276,745.0407674545412
TEST_1277,235.43242206527543
TEST_1278,538.6985166376148
TEST_1279,428.20342788062015
TEST_1280,766.5927479687559
TEST_1281,282.2105095205512
TEST_1282,32.85046089374033
TEST_1283,59.16009639613049
TEST_1284,349.32637748070107
TEST_1285,104.91114463362588
TEST_1286,614.8348186223437
TEST_1287,160.06525153124522
TEST_1288,351.9512923818638
TEST_1289,641.85780489856
TEST_1290,229.91914374061673
TEST_1291,549.4312935914436
TEST_1292,560.84188717957
TEST_1293,595.4065539795681
TEST_1294,235.50181778769357
TEST_1295,344.5456881545674
TEST_1296,547.0101565344028
TEST_1297,337.2371409450296
TEST_1298,500.3701075430174
TEST_1299,145.9679100898099
TEST_1300,421.55141626795705
TEST_1301,439.4281064423818
TEST_1302,668.9174086183241
TEST_1303,455.135848267495
TEST_1304,562.2812350843255
TEST_1305,33.12073112261193
TEST_1306,583.2896201996958
TEST_1307,348.96537135639863
TEST_1308,604.6644053057353
TEST_1309,347.7183235164441
TEST_1310,530.9931438414995
TEST_1311,289.6845772602921
TEST_1312,547.9875858202747
TEST_1313,447.11875236420906
TEST_1314,541.1829482137553
TEST_1315,247.99790561728736
TEST_1316,243.77240462459474
TEST_1317,449.8790574895256
TEST_1318,140.01320149664153
TEST_1319,32.05308840430277
TEST_1320,570.5719917064906
TEST_1321,50.22205907230722
TEST_1322,647.018674904953
TEST_1323,193.42418264901025
TEST_1324,155.08436154853592
TEST_1325,349.1205490337163
TEST_1326,156.92677345271346
TEST_1327,651.1951731776851
TEST_1328,340.9697306796229
TEST_1329,149.04855964812154
TEST_1330,349.8898077478334
TEST_1331,444.8478656329903
TEST_1332,551.261291169611
TEST_1333,130.0415936769811
TEST_1334,458.7410618609241
TEST_1335,135.2655702135899
TEST_1336,750.6816846509967
TEST_1337,562.4675057891908
TEST_1338,440.57403442477585
TEST_1339,233.49924601458133
TEST_1340,259.97841246225596
TEST_1341,427.6472385178663
TEST_1342,247.32509978248748
TEST_1343,586.2353080264018
TEST_1344,447.46262529831785
TEST_1345,454.2808186689409
TEST_1346,623.4470046047679
TEST_1347,117.32135193917006
TEST_1348,29.933643812889628
TEST_1349,638.0572883029774
TEST_1350,651.810190909448
TEST_1351,142.14592378214576
TEST_1352,247.91461451159344
TEST_1353,734.1728991632327
TEST_1354,57.29435994504385
TEST_1355,640.6444204085636
TEST_1356,587.1029866277363
TEST_1357,450.50897989302734
TEST_1358,550.617641679331
TEST_1359,710.016017599816
TEST_1360,542.7603410671356
TEST_1361,156.2290305064347
TEST_1362,397.22019053042607
TEST_1363,175.3928539775617
TEST_1364,259.0562196249026
TEST_1365,642.0315982730195
TEST_1366,119.77997825278015
TEST_1367,347.50228578910344
TEST_1368,266.62793990848706
TEST_1369,451.25178303445244
TEST_1370,266.90917790156755
TEST_1371,505.8118473549896
TEST_1372,646.7542375474334
TEST_1373,457.1678375644948
TEST_1374,314.4953255189222
TEST_1375,636.5234078806632
TEST_1376,552.6720769885441
TEST_1377,344.9354997586923
TEST_1378,44.55581628986843
TEST_1379,539.8762104871082
TEST_1380,242.53280793995762
TEST_1381,334.42917734493426
TEST_1382,37.0672642705838
TEST_1383,148.48833196552886
TEST_1384,138.02268195762298
TEST_1385,535.2729629377405
TEST_1386,650.224260554698
TEST_1387,451.7203629920457
TEST_1388,55.17553275271478
TEST_1389,464.58596901370043
TEST_1390,646.7204033536143
TEST_1391,736.742132231822
TEST_1392,641.577459441366
TEST_1393,276.1175804706518
TEST_1394,742.1079832235623
TEST_1395,535.6737023086314
TEST_1396,369.86861124638926
TEST_1397,21.767769099095034
TEST_1398,453.39104781970207
TEST_1399,31.609134837720017
TEST_1400,647.14866557471
TEST_1401,647.7320633186963
TEST_1402,452.8323911958412
TEST_1403,256.1997431591433
TEST_1404,763.7223846427983
TEST_1405,123.72768479894607
TEST_1406,146.72518386409845
TEST_1407,648.6616243113422
TEST_1408,255.19095075599785
TEST_1409,137.38142339151113
TEST_1410,749.8129902670219
TEST_1411,521.9805503706116
TEST_1412,146.37101654328183
TEST_1413,169.50429843910783
TEST_1414,257.64697714527597
TEST_1415,648.2952889494613
TEST_1416,420.36343824814617
TEST_1417,735.9703739654108
TEST_1418,780.4828502014564
TEST_1419,118.82088664146636
TEST_1420,523.7977252365446
TEST_1421,140.9591460627342
TEST_1422,446.0767780456083
TEST_1423,255.66765497860058
TEST_1424,245.30098331184342
TEST_1425,454.6992851942372
TEST_1426,743.6530210997203
TEST_1427,635.5357563963588
TEST_1428,518.9350889647478
TEST_1429,615.7708388635956
TEST_1430,209.26052363697968
TEST_1431,248.99984480333256
TEST_1432,543.7719776255326
TEST_1433,333.4544007075654
TEST_1434,351.487890946069
TEST_1435,336.33211782816386
TEST_1436,147.713341240113
TEST_1437,760.6714351064516
TEST_1438,155.8619968372059
TEST_1439,649.9635817500651
TEST_1440,453.0956028465997
TEST_1441,143.48700286494648
TEST_1442,549.1046167431687
TEST_1443,447.48858320083383
TEST_1444,248.87615230560033
TEST_1445,539.1640442481487
TEST_1446,92.74690585842914
TEST_1447,448.1745029435699
TEST_1448,447.99964549927364
TEST_1449,751.3082481921213
TEST_1450,642.7293902793056
TEST_1451,651.867778104407
TEST_1452,658.7275517395299
TEST_1453,346.26969581634535
TEST_1454,651.5680189740345
TEST_1455,259.6008361396698
TEST_1456,454.94586162198334
TEST_1457,36.506181144800955
TEST_1458,545.744437049847
TEST_1459,349.9041284962565
TEST_1460,539.5465280037133
TEST_1461,139.29376078189637
TEST_1462,46.31236799893557
TEST_1463,748.9875883290572
TEST_1464,357.1018787002862
TEST_1465,458.71498995695424
TEST_1466,156.46665662868776
TEST_1467,260.2256188684158
TEST_1468,245.96876305225948
TEST_1469,468.27636066796777
TEST_1470,31.891080688862477
TEST_1471,753.3551571082604
TEST_1472,351.0588158823843
TEST_1473,251.1448890328919
TEST_1474,142.29307410017026
TEST_1475,533.224698361082
TEST_1476,554.7765982640458
TEST_1477,342.7303046185482
TEST_1478,346.55002031973765
TEST_1479,246.63428185888546
TEST_1480,650.3867634239407
TEST_1481,140.58449491506215
TEST_1482,148.25053402943678
TEST_1483,446.2139152651661
TEST_1484,519.3618909359946
TEST_1485,129.47238683210423
TEST_1486,279.6926325587007
TEST_1487,753.5115411750396
TEST_1488,47.57117086542857
TEST_1489,78.63673408087362
TEST_1490,445.2083446441301
TEST_1491,643.7914373954844
TEST_1492,647.1702657292283
TEST_1493,98.21970790509559
TEST_1494,546.3856750918728
TEST_1495,139.75916929595877
TEST_1496,651.1169347591828
TEST_1497,343.950572733246
TEST_1498,665.388316265484
TEST_1499,357.72539493935653
TEST_1500,450.5139505200749
TEST_1501,349.7974438546629
TEST_1502,252.7738689677234
TEST_1503,350.93187761045516
TEST_1504,351.8290148038452
TEST_1505,56.262807959131194
TEST_1506,426.9948376068945
TEST_1507,371.91096273574607
TEST_1508,691.7569488360301
TEST_1509,647.610932803344
TEST_1510,509.59839287911456
TEST_1511,253.8862930776108
TEST_1512,250.9743084127473
TEST_1513,482.89289763754573
TEST_1514,59.82719439491951
TEST_1515,238.27017719690505
TEST_1516,350.72112303649266
TEST_1517,451.06467035869025
TEST_1518,251.71704282651655
TEST_1519,644.1452059038743
TEST_1520,460.2383671144921
TEST_1521,672.9919418216098
TEST_1522,169.1820776062787
TEST_1523,247.68003096747373
TEST_1524,343.20725327893445
TEST_1525,655.0619354291948
TEST_1526,371.4195339827526
TEST_1527,351.4536892886118
TEST_1528,50.145093475497916
TEST_1529,440.2155378812264
TEST_1530,748.684445434423
TEST_1531,294.15333714849
TEST_1532,546.6002757469089
TEST_1533,37.066672396480215
TEST_1534,142.41335769819585
TEST_1535,350.7400165457373
TEST_1536,551.7601308756325
TEST_1537,254.8989614884705
TEST_1538,363.3296945807381
TEST_1539,374.7324028493177
TEST_1540,345.2763398636834
TEST_1541,543.6777025461607
TEST_1542,32.65877743810887
TEST_1543,236.15548122703223
TEST_1544,155.53751073538328
TEST_1545,632.3043763644944
TEST_1546,450.03658948558405
TEST_1547,243.7098903951498
TEST_1548,534.3919758921355
TEST_1549,160.32713347090686
TEST_1550,237.98866449082237
TEST_1551,343.72180717873687
TEST_1552,144.23207942346207
TEST_1553,537.8415419271491
TEST_1554,464.82956160768754
TEST_1555,252.58451933920406
TEST_1556,654.7848223087526
TEST_1557,722.4919828829602
TEST_1558,142.48895761104723
TEST_1559,347.52951447839246
TEST_1560,462.2813407643697
TEST_1561,247.23083238961217
TEST_1562,507.6916921387241
TEST_1563,141.1921729155934
TEST_1564,445.88602071737137
TEST_1565,257.9174958342844
TEST_1566,649.1007173409821
TEST_1567,240.83577269238472
TEST_1568,550.5227007578533
TEST_1569,541.0666251414395
TEST_1570,741.7771324781447
TEST_1571,33.869912997175
TEST_1572,651.663118517864
TEST_1573,462.52055275706584
TEST_1574,636.0857367165823
TEST_1575,131.28083735573748
TEST_1576,176.04502449794415
TEST_1577,555.290742079021
TEST_1578,643.7440576063179
TEST_1579,647.1357870814874
TEST_1580,345.9497334779785
TEST_1581,710.4033006416478
TEST_1582,448.0316134100508
TEST_1583,356.18370562709515
TEST_1584,457.0573102451178
TEST_1585,442.19451608221556
TEST_1586,243.3536952389499
TEST_1587,759.618088294631
TEST_1588,502.7532766308442
TEST_1589,342.47660860140155
TEST_1590,248.4597145468622
TEST_1591,340.10718802851574
TEST_1592,660.0413719137694
TEST_1593,544.1888975020224
TEST_1594,51.31292504066721
TEST_1595,733.5465541709688
TEST_1596,693.4693268954793
TEST_1597,544.0893917072514
TEST_1598,554.0677784637957
TEST_1599,244.78833855715027
TEST_1600,658.2600566873843
TEST_1601,147.15261910299614
TEST_1602,507.431446408578
TEST_1603,684.4510190689034
TEST_1604,149.11994713727654
TEST_1605,549.0589626895796
TEST_1606,349.5797526131723
TEST_1607,762.3677470099946
TEST_1608,246.90564787799318
TEST_1609,256.0359224280976
TEST_1610,429.04338436782143
TEST_1611,373.7220035856654
TEST_1612,424.63540777631795
TEST_1613,161.49931805525188
TEST_1614,175.38913030065777
TEST_1615,326.9133461914953
TEST_1616,241.57217644919837
TEST_1617,159.00071141221792
TEST_1618,346.29168038058225
TEST_1619,550.0425201553619
TEST_1620,162.35645429631916
TEST_1621,450.26077158694716
TEST_1622,454.8080034637143
TEST_1623,154.33327202165853
TEST_1624,452.09702285542596
TEST_1625,669.4424312449559
TEST_1626,754.7564460264666
TEST_1627,349.1962064778776
TEST_1628,743.712930762252
TEST_1629,627.1919221614222
TEST_1630,602.5028648059047
TEST_1631,22.296522944597534
TEST_1632,653.329398731797
TEST_1633,259.9382289946178
TEST_1634,438.77782330306104
TEST_1635,444.6981776517588
TEST_1636,95.36293128846005
TEST_1637,436.4247814496297
TEST_1638,253.2728420352392
TEST_1639,232.37175625465906
TEST_1640,65.5853158079382
TEST_1641,351.3750455799435
TEST_1642,531.1648739672899
TEST_1643,145.3184372319237
TEST_1644,453.853208234017
TEST_1645,245.3982113600132
TEST_1646,724.5657909964059
TEST_1647,351.9633385987338
TEST_1648,248.79760733445016
TEST_1649,85.92427096958778
TEST_1650,246.73725554839118
TEST_1651,690.2883692290782
TEST_1652,30.056453851703083
TEST_1653,154.97239852825396
TEST_1654,40.12762716409638
TEST_1655,358.45635584455
TEST_1656,747.4601919352299
TEST_1657,140.082703677707
TEST_1658,645.5889555174899
TEST_1659,239.85357440300902
TEST_1660,500.7869644663173
TEST_1661,759.7523972452411
TEST_1662,65.79598740476521
TEST_1663,353.4728316485589
TEST_1664,395.08291233601267
TEST_1665,653.0793483455964
TEST_1666,164.4609217099416
TEST_1667,149.12754106921457
TEST_1668,47.75581504564122
TEST_1669,164.40789692397817
TEST_1670,535.2184092049093
TEST_1671,343.2396680264232
TEST_1672,348.34746841187007
TEST_1673,546.7799523592528
TEST_1674,450.79006265052533
TEST_1675,43.647645026132054
TEST_1676,389.9955378432626
TEST_1677,634.539142501596
TEST_1678,140.33449595900254
TEST_1679,440.19941872149303
TEST_1680,593.563072397623
TEST_1681,353.7661659711887
TEST_1682,349.48197232806797
TEST_1683,452.3278618835906
TEST_1684,339.3455097992452
TEST_1685,556.3318245022635
TEST_1686,342.695351543357
TEST_1687,587.6733291077228
TEST_1688,34.055832915326214
TEST_1689,550.8864319489993
TEST_1690,747.0950036136644
TEST_1691,159.63886788707435
TEST_1692,359.81399475223395
TEST_1693,550.9852544825634
TEST_1694,752.7954821670642
TEST_1695,527.267325983418
TEST_1696,36.35518163614098
TEST_1697,251.4672877670352
TEST_1698,243.73597338721618
TEST_1699,339.6033491927212
TEST_1700,455.79369953348396
TEST_1701,247.8706382494659
TEST_1702,234.9220539184552
TEST_1703,19.70473149879414
TEST_1704,750.8265450542933
TEST_1705,602.9104420842252
TEST_1706,368.41277161731193
TEST_1707,755.9540424780869
TEST_1708,639.5918225490915
TEST_1709,481.59582260425304
TEST_1710,351.9660804181031
TEST_1711,297.710460400208
TEST_1712,651.2371764891353
TEST_1713,363.1764512970359
TEST_1714,454.88672233722184
TEST_1715,558.0467984269608
TEST_1716,237.33434258783043
TEST_1717,643.1985720614739
TEST_1718,652.2997258051247
TEST_1719,360.4430845905084
TEST_1720,538.9778357358208
TEST_1721,152.39103510913608
TEST_1722,651.2173353188812
TEST_1723,138.58779302942838
TEST_1724,115.5600524190412
TEST_1725,648.9856733112986
TEST_1726,157.0070224804333
TEST_1727,250.41318763450843
TEST_1728,188.7955154033567
TEST_1729,251.64216671625064
TEST_1730,545.1567702943269
TEST_1731,33.66055126940864
TEST_1732,245.67529342914474
TEST_1733,709.1970522130534
TEST_1734,151.51604060508063
TEST_1735,452.1814734367024
TEST_1736,740.5440948319706
TEST_1737,256.9085879870153
TEST_1738,237.82738607113518
TEST_1739,155.17916310277013
TEST_1740,345.20509033810754
TEST_1741,642.7048129765468
TEST_1742,254.324985119675
TEST_1743,252.02781559692525
TEST_1744,42.54392330339582
TEST_1745,113.81004328750376
TEST_1746,507.28725720303277
TEST_1747,428.32707625347547
TEST_1748,346.2582501922156
TEST_1749,248.53339231159003
TEST_1750,227.99745428126369
TEST_1751,657.1078315720504
TEST_1752,545.0868583481312
TEST_1753,460.6353647862362
TEST_1754,164.79170326536115
TEST_1755,641.4933207307338
TEST_1756,457.2515751970908
TEST_1757,193.03662614728967
TEST_1758,140.63141437037154
TEST_1759,159.38133020056878
TEST_1760,245.01624003808575
TEST_1761,642.2698849025838
TEST_1762,573.1990013210001
TEST_1763,765.0673163046836
TEST_1764,653.5317431451591
TEST_1765,451.3931648531294
TEST_1766,447.9170925570123
TEST_1767,54.31177085968998
TEST_1768,344.02381397429076
TEST_1769,353.4550392966586
TEST_1770,644.457572179183
TEST_1771,650.9185895068943
TEST_1772,454.92187060825245
TEST_1773,571.8127812926924
TEST_1774,446.0694907489706
TEST_1775,454.9150468256919
TEST_1776,247.46032275182574
TEST_1777,736.5765389318094
TEST_1778,620.6171601591768
TEST_1779,454.30983167774764
TEST_1780,240.2353219790853
TEST_1781,30.34569544758464
TEST_1782,214.0486308295232
TEST_1783,550.8398905874662
TEST_1784,542.4193237206778
TEST_1785,237.21570069854158
TEST_1786,455.6710382492983
TEST_1787,32.64213303915782
TEST_1788,344.0641354867016
TEST_1789,110.10757462750033
TEST_1790,655.1164514482789
TEST_1791,349.07447201982677
TEST_1792,137.26356855667188
TEST_1793,535.0584292509417
TEST_1794,45.81577761909293
TEST_1795,645.0850726184624
TEST_1796,247.99740590536734
TEST_1797,34.89322069008045
TEST_1798,252.70960913072486
TEST_1799,649.1533947694818
TEST_1800,354.641177774403
TEST_1801,447.8380643095586
TEST_1802,645.2740077395422
TEST_1803,543.8791054637736
TEST_1804,251.71987582839813
TEST_1805,588.3237051077433
TEST_1806,390.67472227135704
TEST_1807,757.7505650356859
TEST_1808,454.9145312494851
TEST_1809,607.3006280217329
TEST_1810,144.50378076078198
TEST_1811,630.19085628742
TEST_1812,568.0111507726201
TEST_1813,535.3315386093591
TEST_1814,648.5384855747681
TEST_1815,132.08202472209172
TEST_1816,535.0146196475116
TEST_1817,552.8970193399014
TEST_1818,449.233657460935
TEST_1819,250.2045602446549
TEST_1820,134.08026305622923
TEST_1821,641.8499385926972
TEST_1822,112.49039405250991
TEST_1823,648.793407643406
TEST_1824,45.808384316041824
TEST_1825,244.52989634395792
TEST_1826,737.3351906838684
TEST_1827,226.83357314299965
TEST_1828,156.53897639542927
TEST_1829,250.59239246585787
TEST_1830,137.99854266450274
TEST_1831,33.98394317536636
TEST_1832,344.93197711129886
TEST_1833,545.6622277263101
TEST_1834,351.7127232766779
TEST_1835,651.064856515979
TEST_1836,599.1243021172071
TEST_1837,192.66335960387687
TEST_1838,46.04693513642519
TEST_1839,51.21501909062798
TEST_1840,195.97883666541577
TEST_1841,634.7270245346384
TEST_1842,30.970123578060917
TEST_1843,751.7303799787347
TEST_1844,17.88860729252356
TEST_1845,53.90472679168049
TEST_1846,202.67643562991043
TEST_1847,648.8240087021902
TEST_1848,30.86098028905365
TEST_1849,728.987598125769
TEST_1850,250.11280765187593
TEST_1851,260.58864665398335
TEST_1852,339.27584997361333
TEST_1853,444.0800329034802
TEST_1854,235.49274758971762
TEST_1855,748.4927388310579
TEST_1856,511.29299651919604
TEST_1857,678.7706849613501
TEST_1858,550.0743087201104
TEST_1859,354.2661910925517
TEST_1860,453.4554227593442
TEST_1861,455.78576063579635
TEST_1862,606.3249372751261
TEST_1863,444.96077858255757
TEST_1864,750.1006334102161
TEST_1865,587.2167082400961
TEST_1866,518.8095826073234
TEST_1867,548.455885156616
TEST_1868,34.38457376248313
TEST_1869,637.7083105937128
TEST_1870,653.2239821363444
TEST_1871,148.1399043157275
TEST_1872,342.23740801388936
