ID,착과량(int)
TEST_0936,118.73185113558498
TEST_0937,148.0558103277574
TEST_0938,217.1191865278612
TEST_0939,138.66388285505883
TEST_0940,193.7554684470748
TEST_0941,167.82179992330586
TEST_0942,159.19953507968
TEST_0943,549.4823024852044
TEST_0944,239.0178225239166
TEST_0945,652.9533770728874
TEST_0946,183.0212544954582
TEST_0947,768.7195204125196
TEST_0948,273.0809366399451
TEST_0949,448.3196984104877
TEST_0950,340.95206905723165
TEST_0951,643.3181928492652
TEST_0952,152.46368320389888
TEST_0953,462.11876767396154
TEST_0954,351.41404330181615
TEST_0955,576.9693256573119
TEST_0956,693.0618232318213
TEST_0957,140.71099206286254
TEST_0958,455.7130700738945
TEST_0959,542.466626312073
TEST_0960,212.9845869245284
TEST_0961,343.27385857683305
TEST_0962,440.38825504958686
TEST_0963,54.87659907816371
TEST_0964,365.49255229027415
TEST_0965,144.2969259107558
TEST_0966,379.67937058125864
TEST_0967,336.99279341072406
TEST_0968,550.9232376926054
TEST_0969,339.06020254097757
TEST_0970,117.29271320557908
TEST_0971,535.2925815094236
TEST_0972,246.433446364639
TEST_0973,466.59585914449934
TEST_0974,363.9432762606019
TEST_0975,629.7542811511187
TEST_0976,549.1444124857211
TEST_0977,262.77583210456703
TEST_0978,253.98796402372113
TEST_0979,261.2718734263368
TEST_0980,236.58598241704493
TEST_0981,147.12402790077107
TEST_0982,49.10017145247725
TEST_0983,355.6976499024157
TEST_0984,168.820018760292
TEST_0985,641.0918027937371
TEST_0986,773.0668435400939
TEST_0987,44.658322160387236
TEST_0988,249.41250881951322
TEST_0989,652.8838153836869
TEST_0990,451.23567707583123
TEST_0991,472.7201576687465
TEST_0992,245.8959715663674
TEST_0993,759.2125874376989
TEST_0994,453.98101633137435
TEST_0995,450.5011139237803
TEST_0996,142.21992516132374
TEST_0997,688.4417576751244
TEST_0998,454.6935739414939
TEST_0999,578.7602563264696
TEST_1000,598.7328567280488
TEST_1001,552.6640451973974
TEST_1002,746.0125749113816
TEST_1003,655.4525462771343
TEST_1004,231.51866991961847
TEST_1005,438.8588703624712
TEST_1006,243.47324082547973
TEST_1007,755.3761552473634
TEST_1008,441.07604586268974
TEST_1009,745.405504425889
TEST_1010,346.1847085152542
TEST_1011,547.4930554525605
TEST_1012,555.6777132341658
TEST_1013,536.1927429972789
TEST_1014,342.8849936044272
TEST_1015,236.53188429338695
TEST_1016,452.8237148386025
TEST_1017,663.6995166432621
TEST_1018,441.10597998266803
TEST_1019,419.89549507712616
TEST_1020,150.25832994625983
TEST_1021,355.03662322629214
TEST_1022,376.259111591143
TEST_1023,128.81574321784447
TEST_1024,237.46197136913955
TEST_1025,443.06399992564934
TEST_1026,655.0873186807165
TEST_1027,242.9098191108286
TEST_1028,738.5544286529453
TEST_1029,56.33750347817249
TEST_1030,465.21964648118006
TEST_1031,670.2099460805505
TEST_1032,130.49425118292643
TEST_1033,668.981332390938
TEST_1034,656.1253502824768
TEST_1035,532.9181751172152
TEST_1036,656.1050606945219
TEST_1037,554.2653006217499
TEST_1038,357.8359827806595
TEST_1039,245.97419380418106
TEST_1040,558.6387551967548
TEST_1041,642.8112174244693
TEST_1042,337.2637592598941
TEST_1043,345.717463659554
TEST_1044,44.38114665943438
TEST_1045,443.27514467379115
TEST_1046,344.79527306793227
TEST_1047,350.9261707529377
TEST_1048,147.12595498680952
TEST_1049,143.24619432917143
TEST_1050,756.0101016567312
TEST_1051,245.09320993826927
TEST_1052,570.2707501055538
TEST_1053,338.69505472655044
TEST_1054,558.7962929773256
TEST_1055,338.36461340311394
TEST_1056,559.1567228887062
TEST_1057,343.948319180809
TEST_1058,549.4678542708405
TEST_1059,53.62277896813933
TEST_1060,755.1193250492909
TEST_1061,527.9650882467616
TEST_1062,468.8257282542212
TEST_1063,757.3296145646194
TEST_1064,659.0266573511217
TEST_1065,643.6454321925467
TEST_1066,570.3448889469255
TEST_1067,476.1306640034396
TEST_1068,143.0757247844021
TEST_1069,437.8086121487832
TEST_1070,151.33822860171654
TEST_1071,743.0859809614728
TEST_1072,135.66221899005592
TEST_1073,362.99396825057653
TEST_1074,413.29504360496367
TEST_1075,163.7928078308147
TEST_1076,551.5751899226934
TEST_1077,152.5285336777861
TEST_1078,545.1760112925369
TEST_1079,256.87165159704114
TEST_1080,762.6895007213566
TEST_1081,549.404752886707
TEST_1082,47.6581108003096
TEST_1083,624.2985742980125
TEST_1084,644.4969911503906
TEST_1085,555.2337817347347
TEST_1086,347.1258716330042
TEST_1087,343.4884077221112
TEST_1088,524.7716430119083
TEST_1089,36.22585057878149
TEST_1090,342.58343936653466
TEST_1091,256.04518038178094
TEST_1092,432.9890451920779
TEST_1093,162.65518125215937
TEST_1094,604.0414397528198
TEST_1095,162.89656573453482
TEST_1096,45.175451161689445
TEST_1097,686.5764471392022
TEST_1098,749.842260878931
TEST_1099,251.6351890114264
TEST_1100,352.16629838685196
TEST_1101,39.94932780075439
TEST_1102,658.1934739201099
TEST_1103,223.40874586739116
TEST_1104,143.96545183560002
TEST_1105,736.3594047475813
TEST_1106,156.6143539035967
TEST_1107,646.1495494340892
TEST_1108,571.8043437720512
TEST_1109,337.59618920528317
TEST_1110,540.6741281401846
TEST_1111,543.9746997908055
TEST_1112,472.7579364454544
TEST_1113,655.3389145686167
TEST_1114,546.540957253634
TEST_1115,315.91372051931717
TEST_1116,403.7544553580359
TEST_1117,651.6032381530724
TEST_1118,254.56633077269896
TEST_1119,647.2464858963045
TEST_1120,158.37303021179258
TEST_1121,141.54896538454614
TEST_1122,154.79394317759454
TEST_1123,541.640055627822
TEST_1124,142.52921637266988
TEST_1125,266.33681492314736
TEST_1126,553.9628827995721
TEST_1127,159.21238832928557
TEST_1128,349.46017072717916
TEST_1129,757.7793918743241
TEST_1130,654.5284569505206
TEST_1131,580.0274444340312
TEST_1132,83.6732593705824
TEST_1133,661.7087934762759
TEST_1134,563.2747981862116
TEST_1135,154.36045294504123
TEST_1136,391.1586249026659
TEST_1137,714.3718442827528
TEST_1138,358.0203120496041
TEST_1139,528.2209995213293
TEST_1140,392.87241722852264
TEST_1141,456.1153131685922
TEST_1142,134.42982394023502
TEST_1143,532.4137060488194
TEST_1144,248.530610492296
TEST_1145,656.2368149014154
TEST_1146,331.63900035366134
TEST_1147,150.68282019801026
TEST_1148,344.67429010603576
TEST_1149,226.95216643775206
TEST_1150,134.41209364065293
TEST_1151,384.5275442760088
TEST_1152,350.5686543054272
TEST_1153,559.2266879048939
TEST_1154,317.6022752309858
TEST_1155,285.7956633399871
TEST_1156,648.15060832424
TEST_1157,465.2216596171962
TEST_1158,146.86081990474656
TEST_1159,459.2967996798692
TEST_1160,129.33236064270938
TEST_1161,118.69880734285708
TEST_1162,612.7804092581737
TEST_1163,450.86604331659095
TEST_1164,137.05848003753556
TEST_1165,728.8586398279349
TEST_1166,491.49295314543775
TEST_1167,267.33307491017143
TEST_1168,641.2794287600514
TEST_1169,146.92566688821293
TEST_1170,556.8646864712115
TEST_1171,562.6609227051681
TEST_1172,499.7796897178967
TEST_1173,247.67612519998272
TEST_1174,734.3278703014302
TEST_1175,548.5594626832028
TEST_1176,132.67934066444195
TEST_1177,34.072492365939695
TEST_1178,155.96226839647937
TEST_1179,436.86513023672444
TEST_1180,35.060029595981504
TEST_1181,616.5530662150386
TEST_1182,452.73551232506
TEST_1183,446.2321709446494
TEST_1184,737.7462323348939
TEST_1185,343.41712596901687
TEST_1186,41.153579330786386
TEST_1187,32.01400265202537
TEST_1188,651.2388394652228
TEST_1189,638.0422820661488
TEST_1190,531.8121738465805
TEST_1191,246.16543656924728
TEST_1192,624.568728641617
TEST_1193,752.9891529046577
TEST_1194,222.5220003828726
TEST_1195,383.5652576418688
TEST_1196,746.9652092301276
TEST_1197,43.78427308473331
TEST_1198,470.26889014736804
TEST_1199,384.697514766218
TEST_1200,380.72203299461137
TEST_1201,273.2992990077077
TEST_1202,457.3543855543448
TEST_1203,525.5974510586911
TEST_1204,551.6586794238292
TEST_1205,246.38572593524384
TEST_1206,640.3591438283535
TEST_1207,242.7815609783593
TEST_1208,158.7804984903348
TEST_1209,440.63573515910673
TEST_1210,622.5744989188726
TEST_1211,233.9398029921452
TEST_1212,651.6459594368736
TEST_1213,756.1348818319078
TEST_1214,447.9238286116822
TEST_1215,360.27073933985446
TEST_1216,239.92225697094412
TEST_1217,352.33687985381914
TEST_1218,42.127995347663315
TEST_1219,251.55956074816459
TEST_1220,218.23139946568196
TEST_1221,59.09177308221816
TEST_1222,351.3407465407927
TEST_1223,445.330816981071
TEST_1224,642.3906312066288
TEST_1225,147.63952054438704
TEST_1226,43.15171874278437
TEST_1227,441.5949639776351
TEST_1228,269.55876502535364
TEST_1229,25.25706022713656
TEST_1230,672.1878378367494
TEST_1231,246.20851210962286
TEST_1232,757.7375674383497
TEST_1233,766.1430535206837
TEST_1234,103.09655244417502
TEST_1235,143.32552050663946
TEST_1236,623.0280363472968
TEST_1237,239.73066793402165
TEST_1238,646.4740085851688
TEST_1239,255.8143767052761
TEST_1240,563.6180964541924
TEST_1241,652.2472348900219
TEST_1242,338.7302434405598
TEST_1243,158.3423244523276
TEST_1244,649.1397336152901
TEST_1245,733.5208129697548
TEST_1246,343.7389728541206
TEST_1247,231.74533289331356
TEST_1248,451.76761706096187
TEST_1249,762.7874750163317
TEST_1250,164.76530297167244
TEST_1251,641.4326301900874
TEST_1252,34.15519098117565
TEST_1253,245.90799949560432
TEST_1254,146.33644829569627
TEST_1255,430.56743820105186
TEST_1256,16.375427397726583
TEST_1257,531.5319189400111
TEST_1258,242.5843233326371
TEST_1259,152.5845041908701
TEST_1260,345.8320778413779
TEST_1261,635.6862157031334
TEST_1262,139.24093569380346
TEST_1263,73.13088237226006
TEST_1264,545.8630686830176
TEST_1265,48.28723373421911
TEST_1266,155.81538132203963
TEST_1267,534.3707358626525
TEST_1268,666.9609086607322
TEST_1269,448.01131203588886
TEST_1270,340.37987801468245
TEST_1271,237.81317113758237
TEST_1272,136.81723500875864
TEST_1273,652.6441320466988
TEST_1274,557.5496181010914
TEST_1275,548.6236865837238
TEST_1276,745.6126500739795
TEST_1277,239.24147105330587
TEST_1278,546.4460897948982
TEST_1279,427.3506082934864
TEST_1280,778.0904284274964
TEST_1281,285.8769814781593
TEST_1282,37.47994430881949
TEST_1283,64.89463418123006
TEST_1284,352.01675685412374
TEST_1285,118.58405069084213
TEST_1286,608.6801630429334
TEST_1287,159.81466891319104
TEST_1288,348.2763413509498
TEST_1289,648.9239850214286
TEST_1290,221.01960833437118
TEST_1291,544.7614671234329
TEST_1292,568.9112113251952
TEST_1293,593.800033925618
TEST_1294,242.23842379819445
TEST_1295,338.9408144690334
TEST_1296,557.5091893618098
TEST_1297,340.27460338921554
TEST_1298,482.3702582801826
TEST_1299,138.94617663694513
TEST_1300,409.6144168620233
TEST_1301,436.48827303144367
TEST_1302,675.6985335983456
TEST_1303,454.9583230044494
TEST_1304,565.5295082615928
TEST_1305,33.62288932254306
TEST_1306,584.3621676417138
TEST_1307,344.81675075739713
TEST_1308,604.0127512970801
TEST_1309,346.08850227676214
TEST_1310,524.1108874124956
TEST_1311,289.6396110538151
TEST_1312,550.4086678233306
TEST_1313,445.1110792070327
TEST_1314,537.5780681080772
TEST_1315,247.075058864997
TEST_1316,230.9524371577255
TEST_1317,449.38634433062623
TEST_1318,157.06041328916808
TEST_1319,37.190950294957545
TEST_1320,565.6755222861734
TEST_1321,53.07285281253353
TEST_1322,641.8329818410543
TEST_1323,186.91010612687313
TEST_1324,153.7515104639637
TEST_1325,352.4437190617365
TEST_1326,161.58111397191993
TEST_1327,652.358083918377
TEST_1328,335.86743291753214
TEST_1329,142.7561521207349
TEST_1330,354.3745179543462
TEST_1331,438.5688909899438
TEST_1332,549.5075689913058
TEST_1333,129.61052875691132
TEST_1334,466.04613783981824
TEST_1335,142.97422041821778
TEST_1336,748.0367788708546
TEST_1337,568.4986084378362
TEST_1338,436.2624014829713
TEST_1339,228.7643427440119
TEST_1340,259.52807716642485
TEST_1341,449.20660159001716
TEST_1342,245.2737047119274
TEST_1343,597.0666111416804
TEST_1344,440.22271612492386
TEST_1345,456.38169640817557
TEST_1346,634.8844892711381
TEST_1347,114.6532911275765
TEST_1348,29.350468421653822
TEST_1349,640.5917481664596
TEST_1350,649.9672984966883
TEST_1351,142.49875670504952
TEST_1352,245.51405322522328
TEST_1353,746.4779459987027
TEST_1354,60.13826289835458
TEST_1355,646.5183780370058
TEST_1356,593.0524185504627
TEST_1357,450.10766264593974
TEST_1358,543.5763780732887
TEST_1359,714.0576113517441
TEST_1360,545.3648420751458
TEST_1361,158.72037582773203
TEST_1362,392.90232724727935
TEST_1363,171.99187078885325
TEST_1364,261.98444315971835
TEST_1365,635.3600306834533
TEST_1366,125.11710077355232
TEST_1367,347.354582602017
TEST_1368,267.37185252405703
TEST_1369,443.69795784134624
TEST_1370,259.92876718234857
TEST_1371,504.0814318975432
TEST_1372,643.1929884005025
TEST_1373,454.66090363020135
TEST_1374,322.5902908387169
TEST_1375,630.283792539068
TEST_1376,554.6766652715332
TEST_1377,345.70609315032846
TEST_1378,48.29332667216731
TEST_1379,538.0535853614969
TEST_1380,243.2440944731003
TEST_1381,333.5694498372144
TEST_1382,35.01116602479631
TEST_1383,153.65061538980586
TEST_1384,134.2481457645696
TEST_1385,533.3723120223935
TEST_1386,645.993853132914
TEST_1387,453.8402990757485
TEST_1388,56.426428214060664
TEST_1389,461.10809724604155
TEST_1390,647.5116545483506
TEST_1391,735.252118470763
TEST_1392,644.4698217795649
TEST_1393,285.59215784969354
TEST_1394,760.0507029606612
TEST_1395,550.9240917893005
TEST_1396,368.0960106666324
TEST_1397,20.728833436573687
TEST_1398,459.4958413368055
TEST_1399,27.04655655072349
TEST_1400,655.1971204363597
TEST_1401,638.6059019078327
TEST_1402,454.4871562299521
TEST_1403,252.6466853406516
TEST_1404,767.911865612533
TEST_1405,130.62856224933537
TEST_1406,144.938884637381
TEST_1407,648.5683234070793
TEST_1408,261.30082583334695
TEST_1409,134.96330083263874
TEST_1410,749.8001344718494
TEST_1411,521.0563349164977
TEST_1412,149.46023552916864
TEST_1413,171.25137943473726
TEST_1414,262.8544185709149
TEST_1415,653.1933424773958
TEST_1416,426.6162764196208
TEST_1417,732.8055925550987
TEST_1418,788.6141572903191
TEST_1419,132.94209560542683
TEST_1420,536.3194020416211
TEST_1421,142.08430527156324
TEST_1422,443.5018501025663
TEST_1423,254.66976613529573
TEST_1424,254.32176643199386
TEST_1425,458.29929373634604
TEST_1426,747.3662697469294
TEST_1427,640.1546364858089
TEST_1428,530.8375538777847
TEST_1429,635.779750997652
TEST_1430,205.95709869200817
TEST_1431,258.1029211401109
TEST_1432,542.7923047051067
TEST_1433,329.51814582572763
TEST_1434,349.6839433564529
TEST_1435,333.143001283475
TEST_1436,146.95582213802828
TEST_1437,762.3176296077189
TEST_1438,155.94311448002065
TEST_1439,648.4991614565438
TEST_1440,451.0725178823822
TEST_1441,147.626953720407
TEST_1442,554.103254211391
TEST_1443,448.41125541848965
TEST_1444,246.53788072516517
TEST_1445,546.1437330779368
TEST_1446,105.46401037062961
TEST_1447,448.43820535119846
TEST_1448,468.2577472793405
TEST_1449,758.6028537341231
TEST_1450,644.0746541204496
TEST_1451,657.5813813026323
TEST_1452,657.8762073474188
TEST_1453,345.37770675689944
TEST_1454,642.9530938695
TEST_1455,262.6298149598728
TEST_1456,456.9502366394163
TEST_1457,40.17675353894702
TEST_1458,548.1044093534506
TEST_1459,344.6741710463154
TEST_1460,531.9318681253251
TEST_1461,156.3720560866023
TEST_1462,43.32189669843234
TEST_1463,753.378038093864
TEST_1464,360.92434322606124
TEST_1465,463.0679885841995
TEST_1466,163.49936316563273
TEST_1467,262.8671397930274
TEST_1468,239.02772207288825
TEST_1469,471.9030920488921
TEST_1470,29.60431535178495
TEST_1471,755.6721000806306
TEST_1472,348.31382113594555
TEST_1473,245.47212737557356
TEST_1474,138.41643406962436
TEST_1475,523.4095968725342
TEST_1476,555.1443455073436
TEST_1477,336.35315186091174
TEST_1478,334.8151699460516
TEST_1479,245.3502118129406
TEST_1480,662.726196160445
TEST_1481,135.0472742716492
TEST_1482,151.82088370291044
TEST_1483,440.93943782183896
TEST_1484,532.2010276911803
TEST_1485,128.79831002472426
TEST_1486,273.83154845690524
TEST_1487,759.4387955135866
TEST_1488,50.17659634344235
TEST_1489,76.63469447393487
TEST_1490,449.46026769645914
TEST_1491,642.2948815312504
TEST_1492,649.65458398665
TEST_1493,124.18451800581319
TEST_1494,548.7248620382832
TEST_1495,139.4556773543699
TEST_1496,651.5366022770759
TEST_1497,354.7513533565234
TEST_1498,667.2223277061387
TEST_1499,363.0997600461558
TEST_1500,456.525158761924
TEST_1501,349.0613286949533
TEST_1502,255.37654575498144
TEST_1503,350.1474026525922
TEST_1504,346.7606950243194
TEST_1505,58.177218013103605
TEST_1506,419.66362400630373
TEST_1507,399.5031029382596
TEST_1508,704.7693332923881
TEST_1509,653.4940959893411
TEST_1510,516.339914115953
TEST_1511,250.482014994417
TEST_1512,259.05289914427453
TEST_1513,486.74963914653904
TEST_1514,61.62444120169144
TEST_1515,229.5199853675866
TEST_1516,354.52956221293846
TEST_1517,455.51851622042335
TEST_1518,263.0087573799857
TEST_1519,650.8035879320155
TEST_1520,470.3741775238037
TEST_1521,671.5162734827397
TEST_1522,173.19468780778385
TEST_1523,258.68615989131087
TEST_1524,342.35572743771456
TEST_1525,654.1715534315393
TEST_1526,389.29173518014466
TEST_1527,350.5895515203739
TEST_1528,46.5806501302545
TEST_1529,441.25783039040755
TEST_1530,745.1349507783248
TEST_1531,310.28614181769933
TEST_1532,553.6556597287351
TEST_1533,35.23505409691664
TEST_1534,136.0102959502184
TEST_1535,356.0675199879872
TEST_1536,559.6034581085362
TEST_1537,250.11829953135006
TEST_1538,374.64622380414744
TEST_1539,371.6165253732935
TEST_1540,343.53805155732823
TEST_1541,547.6952523227301
TEST_1542,29.74476960663228
TEST_1543,235.00154157401727
TEST_1544,142.01405825158892
TEST_1545,637.5551672531008
TEST_1546,460.52915460678196
TEST_1547,243.02781982537374
TEST_1548,528.0692469491169
TEST_1549,168.50467212280438
TEST_1550,243.54530780403508
TEST_1551,347.368827736403
TEST_1552,139.22482762613464
TEST_1553,545.014404326613
TEST_1554,451.7525376026669
TEST_1555,255.3946463828628
TEST_1556,656.5910785779471
TEST_1557,719.8993687666281
TEST_1558,138.24478190485982
TEST_1559,346.8969060561877
TEST_1560,462.05462765585173
TEST_1561,247.2376871532365
TEST_1562,507.8128127546702
TEST_1563,137.29526173477672
TEST_1564,449.70469632456934
TEST_1565,258.3015261323141
TEST_1566,648.3258558312243
TEST_1567,234.27457551210594
TEST_1568,556.693811700967
TEST_1569,545.5062077041609
TEST_1570,737.0629450267071
TEST_1571,32.957660576113895
TEST_1572,658.4541561483422
TEST_1573,459.9411041205759
TEST_1574,637.3089768721674
TEST_1575,132.87027130981772
TEST_1576,176.42781733063126
TEST_1577,567.4164988596135
TEST_1578,644.6917999204975
TEST_1579,652.4925440285688
TEST_1580,344.78110174117825
TEST_1581,708.7263386931968
TEST_1582,453.68956215366944
TEST_1583,369.013859194083
TEST_1584,452.54230893886586
TEST_1585,443.91244299877326
TEST_1586,235.4929501622042
TEST_1587,771.336920660869
TEST_1588,499.63046204863133
TEST_1589,338.0807164511061
TEST_1590,258.17752010807214
TEST_1591,340.0067660837139
TEST_1592,666.7169275670637
TEST_1593,541.9623124041868
TEST_1594,49.256202551595656
TEST_1595,729.3389156778235
TEST_1596,692.9053803654892
TEST_1597,539.7915958739707
TEST_1598,557.1241062877823
TEST_1599,242.6998291138053
TEST_1600,664.7143498159337
TEST_1601,145.3146648046675
TEST_1602,502.0760903873596
TEST_1603,694.0373027767439
TEST_1604,147.97431861295635
TEST_1605,545.628587671855
TEST_1606,353.05147731651175
TEST_1607,776.9051096052023
TEST_1608,252.8844161868612
TEST_1609,255.80505229943432
TEST_1610,425.4446482890844
TEST_1611,368.7468022742006
TEST_1612,428.868730727597
TEST_1613,161.84175863114555
TEST_1614,165.56397522585706
TEST_1615,326.26756396843746
TEST_1616,234.35459312372535
TEST_1617,157.15176194106286
TEST_1618,348.2951872365153
TEST_1619,553.2053003008458
TEST_1620,160.79074908653547
TEST_1621,455.46169062687557
TEST_1622,451.4396507820435
TEST_1623,152.93035149518644
TEST_1624,444.14203129428256
TEST_1625,674.6457469445702
TEST_1626,752.7728390278262
TEST_1627,344.6669123641381
TEST_1628,741.8869961141032
TEST_1629,645.57079194937
TEST_1630,619.1868377721694
TEST_1631,23.008547416888348
TEST_1632,670.3615702768467
TEST_1633,261.26225834104616
TEST_1634,436.7095688575577
TEST_1635,444.1820274103153
TEST_1636,94.66379708551014
TEST_1637,436.96093598397385
TEST_1638,250.47846541199254
TEST_1639,226.36173458826497
TEST_1640,67.0101431538196
TEST_1641,356.3405564404327
TEST_1642,537.6961585902311
TEST_1643,142.47866635915324
TEST_1644,458.7292231345472
TEST_1645,248.140427429382
TEST_1646,723.9702840201585
TEST_1647,349.79187853752853
TEST_1648,253.12485300617007
TEST_1649,105.35710712593682
TEST_1650,250.89197999934532
TEST_1651,686.0295780041496
TEST_1652,30.44274885681613
TEST_1653,151.24706831804716
TEST_1654,39.51271596274667
TEST_1655,367.2997614573226
TEST_1656,746.5630276709052
TEST_1657,153.98680142507607
TEST_1658,648.4768034142179
TEST_1659,234.70592760524937
TEST_1660,494.16817512184593
TEST_1661,764.9584174578325
TEST_1662,53.71241555251966
TEST_1663,355.3806105635767
TEST_1664,394.8579374149863
TEST_1665,658.0321415685066
TEST_1666,163.29349477687924
TEST_1667,149.7286694324012
TEST_1668,51.0688995953774
TEST_1669,163.73175569982902
TEST_1670,537.7419608694717
TEST_1671,345.9948400113103
TEST_1672,351.4918551615076
TEST_1673,551.8529083062056
TEST_1674,448.1153929679938
TEST_1675,45.33380290025917
TEST_1676,378.5866796837706
TEST_1677,643.4960735466666
TEST_1678,131.4388122429102
TEST_1679,443.3404698407856
TEST_1680,623.7954060153215
TEST_1681,360.5044516569644
TEST_1682,359.42816109517076
TEST_1683,465.499999047344
TEST_1684,342.1041669699431
TEST_1685,556.868296321247
TEST_1686,341.82821600158286
TEST_1687,593.7776501670189
TEST_1688,37.9698133300443
TEST_1689,549.273493356478
TEST_1690,741.8133179073643
TEST_1691,162.3880811097786
TEST_1692,359.89046629350133
TEST_1693,565.0680747536228
TEST_1694,743.3904851578358
TEST_1695,524.4921199260655
TEST_1696,33.926669678002085
TEST_1697,244.10972271371222
TEST_1698,237.4708175363515
TEST_1699,337.7254435885494
TEST_1700,458.27172031154527
TEST_1701,251.25039161329389
TEST_1702,223.7897109235202
TEST_1703,17.417243199126744
TEST_1704,761.7074864535041
TEST_1705,610.5800677684863
TEST_1706,362.8594748304781
TEST_1707,750.4425745662767
TEST_1708,638.8123746253608
TEST_1709,481.65229372902604
TEST_1710,355.06628392723826
TEST_1711,317.5239871766737
TEST_1712,657.3076804350713
TEST_1713,367.35214541408175
TEST_1714,460.6093296797546
TEST_1715,561.0888205312725
TEST_1716,232.9145167813469
TEST_1717,643.1028017223591
TEST_1718,655.4278995565521
TEST_1719,366.8387992499926
TEST_1720,543.0420772034917
TEST_1721,151.775148565076
TEST_1722,654.1435201937873
TEST_1723,135.47209461558742
TEST_1724,125.52954085908493
TEST_1725,650.7376846785353
TEST_1726,157.463746017902
TEST_1727,255.96796156801082
TEST_1728,195.64898486466478
TEST_1729,250.1048898524581
TEST_1730,545.654238227112
TEST_1731,32.978813460258216
TEST_1732,247.0678417589051
TEST_1733,709.7721779021006
TEST_1734,153.01690578149154
TEST_1735,449.54243034203387
TEST_1736,739.0729149638657
TEST_1737,252.19256512786492
TEST_1738,232.25570177157852
TEST_1739,153.1664555210045
TEST_1740,347.2850457995372
TEST_1741,644.4361031710393
TEST_1742,261.16885621511875
TEST_1743,244.8992116016159
TEST_1744,42.03303429934547
TEST_1745,130.98282159401214
TEST_1746,517.2398734756664
TEST_1747,434.6416380661375
TEST_1748,348.00233620641745
TEST_1749,248.44695793405907
TEST_1750,227.20660926059105
TEST_1751,658.3845637530361
TEST_1752,543.5036080371127
TEST_1753,463.0430467706962
TEST_1754,162.28078442813137
TEST_1755,645.9632422384866
TEST_1756,455.08257946210335
TEST_1757,200.5161471583448
TEST_1758,134.52683440934868
TEST_1759,149.89886073338909
TEST_1760,241.47187652166764
TEST_1761,639.8919521196858
TEST_1762,577.7223487683275
TEST_1763,760.2485313960358
TEST_1764,655.5742853355752
TEST_1765,443.65524644393065
TEST_1766,449.12668897960623
TEST_1767,57.07493215317925
TEST_1768,349.40211974253714
TEST_1769,358.486184010835
TEST_1770,650.2858897590314
TEST_1771,664.7396284340012
TEST_1772,457.938604123207
TEST_1773,560.4193935756721
TEST_1774,443.30927973863095
TEST_1775,454.9878409450017
TEST_1776,242.4117705933832
TEST_1777,739.3494963775528
TEST_1778,644.8248488922077
TEST_1779,452.9687213297427
TEST_1780,244.62263181474697
TEST_1781,27.62128961039968
TEST_1782,221.1674575326642
TEST_1783,554.2570075928113
TEST_1784,545.7604342602069
TEST_1785,241.3322617580375
TEST_1786,446.1032748577559
TEST_1787,34.63112230062405
TEST_1788,346.8856297544188
TEST_1789,107.23306596859365
TEST_1790,656.5522544547525
TEST_1791,350.37344666635494
TEST_1792,134.28946353589035
TEST_1793,534.7274618517337
TEST_1794,40.67006405252194
TEST_1795,640.623686847809
TEST_1796,251.39752098862942
TEST_1797,31.855498838959647
TEST_1798,253.63262793080312
TEST_1799,660.3384480203863
TEST_1800,364.4175776919159
TEST_1801,452.0780193613309
TEST_1802,653.9447576349711
TEST_1803,540.3214996722998
TEST_1804,262.52672190503836
TEST_1805,593.1206198732775
TEST_1806,405.72297598798264
TEST_1807,762.3839053101997
TEST_1808,461.321002120723
TEST_1809,616.4155253664878
TEST_1810,142.13405331837043
TEST_1811,633.1757609289036
TEST_1812,560.2337573721843
TEST_1813,540.2240351120993
TEST_1814,657.1040923601495
TEST_1815,127.51563529773435
TEST_1816,542.1632926237505
TEST_1817,561.5066899977066
TEST_1818,453.99502172057885
TEST_1819,241.85008531179096
TEST_1820,131.81113689179034
TEST_1821,642.0941673511732
TEST_1822,112.54722023799299
TEST_1823,653.7506816820111
TEST_1824,45.0467413564446
TEST_1825,243.1154897547544
TEST_1826,740.2141176530574
TEST_1827,225.50015662435408
TEST_1828,159.52122301532864
TEST_1829,254.39417495836318
TEST_1830,132.74581066630506
TEST_1831,34.37880696096972
TEST_1832,340.93741279631786
TEST_1833,549.908872316792
TEST_1834,358.9026069419824
TEST_1835,662.1163008692994
TEST_1836,589.7151809999407
TEST_1837,201.11340460884668
TEST_1838,43.38464002765723
TEST_1839,53.31340117904611
TEST_1840,189.67045813470014
TEST_1841,639.7922598647056
TEST_1842,29.960851319061586
TEST_1843,759.9646007995411
TEST_1844,16.636105672483467
TEST_1845,54.81689306561083
TEST_1846,203.16659895317423
TEST_1847,650.2520923106631
TEST_1848,35.377020085411935
TEST_1849,731.7921493454528
TEST_1850,246.2620540836788
TEST_1851,262.5248873456402
TEST_1852,331.13525279477767
TEST_1853,443.17992004734356
TEST_1854,243.07890845112215
TEST_1855,754.3227817635047
TEST_1856,497.981640296721
TEST_1857,681.9614540953655
TEST_1858,550.3001605535362
TEST_1859,354.6755336312113
TEST_1860,467.82235905456315
TEST_1861,464.29490390706155
TEST_1862,621.2824605389551
TEST_1863,442.9262040683585
TEST_1864,753.7975828389924
TEST_1865,587.6889984374693
TEST_1866,520.2642722655637
TEST_1867,549.2498652841282
TEST_1868,37.06041117200347
TEST_1869,650.2668457181409
TEST_1870,661.418877186796
TEST_1871,147.50771464268854
