ID,착과량(int)
TEST_0935,168.11402131922756
TEST_0936,111.38386118774606
TEST_0937,151.92781639453767
TEST_0938,202.7320667545851
TEST_0939,137.41627638513216
TEST_0940,194.4035926805843
TEST_0941,165.06980042930655
TEST_0942,155.18442622445545
TEST_0943,548.7506315447399
TEST_0944,244.02649168448556
TEST_0945,652.6991321578665
TEST_0946,185.78503538827465
TEST_0947,766.3589134465345
TEST_0948,274.30774694048193
TEST_0949,449.6238274983
TEST_0950,341.9130251233614
TEST_0951,631.9645994098095
TEST_0952,146.37154529490945
TEST_0953,460.5428014501244
TEST_0954,349.14836757938104
TEST_0955,570.7782714481169
TEST_0956,689.495173831169
TEST_0957,144.17979377299875
TEST_0958,454.6897620420218
TEST_0959,543.2117568100912
TEST_0960,215.76831513588445
TEST_0961,341.4254420380404
TEST_0962,441.0870555275018
TEST_0963,52.333242239054655
TEST_0964,369.7320542282263
TEST_0965,144.3493324411308
TEST_0966,373.4860785091434
TEST_0967,339.75820769770127
TEST_0968,547.7225774646683
TEST_0969,342.04252371407983
TEST_0970,112.1439452526392
TEST_0971,532.8297804819254
TEST_0972,249.78907943899472
TEST_0973,467.18834247313237
TEST_0974,367.1451167866188
TEST_0975,623.5865771676151
TEST_0976,547.3057770720577
TEST_0977,258.75417471760636
TEST_0978,255.9492620725498
TEST_0979,254.93703887405294
TEST_0980,238.83036378183778
TEST_0981,150.25017250847247
TEST_0982,50.662203055118056
TEST_0983,351.59800915218415
TEST_0984,175.56127075848664
TEST_0985,637.8051391837114
TEST_0986,768.0295366299619
TEST_0987,45.97964832024038
TEST_0988,243.53055679041464
TEST_0989,649.7623480654978
TEST_0990,451.4537634682071
TEST_0991,473.70709022831613
TEST_0992,240.8633818873243
TEST_0993,744.247762036865
TEST_0994,454.34714664131434
TEST_0995,450.77639231900605
TEST_0996,146.83633956246226
TEST_0997,685.4007432769849
TEST_0998,455.3930396182323
TEST_0999,583.0867664292298
TEST_1000,600.3295080570782
TEST_1001,552.4235791719918
TEST_1002,744.4399749567824
TEST_1003,653.9999260852828
TEST_1004,233.9676513177069
TEST_1005,442.26941998619805
TEST_1006,245.54816556801967
TEST_1007,744.5091359630826
TEST_1008,442.6856277887844
TEST_1009,756.3008155943805
TEST_1010,349.3356112087755
TEST_1011,548.4903031196355
TEST_1012,548.3362109709244
TEST_1013,536.9319154914087
TEST_1014,342.31578669953797
TEST_1015,239.6251116444611
TEST_1016,449.6997260608016
TEST_1017,660.5402804058621
TEST_1018,440.582908917184
TEST_1019,417.0205514476696
TEST_1020,151.13672075784274
TEST_1021,353.0655126800026
TEST_1022,378.145353278132
TEST_1023,132.07885660446794
TEST_1024,243.9183976395537
TEST_1025,443.66427724359676
TEST_1026,651.6121550597976
TEST_1027,245.2318725483386
TEST_1028,739.4687525496862
TEST_1029,63.28246461290125
TEST_1030,461.77550836516156
TEST_1031,665.6716485180165
TEST_1032,125.5817495786461
TEST_1033,672.9478362943181
TEST_1034,657.5598861708694
TEST_1035,524.6764181449573
TEST_1036,653.3400609713271
TEST_1037,551.3349391672631
TEST_1038,353.7235023995259
TEST_1039,249.81861230407964
TEST_1040,556.5208633687524
TEST_1041,648.1345431263805
TEST_1042,341.64348599585804
TEST_1043,343.1263193474809
TEST_1044,42.96241288993113
TEST_1045,446.4282988599559
TEST_1046,344.9255116414152
TEST_1047,353.33740147419945
TEST_1048,149.08705190354684
TEST_1049,143.47831569818098
TEST_1050,751.6023266106355
TEST_1051,242.3468831907179
TEST_1052,569.5115156277149
TEST_1053,343.518838914919
TEST_1054,561.0146255657448
TEST_1055,341.0652193008641
TEST_1056,557.0453201267002
TEST_1057,347.3477190850255
TEST_1058,549.436865126501
TEST_1059,57.33580643682747
TEST_1060,750.9495761525184
TEST_1061,532.8119979763018
TEST_1062,463.02843066512503
TEST_1063,752.8376230993872
TEST_1064,654.2560402634642
TEST_1065,643.6256570114824
TEST_1066,564.321036980407
TEST_1067,475.0472662117317
TEST_1068,147.43012287361745
TEST_1069,440.131837363607
TEST_1070,150.05664329446302
TEST_1071,743.1040973652387
TEST_1072,140.65467423712278
TEST_1073,368.11114835771224
TEST_1074,411.42473276987533
TEST_1075,162.56483321359627
TEST_1076,552.6929729211885
TEST_1077,142.13012607821895
TEST_1078,547.0166565387793
TEST_1079,256.50524398468065
TEST_1080,757.41890104799
TEST_1081,548.7385221477416
TEST_1082,42.45114885540011
TEST_1083,618.4823940090902
TEST_1084,648.52638720239
TEST_1085,550.1042660217241
TEST_1086,346.5704890140116
TEST_1087,345.0156604453849
TEST_1088,527.5228345653343
TEST_1089,32.6177415091031
TEST_1090,342.1776891463761
TEST_1091,258.4346871765136
TEST_1092,436.18752571971856
TEST_1093,159.44144129700348
TEST_1094,596.1894049894709
TEST_1095,171.54124994959886
TEST_1096,43.93789479416389
TEST_1097,691.7746626063135
TEST_1098,747.9331281859166
TEST_1099,251.6682074306093
TEST_1100,349.38588354593645
TEST_1101,35.796823319773324
TEST_1102,653.3760919010856
TEST_1103,221.03348440565313
TEST_1104,143.63914473729255
TEST_1105,733.0956106906419
TEST_1106,153.48009578363448
TEST_1107,648.0699155416653
TEST_1108,572.1386836143677
TEST_1109,336.16496859796456
TEST_1110,538.2339723593318
TEST_1111,542.1068516317841
TEST_1112,471.8551696641186
TEST_1113,651.9044961547985
TEST_1114,544.0144736705263
TEST_1115,322.03126073850507
TEST_1116,419.0954015877399
TEST_1117,648.5967747154081
TEST_1118,251.95695171608781
TEST_1119,648.4013997611578
TEST_1120,157.63665966540236
TEST_1121,141.12027800705334
TEST_1122,152.3997263802732
TEST_1123,542.4703746347373
TEST_1124,145.61237707923988
TEST_1125,273.1307557574103
TEST_1126,555.9022884483204
TEST_1127,159.58031399824068
TEST_1128,353.19019268290896
TEST_1129,757.8840107218745
TEST_1130,656.85974356678
TEST_1131,579.712722535626
TEST_1132,85.74062490668129
TEST_1133,656.020426465788
TEST_1134,558.863128790891
TEST_1135,154.4609733916811
TEST_1136,389.81218512107495
TEST_1137,712.5476346621717
TEST_1138,355.1747350548219
TEST_1139,531.9576713983037
TEST_1140,386.4503752552183
TEST_1141,455.49943502117037
TEST_1142,137.17685118917828
TEST_1143,535.4528939391785
TEST_1144,251.0878297983713
TEST_1145,654.5013653419098
TEST_1146,329.30339996519456
TEST_1147,150.17674884488937
TEST_1148,348.7915660041466
TEST_1149,221.44801868614027
TEST_1150,132.96481393488273
TEST_1151,384.81933756895273
TEST_1152,349.408898688275
TEST_1153,556.7722927937907
TEST_1154,315.9578310835791
TEST_1155,288.10282214114443
TEST_1156,644.6733337866492
TEST_1157,465.06178211657266
TEST_1158,147.44476711467416
TEST_1159,456.4118062281072
TEST_1160,125.58597481784514
TEST_1161,111.82552196885226
TEST_1162,609.277562828898
TEST_1163,452.0768721618613
TEST_1164,138.4292191477549
TEST_1165,734.7770509277057
TEST_1166,494.11262177625224
TEST_1167,265.67582978328784
TEST_1168,647.6206233927267
TEST_1169,144.59279017709324
TEST_1170,555.8504994031606
TEST_1171,555.9338744550771
TEST_1172,504.2852960200501
TEST_1173,246.61594634047532
TEST_1174,733.8293208981028
TEST_1175,549.9052001227709
TEST_1176,133.96142580484528
TEST_1177,29.46693801515478
TEST_1178,155.9134709410552
TEST_1179,440.23515286319866
TEST_1180,37.213245089686644
TEST_1181,618.0000715681654
TEST_1182,444.8802944283645
TEST_1183,445.4388546792375
TEST_1184,736.5469586563403
TEST_1185,346.0062271104542
TEST_1186,41.68000465293193
TEST_1187,32.81344309772076
TEST_1188,651.6938181583035
TEST_1189,630.7837223538518
TEST_1190,529.1548687576071
TEST_1191,242.731184970751
TEST_1192,624.4998939909192
TEST_1193,747.9785542874739
TEST_1194,229.42954716720737
TEST_1195,383.9615694691943
TEST_1196,745.3470798949661
TEST_1197,42.645390199949276
TEST_1198,470.9871862926851
TEST_1199,380.1129244474331
TEST_1200,373.7422691157859
TEST_1201,269.53894037765053
TEST_1202,456.12604385144795
TEST_1203,532.2410716218536
TEST_1204,550.8333919420481
TEST_1205,246.62211855182977
TEST_1206,644.0836190705736
TEST_1207,242.52910386085935
TEST_1208,169.68743628419327
TEST_1209,442.6255385090482
TEST_1210,620.6177626962144
TEST_1211,240.36802155993473
TEST_1212,651.123621347526
TEST_1213,751.0799401819189
TEST_1214,447.06484306935613
TEST_1215,361.10715134993455
TEST_1216,240.24972127996995
TEST_1217,349.03770737825675
TEST_1218,43.406481018317656
TEST_1219,254.53069373425177
TEST_1220,217.9075264983066
TEST_1221,56.197369700032795
TEST_1222,352.1992991086911
TEST_1223,447.9445491153134
TEST_1224,642.8234370276689
TEST_1225,146.99471934618802
TEST_1226,41.37921531425969
TEST_1227,444.58614545575364
TEST_1228,276.7718695804674
TEST_1229,23.796718561337222
TEST_1230,676.7479214458967
TEST_1231,249.08383095598168
TEST_1232,758.0105271656606
TEST_1233,766.250171489774
TEST_1234,102.78419327473225
TEST_1235,143.68098199467255
TEST_1236,621.0873281570655
TEST_1237,241.73137789675081
TEST_1238,645.6838517579981
TEST_1239,254.3166464354898
TEST_1240,559.9665828063974
TEST_1241,648.7509359984581
TEST_1242,339.3260975702933
TEST_1243,156.77080004176753
TEST_1244,650.2339854841703
TEST_1245,734.3311247736268
TEST_1246,347.7397146086673
TEST_1247,229.73730878266298
TEST_1248,452.61676874423665
TEST_1249,760.7839304158972
TEST_1250,169.92253372005652
TEST_1251,631.0507181840144
TEST_1252,33.744625345476415
TEST_1253,243.55510710473908
TEST_1254,149.71312677335817
TEST_1255,434.7466030493255
TEST_1256,16.254088551614526
TEST_1257,531.1327802422611
TEST_1258,245.7620406179516
TEST_1259,155.90920726405983
TEST_1260,345.66906988038033
TEST_1261,639.8405936186969
TEST_1262,142.47655853023304
TEST_1263,67.8097623167155
TEST_1264,541.5892860522193
TEST_1265,47.29061968664714
TEST_1266,155.40906849360786
TEST_1267,536.2674089724992
TEST_1268,660.6226162549351
TEST_1269,449.05580128959025
TEST_1270,339.9269952068887
TEST_1271,237.08486983953358
TEST_1272,139.8066213134934
TEST_1273,650.0689963734039
TEST_1274,556.4314100149902
TEST_1275,547.0462534675365
TEST_1276,744.9492087642604
TEST_1277,237.78694655929064
TEST_1278,543.5123032162564
TEST_1279,431.3195180870533
TEST_1280,772.2040881981262
TEST_1281,282.76124549935525
TEST_1282,35.13521036284467
TEST_1283,61.51236528868027
TEST_1284,352.07656716741235
TEST_1285,112.88259766223399
TEST_1286,612.5024908326386
TEST_1287,160.8524602222181
TEST_1288,350.7513168664068
TEST_1289,645.5583949599943
TEST_1290,222.68687603749396
TEST_1291,548.2588803574382
TEST_1292,562.3340492523826
TEST_1293,592.888293952593
TEST_1294,237.895120792944
TEST_1295,342.5032513118004
TEST_1296,553.5021729481064
TEST_1297,338.71337216712254
TEST_1298,491.0851829116
TEST_1299,142.2170433633775
TEST_1300,416.5054165649902
TEST_1301,438.58568973691274
TEST_1302,669.5579711083349
TEST_1303,454.63208563597226
TEST_1304,563.4153716729592
TEST_1305,33.77970368051239
TEST_1306,582.8983939207048
TEST_1307,346.79356105689783
TEST_1308,603.9310783014078
TEST_1309,345.67841289660316
TEST_1310,527.0795156269976
TEST_1311,290.00209415705365
TEST_1312,548.2256268218026
TEST_1313,444.5549157856209
TEST_1314,539.9780081609163
TEST_1315,248.32148224114218
TEST_1316,238.28742089116014
TEST_1317,450.28194643365134
TEST_1318,149.28772405957147
TEST_1319,34.52951934963016
TEST_1320,569.992828139327
TEST_1321,51.007054722920714
TEST_1322,644.6683283730035
TEST_1323,191.35464438794168
TEST_1324,154.71918600624983
TEST_1325,351.19963404772636
TEST_1326,158.02394371231674
TEST_1327,652.2441285480311
TEST_1328,338.2935817985775
TEST_1329,147.01017731299964
TEST_1330,351.95394651838365
TEST_1331,443.65587831146706
TEST_1332,549.5994300804584
TEST_1333,129.44356121694622
TEST_1334,459.42359985037115
TEST_1335,139.74989531590387
TEST_1336,747.4017317609256
TEST_1337,566.4805571135134
TEST_1338,438.09643551417065
TEST_1339,229.9892943792966
TEST_1340,261.1657448143404
TEST_1341,438.54942005394173
TEST_1342,245.11190224720744
TEST_1343,591.3084595840411
TEST_1344,446.0426707116209
TEST_1345,455.52875753855824
TEST_1346,630.098246937953
TEST_1347,116.7769048667066
TEST_1348,30.11205611727173
TEST_1349,639.2170182347186
TEST_1350,650.4862447030682
TEST_1351,141.08966730324272
TEST_1352,246.26683386840836
TEST_1353,739.7029225809677
TEST_1354,59.1263114216992
TEST_1355,643.3188992227847
TEST_1356,587.8027025890995
TEST_1357,449.74332126948354
TEST_1358,547.9695098763098
TEST_1359,715.01181447578
TEST_1360,543.3100915711407
TEST_1361,158.19220316708336
TEST_1362,394.7062588888527
TEST_1363,173.79736238320748
TEST_1364,260.9328313923105
TEST_1365,637.3233144782364
TEST_1366,121.68978951316623
TEST_1367,348.3759341955602
TEST_1368,268.6798962162721
TEST_1369,447.72737043789937
TEST_1370,261.35147254195806
TEST_1371,509.4700929470806
TEST_1372,644.396112973968
TEST_1373,457.23187059734806
TEST_1374,317.9453081788195
TEST_1375,634.1711002098656
TEST_1376,554.9593711300387
TEST_1377,346.3157964545104
TEST_1378,47.39707148101786
TEST_1379,539.5198979243025
TEST_1380,246.92345120652897
TEST_1381,332.81252992378046
TEST_1382,34.65671514769005
TEST_1383,149.49264034433403
TEST_1384,136.31166386109626
TEST_1385,535.3901374800671
TEST_1386,650.1526928994538
TEST_1387,453.4053310338971
TEST_1388,55.455980483387705
TEST_1389,464.099533129871
TEST_1390,647.3335289509824
TEST_1391,735.3171253512924
TEST_1392,643.0061406104655
TEST_1393,278.93236916017264
TEST_1394,749.1943430921117
TEST_1395,541.5763970489659
TEST_1396,368.42731095651084
TEST_1397,21.30830126783436
TEST_1398,457.4984445782538
TEST_1399,30.375353455786517
TEST_1400,648.4803930055348
TEST_1401,643.8464826132645
TEST_1402,453.49477371289663
TEST_1403,256.12071424989745
TEST_1404,766.6321251276656
TEST_1405,126.02062352414072
TEST_1406,146.24203425073972
TEST_1407,648.2824738592108
TEST_1408,257.6783882946724
TEST_1409,136.66486211207493
TEST_1410,750.4740623694356
TEST_1411,524.6584426435546
TEST_1412,146.24895936955858
TEST_1413,171.03783893692258
TEST_1414,260.6131978580954
TEST_1415,650.4543157134286
TEST_1416,421.1048573338835
TEST_1417,734.6654832602547
TEST_1418,784.4010037458878
TEST_1419,129.78399112344658
TEST_1420,530.7560636390829
TEST_1421,140.7797970957201
TEST_1422,443.2718140740873
TEST_1423,255.95121055694815
TEST_1424,248.09137487191865
TEST_1425,456.6242894652916
TEST_1426,744.8346454233249
TEST_1427,638.6926964410839
TEST_1428,523.6688214212662
TEST_1429,624.7827949306238
TEST_1430,206.8288111644939
TEST_1431,252.1888829717217
TEST_1432,542.9046411653197
TEST_1433,331.0737732666465
TEST_1434,350.51091715126097
TEST_1435,333.9300595558194
TEST_1436,146.411040022404
TEST_1437,762.5945323570852
TEST_1438,155.54005565861328
TEST_1439,649.1438716033044
TEST_1440,450.54906036449097
TEST_1441,145.1671449593434
TEST_1442,550.5914354772798
TEST_1443,448.13491930966177
TEST_1444,249.11451651538275
TEST_1445,543.1363886630428
TEST_1446,98.65670811452935
TEST_1447,448.5538541473842
TEST_1448,458.4286963893071
TEST_1449,754.9755509631221
TEST_1450,644.0245221998777
TEST_1451,654.2570797035196
TEST_1452,657.9943795434743
TEST_1453,344.9912012866224
TEST_1454,647.5980564217673
TEST_1455,262.8403255497713
TEST_1456,456.5255491306998
TEST_1457,37.606467341873994
TEST_1458,545.9994232016488
TEST_1459,348.94164977128594
TEST_1460,536.0741980645192
TEST_1461,148.6261167675827
TEST_1462,45.589632348683956
TEST_1463,750.3103132114605
TEST_1464,358.6681109631737
TEST_1465,460.7564892705769
TEST_1466,160.54800989716026
TEST_1467,258.3888793307216
TEST_1468,243.27074256257387
TEST_1469,470.7647263584299
TEST_1470,30.47019802032373
TEST_1471,754.5235864328365
TEST_1472,349.18631850916495
TEST_1473,249.75600820423276
TEST_1474,140.3322540848973
TEST_1475,529.417147616808
TEST_1476,554.6504718856947
TEST_1477,338.48172823973
TEST_1478,343.3150951328946
TEST_1479,246.05738923724314
TEST_1480,655.2864797921928
TEST_1481,137.95588459335568
TEST_1482,150.03070886617363
TEST_1483,444.1966765435026
TEST_1484,524.0064593135875
TEST_1485,129.18368176174758
TEST_1486,278.554590507803
TEST_1487,756.8801683443131
TEST_1488,48.72638360443547
TEST_1489,76.00821427740425
TEST_1490,446.6418061702946
TEST_1491,642.2231594633674
TEST_1492,647.8399248579392
TEST_1493,108.97174422914263
TEST_1494,546.475268565078
TEST_1495,136.98242332516435
TEST_1496,651.0042685181293
TEST_1497,350.38596304488465
TEST_1498,663.9528219858113
TEST_1499,360.75007749275613
TEST_1500,452.78205464099943
TEST_1501,347.33938627480813
TEST_1502,251.98270736135242
TEST_1503,351.5021401315237
TEST_1504,349.00985491408227
TEST_1505,56.3600129861174
TEST_1506,424.9117308065991
TEST_1507,385.3495328370028
TEST_1508,701.395641064209
TEST_1509,650.4575143963425
TEST_1510,513.5341534975338
TEST_1511,253.1491540360139
TEST_1512,256.3386037785109
TEST_1513,486.7962683920424
TEST_1514,60.68831779830546
TEST_1515,234.21258128224582
TEST_1516,352.90534262471556
TEST_1517,453.6015932895568
TEST_1518,256.73040010325116
TEST_1519,647.0643969179449
TEST_1520,464.5587723191479
TEST_1521,671.6091076521748
TEST_1522,170.1658827070313
TEST_1523,251.7805954293923
TEST_1524,342.1589903583245
TEST_1525,655.606744430367
TEST_1526,379.7406345814486
TEST_1527,349.83662040449286
TEST_1528,48.33537180287621
TEST_1529,438.046684135817
TEST_1530,746.1796981063738
TEST_1531,300.83973948309466
TEST_1532,548.772967737822
TEST_1533,36.380863246698425
TEST_1534,139.26682682420713
TEST_1535,351.6837682668622
TEST_1536,555.4242944920844
TEST_1537,253.47363050991027
TEST_1538,367.5304591924428
TEST_1539,374.3469641113055
TEST_1540,344.1846957105058
TEST_1541,545.7189774344454
TEST_1542,30.556773522370573
TEST_1543,235.05601140052474
TEST_1544,149.4332844934861
TEST_1545,635.5747718087975
TEST_1546,455.277872046183
TEST_1547,242.32385511026177
TEST_1548,532.5256114206261
TEST_1549,164.00590279685562
TEST_1550,239.1869861474287
TEST_1551,346.47031745756993
TEST_1552,144.11845352479838
TEST_1553,541.552973126881
TEST_1554,458.1985496051772
TEST_1555,254.23708286103343
TEST_1556,656.2429504433499
TEST_1557,719.3362077300903
TEST_1558,140.4668697579535
TEST_1559,350.20071026729005
TEST_1560,462.2854842101107
TEST_1561,247.0617597714243
TEST_1562,506.5872524466971
TEST_1563,138.86371732518506
TEST_1564,448.3810760812674
TEST_1565,257.77451098329925
TEST_1566,649.8857865861032
TEST_1567,239.07267410224534
TEST_1568,552.1682562294101
TEST_1569,544.0064164228002
TEST_1570,738.5750387524259
TEST_1571,34.116286786644444
TEST_1572,655.2686373331031
TEST_1573,462.2558284388209
TEST_1574,634.9673567943748
TEST_1575,130.96547099944428
TEST_1576,176.5914209142877
TEST_1577,561.1561204693173
TEST_1578,643.6554287634077
TEST_1579,647.8741655550282
TEST_1580,346.1404176095784
TEST_1581,713.2473196674223
TEST_1582,450.2830877818601
TEST_1583,362.3362824105891
TEST_1584,454.78730959199186
TEST_1585,443.83597954049446
TEST_1586,239.96332270057707
TEST_1587,764.92500447775
TEST_1588,500.34186933973774
TEST_1589,340.5336625262538
TEST_1590,253.5587597287973
TEST_1591,339.82197705611486
TEST_1592,662.9466497404165
TEST_1593,542.9306049531046
TEST_1594,50.549563796131416
TEST_1595,729.8302349243961
TEST_1596,693.0823536304842
TEST_1597,542.1179937906111
TEST_1598,555.9534423757889
TEST_1599,244.4415838354778
TEST_1600,659.2647032516591
TEST_1601,146.6573919538318
TEST_1602,505.3637683979688
TEST_1603,688.3041609228237
TEST_1604,149.77129954178312
TEST_1605,546.6712751807173
TEST_1606,351.868114964842
TEST_1607,769.2664283075985
TEST_1608,251.11503203242717
TEST_1609,256.14298736376594
TEST_1610,427.6090163284529
TEST_1611,372.46440292993304
TEST_1612,425.8895692519575
TEST_1613,160.9230383431987
TEST_1614,169.63405276325742
TEST_1615,325.7779550799664
TEST_1616,237.05588478646186
TEST_1617,157.2362366766404
TEST_1618,347.8259338085487
TEST_1619,552.1464102281038
TEST_1620,163.3861016914273
TEST_1621,451.9137311069113
TEST_1622,453.19882712287887
TEST_1623,154.69347842508915
TEST_1624,447.32452707485425
TEST_1625,673.399089094763
TEST_1626,751.0946425271463
TEST_1627,346.93655942100787
TEST_1628,741.7199634381776
TEST_1629,634.318857055396
TEST_1630,609.9623512890371
TEST_1631,22.555035180742937
TEST_1632,660.8029845043218
TEST_1633,262.420243667832
TEST_1634,440.83044160388476
TEST_1635,445.142602531037
TEST_1636,97.40336418698507
TEST_1637,436.68785871680177
TEST_1638,251.70815372361588
TEST_1639,229.291745421462
TEST_1640,66.6777294808789
TEST_1641,353.44530101018813
TEST_1642,532.0630162787604
TEST_1643,144.19855179553846
TEST_1644,456.1562156842822
TEST_1645,247.34431939469758
TEST_1646,729.1430375082822
TEST_1647,352.57010856813116
TEST_1648,250.53873017031012
TEST_1649,94.7631890477623
TEST_1650,249.86362671158167
TEST_1651,685.4914736166139
TEST_1652,30.05210135425962
TEST_1653,153.95973342315057
TEST_1654,39.085171563421525
TEST_1655,362.02055865093627
TEST_1656,747.9091098030676
TEST_1657,147.81150255139156
TEST_1658,645.157879465854
TEST_1659,238.6147510041292
TEST_1660,495.1675697940816
TEST_1661,761.6204073515368
TEST_1662,59.764201478642434
TEST_1663,353.4642211060678
TEST_1664,393.8904248754995
TEST_1665,655.1032449570515
TEST_1666,164.16470824341042
TEST_1667,147.83060525080788
TEST_1668,48.45735732050932
TEST_1669,163.86232631190362
TEST_1670,536.7151850371904
TEST_1671,343.1247540188667
TEST_1672,349.98716178668883
TEST_1673,550.4639303327292
TEST_1674,450.221973332835
TEST_1675,43.48822396319562
TEST_1676,383.8436087635166
TEST_1677,640.7351080241314
TEST_1678,135.3962693297516
TEST_1679,442.29494428113935
TEST_1680,609.6617392064722
TEST_1681,356.8728088140765
TEST_1682,353.0400667116194
TEST_1683,460.06143046546725
TEST_1684,339.9923383845941
TEST_1685,554.8575604117552
TEST_1686,341.43428377246994
TEST_1687,589.8929896373709
TEST_1688,37.47532312268527
TEST_1689,549.8274626527386
TEST_1690,745.2541607605144
TEST_1691,161.0734744984265
TEST_1692,359.82723052286764
TEST_1693,557.901664618093
TEST_1694,747.82048366245
TEST_1695,524.3122229547417
TEST_1696,35.265925657071534
TEST_1697,248.6885052403737
TEST_1698,242.12589546178384
TEST_1699,336.88689639063534
TEST_1700,457.0502099225146
TEST_1701,250.37051493137992
TEST_1702,229.26338242098768
TEST_1703,18.700987348960442
TEST_1704,755.1745157538986
TEST_1705,609.0502549263557
TEST_1706,362.461123223895
TEST_1707,754.2508085221817
TEST_1708,639.6070985872261
TEST_1709,483.5453799334674
TEST_1710,352.48618217267074
TEST_1711,307.2422237884408
TEST_1712,653.4174284621033
TEST_1713,364.6969513039841
TEST_1714,456.8880260084882
TEST_1715,559.0578094791166
TEST_1716,237.43942968458867
TEST_1717,642.2031868919165
TEST_1718,653.1638126808384
TEST_1719,362.3709419202505
TEST_1720,541.3974564696562
TEST_1721,152.12642517043935
TEST_1722,651.5429277563342
TEST_1723,136.6949438225079
TEST_1724,120.22187348771119
TEST_1725,649.744178994917
TEST_1726,158.1003842491677
TEST_1727,253.2280746012596
TEST_1728,191.16475013401077
TEST_1729,249.55602828435437
TEST_1730,546.0584816843443
TEST_1731,32.70968236483343
TEST_1732,246.40906759402492
TEST_1733,710.707115057577
TEST_1734,153.1489731932861
TEST_1735,451.16610168934227
TEST_1736,739.5735048979182
TEST_1737,254.66057655744012
TEST_1738,234.77154392135685
TEST_1739,155.05780931188733
TEST_1740,344.7450680688224
TEST_1741,644.697958073793
TEST_1742,257.8844206673969
TEST_1743,249.28601359927058
TEST_1744,42.15097880137064
TEST_1745,123.10643244075796
TEST_1746,507.69356533934956
TEST_1747,431.23435715980645
TEST_1748,347.9277931993165
TEST_1749,251.12267512282455
TEST_1750,227.67203177092736
TEST_1751,657.9561976625432
TEST_1752,545.172733192622
TEST_1753,460.9392057784662
TEST_1754,165.58374384674627
TEST_1755,640.6507814846102
TEST_1756,455.57957732959704
TEST_1757,196.33888665281725
TEST_1758,138.9541243898601
TEST_1759,155.68009546697897
TEST_1760,243.1165582798767
TEST_1761,641.1309185111348
TEST_1762,571.7756750446638
TEST_1763,762.4329238503597
TEST_1764,653.783014240367
TEST_1765,447.55670564853006
TEST_1766,450.2468907683093
TEST_1767,56.56085150643462
TEST_1768,346.742966858414
TEST_1769,356.8956116537468
TEST_1770,647.7767309691072
TEST_1771,658.3566089704477
TEST_1772,457.0077373657297
TEST_1773,565.0535874341822
TEST_1774,446.57938524380074
TEST_1775,454.7289438853468
TEST_1776,243.48104667260446
TEST_1777,736.655517654681
TEST_1778,635.2110045256923
TEST_1779,453.1417765037452
TEST_1780,243.4264768969161
TEST_1781,27.97849252899217
TEST_1782,219.6030441810937
TEST_1783,550.8084490901388
TEST_1784,545.0498789904424
TEST_1785,238.67648122828953
TEST_1786,451.12715655352713
TEST_1787,34.57662766989094
TEST_1788,345.5698826205602
TEST_1789,109.19228333428025
TEST_1790,655.0093529515157
TEST_1791,349.49895934309086
TEST_1792,132.8740160462811
TEST_1793,533.5579455513376
TEST_1794,43.26792083580744
TEST_1795,643.5143797331357
TEST_1796,248.43246344699838
TEST_1797,33.20435976452005
TEST_1798,253.82361853076398
TEST_1799,652.4362758582984
TEST_1800,360.13187773315946
TEST_1801,449.77554183544476
TEST_1802,650.5193826872567
TEST_1803,542.6828025680367
TEST_1804,255.68829886671824
TEST_1805,590.4071624905104
TEST_1806,398.89384912966983
TEST_1807,760.0236989056019
TEST_1808,458.57276668510406
TEST_1809,612.3480766941104
TEST_1810,143.4389170395762
TEST_1811,632.8033086081618
TEST_1812,562.3199540724022
TEST_1813,536.8652868607292
TEST_1814,654.4287889674586
TEST_1815,130.093830009913
TEST_1816,538.6364561356311
TEST_1817,556.469354668804
TEST_1818,451.7293395907569
TEST_1819,246.3023227782229
TEST_1820,130.70215203365487
TEST_1821,643.1245529719351
TEST_1822,111.77630714525145
TEST_1823,650.9620446627085
TEST_1824,45.897570597807956
TEST_1825,244.37019304935615
TEST_1826,737.3846541684629
TEST_1827,226.47686488367685
TEST_1828,158.62509970537894
TEST_1829,250.83328371211053
TEST_1830,134.1796766654039
TEST_1831,32.90137506816802
TEST_1832,343.91719495380835
TEST_1833,547.868050021551
TEST_1834,352.7976651093302
TEST_1835,654.6205786926391
TEST_1836,594.7122415585739
TEST_1837,192.11588210636177
TEST_1838,44.72078758204121
TEST_1839,53.574210134837045
TEST_1840,191.07464740005798
TEST_1841,636.054642199672
TEST_1842,29.365487448561247
TEST_1843,757.802490389138
TEST_1844,17.624856482503514
TEST_1845,52.97080992864566
TEST_1846,202.74401729154232
TEST_1847,648.7505505064266
TEST_1848,32.79900018723279
TEST_1849,730.2648737356109
TEST_1850,249.47243086777738
TEST_1851,262.31926699981176
TEST_1852,336.6955513841955
TEST_1853,443.22497647541184
TEST_1854,240.0758280204199
TEST_1855,749.5602602972813
TEST_1856,506.58981840795855
TEST_1857,679.7485695283578
TEST_1858,551.0377120604481
TEST_1859,353.5633623618815
TEST_1860,459.2213909069537
TEST_1861,460.047832271429
TEST_1862,612.2561989070406
TEST_1863,444.400991325458
TEST_1864,753.2166081246044
TEST_1865,587.4778533387827
TEST_1866,520.9819274364435
TEST_1867,549.5203752203721
TEST_1868,35.89999246724329
TEST_1869,642.7325781559268
TEST_1870,656.8764296615701
TEST_1871,147.17630947920802
