ID,착과량(int)
TEST_0935,166.45014905038508
TEST_0936,106.79356868863763
TEST_0937,148.93546549634095
TEST_0938,208.85620898488975
TEST_0939,139.57397325993207
TEST_0940,194.75627288333203
TEST_0941,158.80651797632288
TEST_0942,155.18668762234634
TEST_0943,546.8968341394318
TEST_0944,242.04321626497642
TEST_0945,655.0032234244864
TEST_0946,185.6295151336302
TEST_0947,764.2828365098464
TEST_0948,271.2213821921906
TEST_0949,448.6471326115029
TEST_0950,342.4191710088271
TEST_0951,636.7950216596815
TEST_0952,144.53933927045227
TEST_0953,459.59101735519357
TEST_0954,348.976667687024
TEST_0955,581.9793839869687
TEST_0956,690.4765542156729
TEST_0957,144.52228536350597
TEST_0958,453.6856477357351
TEST_0959,544.2541956577188
TEST_0960,213.72959156501395
TEST_0961,340.2616263293259
TEST_0962,440.17330412553383
TEST_0963,53.93030730546316
TEST_0964,375.52556129313155
TEST_0965,144.27738740900583
TEST_0966,372.03703631495785
TEST_0967,340.35563065167065
TEST_0968,546.4074470218876
TEST_0969,343.1355370258539
TEST_0970,106.94561125966027
TEST_0971,528.2592145618491
TEST_0972,254.49488646354575
TEST_0973,465.69559691992936
TEST_0974,367.0542626104874
TEST_0975,614.5881139067678
TEST_0976,547.5576653400349
TEST_0977,260.3578151822083
TEST_0978,248.29389538749177
TEST_0979,254.99638950243315
TEST_0980,238.77377621352514
TEST_0981,149.6140692210211
TEST_0982,49.71088878678717
TEST_0983,352.64835985703075
TEST_0984,173.96741563998208
TEST_0985,642.2924269897014
TEST_0986,768.5512055499079
TEST_0987,45.01657987254956
TEST_0988,243.54793001766376
TEST_0989,648.8393011574651
TEST_0990,453.7366460031611
TEST_0991,476.1900542820264
TEST_0992,239.3890102868945
TEST_0993,749.4612899075154
TEST_0994,451.8378301739107
TEST_0995,451.44336138806005
TEST_0996,146.82308917798576
TEST_0997,691.3435997284548
TEST_0998,455.6733231660645
TEST_0999,573.2008461120681
TEST_1000,600.4188107532952
TEST_1001,554.6508755977582
TEST_1002,743.3097334006206
TEST_1003,657.9111767430409
TEST_1004,232.69880861911562
TEST_1005,440.101908696839
TEST_1006,245.90309580372366
TEST_1007,751.4198168741143
TEST_1008,442.81809911917594
TEST_1009,752.0382935109188
TEST_1010,347.3881819931172
TEST_1011,549.6712983453042
TEST_1012,553.188016813152
TEST_1013,536.2450027804605
TEST_1014,347.5456313083206
TEST_1015,232.28064581926571
TEST_1016,451.53633725858674
TEST_1017,661.0424455356496
TEST_1018,441.51914266127017
TEST_1019,416.52698538168954
TEST_1020,146.89009502889826
TEST_1021,352.08231106925996
TEST_1022,379.60022411551176
TEST_1023,131.022206909223
TEST_1024,241.15536101934288
TEST_1025,441.33130504982546
TEST_1026,645.4393962240349
TEST_1027,247.83616780713768
TEST_1028,745.4145547179115
TEST_1029,66.1631424529523
TEST_1030,457.8501776221899
TEST_1031,669.3165272250139
TEST_1032,124.58761941863352
TEST_1033,676.4759844848077
TEST_1034,664.3837604381681
TEST_1035,527.8022197664494
TEST_1036,658.1449355157106
TEST_1037,551.9494263455888
TEST_1038,354.0946291961267
TEST_1039,257.32126322585316
TEST_1040,556.1532657302032
TEST_1041,652.7510341114951
TEST_1042,338.3699027952986
TEST_1043,345.75954759400145
TEST_1044,39.82559783685854
TEST_1045,446.99843241623785
TEST_1046,346.0105127881403
TEST_1047,350.84084471987524
TEST_1048,148.6864630292685
TEST_1049,147.5003314763702
TEST_1050,752.4411531270398
TEST_1051,242.51178843779547
TEST_1052,569.3128341283914
TEST_1053,345.23954754176407
TEST_1054,565.1881913084609
TEST_1055,340.13537231775484
TEST_1056,556.3099195619598
TEST_1057,342.79461227537485
TEST_1058,548.4450739802085
TEST_1059,62.00676328783985
TEST_1060,750.1507903905115
TEST_1061,530.8613942781075
TEST_1062,464.04519679673206
TEST_1063,757.7519670833736
TEST_1064,655.1355049629162
TEST_1065,642.650303217137
TEST_1066,561.7698668986543
TEST_1067,472.8018089928132
TEST_1068,147.11246743500078
TEST_1069,440.5901388723761
TEST_1070,147.37077301406492
TEST_1071,745.566173729942
TEST_1072,140.70930813409203
TEST_1073,360.8440932353558
TEST_1074,413.11572259396667
TEST_1075,165.2569935857984
TEST_1076,550.0148879997616
TEST_1077,144.3373958264708
TEST_1078,546.1568730608187
TEST_1079,257.69928803247643
TEST_1080,757.989285261342
TEST_1081,545.9258351099481
TEST_1082,40.58892590890372
TEST_1083,613.9210770014179
TEST_1084,649.1738594262644
TEST_1085,552.3358782384009
TEST_1086,352.34089374853477
TEST_1087,345.9493566501039
TEST_1088,530.7452492632916
TEST_1089,32.3616454170248
TEST_1090,339.0505107035613
TEST_1091,256.12035730132436
TEST_1092,437.31246620829666
TEST_1093,157.20528424793483
TEST_1094,599.7332833120594
TEST_1095,171.39309297813944
TEST_1096,41.99379934887953
TEST_1097,685.3881588351435
TEST_1098,750.8405958346991
TEST_1099,252.36040706317112
TEST_1100,355.5654955604898
TEST_1101,31.671770315843027
TEST_1102,659.3453309758112
TEST_1103,223.40784605182523
TEST_1104,143.90391979230537
TEST_1105,743.128879621984
TEST_1106,152.08982997324264
TEST_1107,644.1494649988508
TEST_1108,574.0493357125436
TEST_1109,339.2249967699429
TEST_1110,542.4879645276978
TEST_1111,547.634375787216
TEST_1112,469.91558708688433
TEST_1113,657.0201631901991
TEST_1114,545.6097955073406
TEST_1115,327.208879082693
TEST_1116,416.5538191309205
TEST_1117,645.2889892562594
TEST_1118,252.15467745683998
TEST_1119,650.2283802764016
TEST_1120,160.36285168004724
TEST_1121,144.45654296087008
TEST_1122,150.48316430707297
TEST_1123,536.4604958877462
TEST_1124,150.22436652116147
TEST_1125,270.9488494237046
TEST_1126,558.6532126517563
TEST_1127,157.29012351729344
TEST_1128,357.8548942040684
TEST_1129,764.1613700479404
TEST_1130,661.2502892162424
TEST_1131,583.9533998071427
TEST_1132,74.26673937466498
TEST_1133,661.000163703347
TEST_1134,561.773213545961
TEST_1135,157.54716278363344
TEST_1136,383.3624207545231
TEST_1137,710.7979538501843
TEST_1138,350.9779916782038
TEST_1139,527.8584411756688
TEST_1140,381.5546760553516
TEST_1141,452.3400229382017
TEST_1142,134.76065730775045
TEST_1143,539.2650957455533
TEST_1144,247.09670193647784
TEST_1145,657.1353652452948
TEST_1146,326.54400990387626
TEST_1147,152.98828247223722
TEST_1148,350.2843997635855
TEST_1149,222.27516060738003
TEST_1150,130.6546063726672
TEST_1151,383.46063281502165
TEST_1152,344.72958679670876
TEST_1153,557.8926425557345
TEST_1154,315.49396371839896
TEST_1155,283.842356430583
TEST_1156,643.8608627158553
TEST_1157,464.0762887712225
TEST_1158,145.91158511317596
TEST_1159,455.2065478837671
TEST_1160,124.89121009690345
TEST_1161,102.20035518615603
TEST_1162,602.2935286554816
TEST_1163,451.5424916565456
TEST_1164,135.45114295035705
TEST_1165,743.7584332188827
TEST_1166,488.60365759456676
TEST_1167,265.94670660464635
TEST_1168,646.3162638261833
TEST_1169,146.94653980874696
TEST_1170,558.5605506163598
TEST_1171,555.5780798670955
TEST_1172,506.65506186810194
TEST_1173,246.1563802739367
TEST_1174,735.5642566021972
TEST_1175,552.8762610486672
TEST_1176,140.37475789349082
TEST_1177,29.796431119203863
TEST_1178,154.78892519461544
TEST_1179,440.19493928361817
TEST_1180,35.57357339161933
TEST_1181,626.2082840340719
TEST_1182,443.70148705413
TEST_1183,446.62662117749755
TEST_1184,738.4417255051305
TEST_1185,351.4755266161493
TEST_1186,39.626554964467054
TEST_1187,32.24174920503723
TEST_1188,654.4523539802906
TEST_1189,628.5263003368673
TEST_1190,530.3853993619932
TEST_1191,244.610883872743
TEST_1192,628.4044577777213
TEST_1193,743.9447340155189
TEST_1194,231.11598677380783
TEST_1195,383.46013410413684
TEST_1196,750.0756558820701
TEST_1197,38.54033124399826
TEST_1198,468.50646571436937
TEST_1199,378.386109397203
TEST_1200,373.2246030152809
TEST_1201,267.9059200044293
TEST_1202,458.39237194835573
TEST_1203,531.5605894018131
TEST_1204,547.5919032883921
TEST_1205,247.84400768941174
TEST_1206,644.5896824475594
TEST_1207,243.01991609150392
TEST_1208,169.83066130949703
TEST_1209,443.0694385386772
TEST_1210,621.8440399656185
TEST_1211,241.97339070145478
TEST_1212,651.8726321351314
TEST_1213,756.485301266305
TEST_1214,449.1447051832801
TEST_1215,362.55308118228027
TEST_1216,242.27200248352705
TEST_1217,348.51323155796786
TEST_1218,47.75592646680403
TEST_1219,252.330159545046
TEST_1220,217.0102474640367
TEST_1221,55.52889817209548
TEST_1222,353.27425853694103
TEST_1223,445.4983526606886
TEST_1224,646.634659596756
TEST_1225,146.157806026407
TEST_1226,42.4925399039235
TEST_1227,448.6821407766456
TEST_1228,276.2949265281594
TEST_1229,28.927992114654103
TEST_1230,679.1291110120756
TEST_1231,251.00427614511395
TEST_1232,758.5409966585963
TEST_1233,766.3808319393331
TEST_1234,109.78900237898594
TEST_1235,141.60446991092832
TEST_1236,621.8248645957403
TEST_1237,243.99481948789796
TEST_1238,645.1869334562184
TEST_1239,253.31608810173861
TEST_1240,562.9576509457117
TEST_1241,649.3257137670506
TEST_1242,347.98517618733143
TEST_1243,157.24344182970452
TEST_1244,650.6047046382066
TEST_1245,741.1074131399987
TEST_1246,346.67626752044055
TEST_1247,234.97802917884832
TEST_1248,455.17651507372
TEST_1249,765.3905152099942
TEST_1250,161.20383185125314
TEST_1251,626.4288623302851
TEST_1252,34.278987077941224
TEST_1253,243.3222369917059
TEST_1254,149.11206751908648
TEST_1255,436.04781806849763
TEST_1256,16.082820124814
TEST_1257,535.5645766031049
TEST_1258,243.57659780805125
TEST_1259,155.53437145785503
TEST_1260,346.9989641410624
TEST_1261,634.0583431162918
TEST_1262,143.70838223336185
TEST_1263,68.1692848850723
TEST_1264,548.7720598179055
TEST_1265,50.19739576053513
TEST_1266,159.5295821422269
TEST_1267,539.9520850120332
TEST_1268,666.1047779507006
TEST_1269,451.62220948860414
TEST_1270,343.01976181315746
TEST_1271,242.29469781394573
TEST_1272,139.27662773541564
TEST_1273,647.5015438055777
TEST_1274,552.3689526613109
TEST_1275,546.3280806052553
TEST_1276,745.4860018295412
TEST_1277,240.4241154856856
TEST_1278,541.6376267450366
TEST_1279,423.0769349606983
TEST_1280,771.2102150097717
TEST_1281,290.4861149893012
TEST_1282,34.06843254291025
TEST_1283,62.25268924586194
TEST_1284,350.93787772484166
TEST_1285,103.18907783064736
TEST_1286,609.1555327336719
TEST_1287,155.77436011278817
TEST_1288,351.1872872549107
TEST_1289,650.4486972325443
TEST_1290,232.67139227577297
TEST_1291,550.9473641480841
TEST_1292,561.5161242401168
TEST_1293,587.1306494385526
TEST_1294,238.64044480185373
TEST_1295,342.43823759304394
TEST_1296,555.3025857336215
TEST_1297,336.3904789577249
TEST_1298,490.05508679106424
TEST_1299,146.78992913277864
TEST_1300,418.0062179036993
TEST_1301,437.1230820283193
TEST_1302,671.4862880128553
TEST_1303,453.94934375089343
TEST_1304,558.8363241956538
TEST_1305,32.95439323198693
TEST_1306,582.6546787934458
TEST_1307,347.6988119081565
TEST_1308,600.895573518626
TEST_1309,346.5110609432019
TEST_1310,526.6910259215776
TEST_1311,289.70827904251865
TEST_1312,552.8085282030872
TEST_1313,445.6697643270997
TEST_1314,539.6155092489115
TEST_1315,249.47948276572484
TEST_1316,229.31462691463383
TEST_1317,453.3063444768303
TEST_1318,148.18592885259858
TEST_1319,31.302290979986367
TEST_1320,569.2198640209438
TEST_1321,49.410320943645104
TEST_1322,641.8266143580779
TEST_1323,185.22154562508447
TEST_1324,153.08711545478593
TEST_1325,351.6545108257085
TEST_1326,161.45521980281114
TEST_1327,651.8560496425289
TEST_1328,342.62534103118537
TEST_1329,144.88845476937806
TEST_1330,354.0703692712709
TEST_1331,440.7134259357247
TEST_1332,550.2660250563297
TEST_1333,126.72005498069205
TEST_1334,457.8752958697131
TEST_1335,139.0320289538243
TEST_1336,752.2451319166216
TEST_1337,568.2404757598939
TEST_1338,438.640734864229
TEST_1339,232.98943766497194
TEST_1340,258.4066412220216
TEST_1341,439.16988072978035
TEST_1342,246.04693114235076
TEST_1343,595.3060966006205
TEST_1344,444.84016497116943
TEST_1345,455.60006732616745
TEST_1346,631.572307339143
TEST_1347,111.97178834053724
TEST_1348,29.97759629702049
TEST_1349,638.6419147678212
TEST_1350,648.7497465735105
TEST_1351,143.8523269600429
TEST_1352,256.0714623509489
TEST_1353,740.3793188409671
TEST_1354,54.74799619077139
TEST_1355,644.6973232405949
TEST_1356,600.6324495183612
TEST_1357,448.7490665629492
TEST_1358,552.603979569956
TEST_1359,713.4686176974722
TEST_1360,541.7639262722137
TEST_1361,159.21814275008703
TEST_1362,398.9100416046448
TEST_1363,171.40935116994453
TEST_1364,257.38391249599636
TEST_1365,638.4046671206759
TEST_1366,117.97995078695985
TEST_1367,344.43643923148625
TEST_1368,260.78573226688553
TEST_1369,443.9506050559368
TEST_1370,262.16519108516127
TEST_1371,511.69929181299744
TEST_1372,643.6802556138397
TEST_1373,452.87255985453385
TEST_1374,317.4378114808362
TEST_1375,634.4829745310537
TEST_1376,557.919674644794
TEST_1377,349.7506511258798
TEST_1378,47.590265676465116
TEST_1379,541.5389680554675
TEST_1380,245.084960039567
TEST_1381,335.87534921993426
TEST_1382,34.158943195144346
TEST_1383,149.42863744648588
TEST_1384,135.53244422568937
TEST_1385,537.1990029768031
TEST_1386,649.3692483476668
TEST_1387,455.80498091196756
TEST_1388,50.387483665190366
TEST_1389,466.42308449221605
TEST_1390,646.4626872891611
TEST_1391,743.421214263072
TEST_1392,641.1702829276942
TEST_1393,280.29835439643296
TEST_1394,757.1768894735624
TEST_1395,544.7493944473033
TEST_1396,368.96812845830334
TEST_1397,21.94159344754474
TEST_1398,460.8915452562255
TEST_1399,32.39803033027373
TEST_1400,647.4841367661163
TEST_1401,646.9450821175244
TEST_1402,455.0697373872474
TEST_1403,255.03560589107684
TEST_1404,764.54987365647
TEST_1405,122.98394914220779
TEST_1406,147.91658248470392
TEST_1407,650.3705037058734
TEST_1408,255.4539362906658
TEST_1409,139.60573125283926
TEST_1410,751.8746272299126
TEST_1411,528.2469688276428
TEST_1412,148.5138195828326
TEST_1413,173.18063602455703
TEST_1414,262.0894222136353
TEST_1415,653.3580697111801
TEST_1416,412.5544630284196
TEST_1417,736.652290469317
TEST_1418,785.4763462952064
TEST_1419,132.92347773643706
TEST_1420,529.5748199631071
TEST_1421,141.5327408706769
TEST_1422,447.25199044795204
TEST_1423,254.22182032283888
TEST_1424,249.91751468391374
TEST_1425,459.40108451064344
TEST_1426,752.0707554747203
TEST_1427,642.8493208494838
TEST_1428,526.8500633299823
TEST_1429,622.2404396936738
TEST_1430,210.61306453053436
TEST_1431,254.07190565538332
TEST_1432,546.7661768442825
TEST_1433,330.05210212358105
TEST_1434,354.89542268435025
TEST_1435,328.44716604593737
TEST_1436,149.42022116361562
TEST_1437,759.3180891591859
TEST_1438,154.62707526738168
TEST_1439,648.0239272090496
TEST_1440,447.53436505363095
TEST_1441,148.5064667117889
TEST_1442,550.389384809575
TEST_1443,444.5128861793495
TEST_1444,249.64135921478
TEST_1445,539.0244971290081
TEST_1446,100.81560550442524
TEST_1447,446.31463294845275
TEST_1448,461.5706849279846
TEST_1449,756.815999656965
TEST_1450,644.0994525351649
TEST_1451,658.5323325477664
TEST_1452,658.8474528625768
TEST_1453,343.0866794589235
TEST_1454,645.7712343060658
TEST_1455,258.751061969748
TEST_1456,455.1964072762802
TEST_1457,36.64259502419549
TEST_1458,545.2655356826594
TEST_1459,348.1182593556315
TEST_1460,532.1980441169947
TEST_1461,148.577014159175
TEST_1462,42.362778689243186
TEST_1463,752.3680949208541
TEST_1464,360.1895251846612
TEST_1465,464.53564120207136
TEST_1466,162.948387585719
TEST_1467,257.6239617639236
TEST_1468,242.276710134779
TEST_1469,469.04391743066304
TEST_1470,32.525709404377615
TEST_1471,755.2271004676354
TEST_1472,351.3887578989859
TEST_1473,249.42579052214973
TEST_1474,139.30622107282653
TEST_1475,528.833946407957
TEST_1476,556.6741470921709
TEST_1477,348.06333196229815
TEST_1478,342.96255022696425
TEST_1479,249.79053796240106
TEST_1480,657.4668073692532
TEST_1481,138.66739225392934
TEST_1482,152.66959439320632
TEST_1483,439.52815171536145
TEST_1484,536.1508978940024
TEST_1485,124.78065099226046
TEST_1486,283.129099843857
TEST_1487,758.0932867805084
TEST_1488,49.36309713495982
TEST_1489,72.07034507330528
TEST_1490,445.6126280913957
TEST_1491,645.3233026298594
TEST_1492,646.8725801823533
TEST_1493,101.57844508771277
TEST_1494,545.8467822696072
TEST_1495,138.59559172027517
TEST_1496,649.9446068783234
TEST_1497,350.47036094125383
TEST_1498,668.8860555232965
TEST_1499,360.77738163369247
TEST_1500,456.7187710767155
TEST_1501,352.0770129464598
TEST_1502,249.5906298319812
TEST_1503,349.8676234600645
TEST_1504,350.2463951749389
TEST_1505,56.072069738916355
TEST_1506,429.51639949654293
TEST_1507,393.4625020423867
TEST_1508,699.7512090899363
TEST_1509,649.9128725006096
TEST_1510,512.1178868976692
TEST_1511,249.66585423483735
TEST_1512,255.95624261684884
TEST_1513,485.8273330623504
TEST_1514,67.53782824501717
TEST_1515,241.05957020227615
TEST_1516,354.1259832659848
TEST_1517,457.4169768772449
TEST_1518,260.9561880291533
TEST_1519,652.5156477984056
TEST_1520,463.08736064476557
TEST_1521,666.9086642337193
TEST_1522,172.16101040657168
TEST_1523,251.63841170477838
TEST_1524,348.1343052808876
TEST_1525,656.7885406538041
TEST_1526,380.52819548177604
TEST_1527,349.8371969790415
TEST_1528,46.505223709262566
TEST_1529,439.8842329495858
TEST_1530,747.0846920164541
TEST_1531,298.7395688379431
TEST_1532,548.8590013328463
TEST_1533,38.40441249352611
TEST_1534,139.88479141401615
TEST_1535,355.99380316683107
TEST_1536,555.2094277506326
TEST_1537,255.42460571454473
TEST_1538,373.10357397526934
TEST_1539,372.10953297627077
TEST_1540,350.5271754349725
TEST_1541,547.3188402414733
TEST_1542,28.65453114599461
TEST_1543,233.5603985243955
TEST_1544,151.30296605764892
TEST_1545,633.1173915012131
TEST_1546,458.82723523753714
TEST_1547,243.10960017298186
TEST_1548,532.452057679245
TEST_1549,167.81617125166858
TEST_1550,243.36165460312708
TEST_1551,349.7538109629166
TEST_1552,140.92216456750504
TEST_1553,541.1891237142586
TEST_1554,461.5977073596407
TEST_1555,253.73559844076658
TEST_1556,656.6438628360963
TEST_1557,721.1086735567883
TEST_1558,140.9656355692178
TEST_1559,346.8475357186269
TEST_1560,464.73238751729946
TEST_1561,244.8836866986942
TEST_1562,511.2831942139194
TEST_1563,141.82784145400484
TEST_1564,448.75944601034007
TEST_1565,252.5694129485422
TEST_1566,654.5818611398101
TEST_1567,234.96350279492378
TEST_1568,553.6631743906657
TEST_1569,544.3671146433926
TEST_1570,738.5220274976759
TEST_1571,37.66112439243867
TEST_1572,656.047895129192
TEST_1573,460.94037697581587
TEST_1574,632.7407855447074
TEST_1575,136.41029224058448
TEST_1576,171.75344551845194
TEST_1577,565.8101341688648
TEST_1578,642.1592419324897
TEST_1579,651.6657663295342
TEST_1580,346.6335280336426
TEST_1581,708.6477122627415
TEST_1582,448.8929744940352
TEST_1583,364.48544451869674
TEST_1584,456.16982672460995
TEST_1585,448.2715845636609
TEST_1586,240.91820329559053
TEST_1587,769.9616307750996
TEST_1588,501.39737575193794
TEST_1589,334.9584622390969
TEST_1590,257.4072737509638
TEST_1591,339.01729667109385
TEST_1592,664.601065517285
TEST_1593,539.8417112227255
TEST_1594,47.02842079872385
TEST_1595,733.1698305381562
TEST_1596,691.5455903232137
TEST_1597,540.8704244220951
TEST_1598,556.6996449188738
TEST_1599,242.7376345166229
TEST_1600,659.1062407694155
TEST_1601,146.39238076071098
TEST_1602,498.5178050511561
TEST_1603,693.3745066177314
TEST_1604,149.50604515973748
TEST_1605,546.9204824649703
TEST_1606,349.6702421151254
TEST_1607,778.1805363166352
TEST_1608,250.9791781514307
TEST_1609,256.809480777707
TEST_1610,430.91791317641514
TEST_1611,359.5525101774623
TEST_1612,433.7979303593258
TEST_1613,157.54680188093548
TEST_1614,169.3091638699937
TEST_1615,324.1041072998937
TEST_1616,242.7875304531046
TEST_1617,160.39482548692496
TEST_1618,349.2942157809729
TEST_1619,551.5574212784088
TEST_1620,165.72824781438555
TEST_1621,458.3193244433925
TEST_1622,452.2381780242612
TEST_1623,154.3123821290804
TEST_1624,447.4555024696838
TEST_1625,675.3736153269871
TEST_1626,751.3572883116228
TEST_1627,346.38113445639317
TEST_1628,740.9143968267051
TEST_1629,642.8940571711878
TEST_1630,593.3907639758265
TEST_1631,21.00846515956335
TEST_1632,663.4872319837501
TEST_1633,258.12035118700067
TEST_1634,439.5857987669282
TEST_1635,446.7425270169931
TEST_1636,91.98918876526669
TEST_1637,438.67485408146564
TEST_1638,252.01402062410637
TEST_1639,228.50434872292078
TEST_1640,68.64648905622921
TEST_1641,350.9469755115841
TEST_1642,540.6720443774461
TEST_1643,147.1803644169823
TEST_1644,459.43684898108734
TEST_1645,245.84225493911475
TEST_1646,724.5590197561714
TEST_1647,350.42243100596033
TEST_1648,252.0861922343525
TEST_1649,91.41642413731239
TEST_1650,249.4460067690943
TEST_1651,687.6725049712657
TEST_1652,30.623268846515092
TEST_1653,155.43091232219928
TEST_1654,39.648673382968454
TEST_1655,364.46307825665934
TEST_1656,747.8196316324955
TEST_1657,146.49667584567578
TEST_1658,645.5937821776462
TEST_1659,237.22293200798947
TEST_1660,495.83673131202045
TEST_1661,762.9882468546161
TEST_1662,67.57590912717731
TEST_1663,355.9677034747308
TEST_1664,391.64321018757516
TEST_1665,656.0163429745027
TEST_1666,165.0109674863088
TEST_1667,152.78755449694893
TEST_1668,53.0372192357047
TEST_1669,164.7984172486852
TEST_1670,539.2211740974874
TEST_1671,352.0377228359935
TEST_1672,352.9797303747607
TEST_1673,550.0965404940184
TEST_1674,450.46253762611127
TEST_1675,48.96576415149826
TEST_1676,374.71173108056723
TEST_1677,646.618469894174
TEST_1678,137.62691783400254
TEST_1679,443.28261574297744
TEST_1680,618.3878392433262
TEST_1681,359.2800264448215
TEST_1682,351.64231412494297
TEST_1683,458.9255828308562
TEST_1684,340.18392959904986
TEST_1685,557.8736006253104
TEST_1686,338.0037335013648
TEST_1687,597.5758059143634
TEST_1688,37.28578691007719
TEST_1689,551.3355066560305
TEST_1690,744.6655968753832
TEST_1691,162.69801125865638
TEST_1692,361.1638031018433
TEST_1693,560.6515630763133
TEST_1694,744.6565515030017
TEST_1695,535.1319268134962
TEST_1696,37.250878657625364
TEST_1697,253.04362779389066
TEST_1698,241.73246905372008
TEST_1699,337.00034382162744
TEST_1700,458.38810322000734
TEST_1701,251.2105894213409
TEST_1702,234.41970894775207
TEST_1703,19.342556167678417
TEST_1704,759.5925887554652
TEST_1705,601.1585182561003
TEST_1706,359.60049683703846
TEST_1707,753.9260017066026
TEST_1708,638.2791199123727
TEST_1709,482.30127060229995
TEST_1710,351.9641242413453
TEST_1711,305.2537068601689
TEST_1712,655.8409362547603
TEST_1713,363.7653752472312
TEST_1714,462.22388664386244
TEST_1715,553.9856778214919
TEST_1716,241.5513140233773
TEST_1717,635.6067495517082
TEST_1718,653.3564299066873
TEST_1719,359.19922472722715
TEST_1720,543.2262158627739
TEST_1721,153.3627810197806
TEST_1722,656.5029652016935
TEST_1723,138.59279669153773
TEST_1724,121.36759026083807
TEST_1725,646.7108027058298
TEST_1726,157.047825092738
TEST_1727,253.15506995872718
TEST_1728,193.43898921927467
TEST_1729,249.46214352289127
TEST_1730,548.6147146302643
TEST_1731,30.62991268908638
TEST_1732,248.4985298183049
TEST_1733,701.4019557775066
TEST_1734,151.83259608603765
TEST_1735,452.1491705802571
TEST_1736,739.8245220780643
TEST_1737,249.37935886103878
TEST_1738,237.4711519402758
TEST_1739,154.26468953099277
TEST_1740,345.6697583068575
TEST_1741,644.9103024785
TEST_1742,263.6944907349094
TEST_1743,247.3154822229018
TEST_1744,40.9526296632591
TEST_1745,128.2288216688514
TEST_1746,510.5876380624078
TEST_1747,433.03501570660046
TEST_1748,348.8350226531531
TEST_1749,249.37857450153143
TEST_1750,231.65017034571684
TEST_1751,665.6601753220502
TEST_1752,544.3738041489124
TEST_1753,461.223805337994
TEST_1754,164.27828163450175
TEST_1755,650.1045511994839
TEST_1756,453.46474658380953
TEST_1757,194.34058122541467
TEST_1758,135.4391868923442
TEST_1759,153.3771514285961
TEST_1760,255.23658671777324
TEST_1761,639.5762765041463
TEST_1762,574.8416697780314
TEST_1763,762.1622369589804
TEST_1764,661.8628014947685
TEST_1765,443.37555682090283
TEST_1766,448.62514309412177
TEST_1767,54.220427781076694
TEST_1768,350.30009388151734
TEST_1769,360.87120811990076
TEST_1770,645.4407936147298
TEST_1771,661.3871686084568
TEST_1772,457.4714067410649
TEST_1773,569.7664983337081
TEST_1774,441.77395913275967
TEST_1775,459.8762431147544
TEST_1776,245.47879137975545
TEST_1777,735.3398555822
TEST_1778,624.7607307158173
TEST_1779,454.0595112431773
TEST_1780,249.2747799868978
TEST_1781,31.747737111708172
TEST_1782,212.32657882757007
TEST_1783,551.2284196402006
TEST_1784,545.9201696679434
TEST_1785,241.19240937774077
TEST_1786,450.8584320481264
TEST_1787,34.860146077793075
TEST_1788,345.5599020882641
TEST_1789,102.64986329327182
TEST_1790,654.9358227861694
TEST_1791,347.93151913896736
TEST_1792,133.37304823196484
TEST_1793,537.7047952177386
TEST_1794,45.050323975294106
TEST_1795,644.0730413684623
TEST_1796,250.10054891073844
TEST_1797,32.22687585670643
TEST_1798,254.9959967650022
TEST_1799,650.9946899354975
TEST_1800,360.5492020663952
TEST_1801,451.04869663377735
TEST_1802,652.6292775149329
TEST_1803,542.3343251903361
TEST_1804,259.663631626738
TEST_1805,583.1342837210245
TEST_1806,402.45874143639617
TEST_1807,759.5794078091235
TEST_1808,459.44501953073507
TEST_1809,611.653451508061
TEST_1810,141.1898613882234
TEST_1811,631.1414788460138
TEST_1812,565.5779329991826
TEST_1813,541.2877226913904
TEST_1814,650.9589421177368
TEST_1815,130.12646380900577
TEST_1816,540.2131767764179
TEST_1817,559.1593569863858
TEST_1818,451.5504842431616
TEST_1819,240.62780151662758
TEST_1820,134.34725626098185
TEST_1821,648.9882003114471
TEST_1822,107.39092399025407
TEST_1823,654.4144647723124
TEST_1824,46.18035605676448
TEST_1825,245.79658854366494
TEST_1826,734.9405617776183
TEST_1827,228.43008895110512
TEST_1828,151.81183772355428
TEST_1829,251.761348764686
TEST_1830,132.6499793303556
TEST_1831,36.033817366650545
TEST_1832,350.3751369013379
TEST_1833,547.5302843669351
TEST_1834,355.2478746438654
TEST_1835,651.0689910374634
TEST_1836,597.6091385429884
TEST_1837,191.31768669127922
TEST_1838,41.56960534821718
TEST_1839,52.11365434453423
TEST_1840,186.12797606971264
TEST_1841,631.1177349838572
TEST_1842,33.51112096880799
TEST_1843,754.4152615705316
TEST_1844,17.504085731854612
TEST_1845,46.90379249602619
TEST_1846,202.32317330080883
TEST_1847,650.0897215928153
TEST_1848,32.199318759512636
TEST_1849,727.151260235144
TEST_1850,255.83992313039153
TEST_1851,258.7397098864052
TEST_1852,336.47522924607426
TEST_1853,445.8559063165661
TEST_1854,240.9627222601278
TEST_1855,749.3673067021516
TEST_1856,509.1218789654851
TEST_1857,679.5090223636938
TEST_1858,554.3672298626885
TEST_1859,346.3029653845439
TEST_1860,454.4876822808285
TEST_1861,460.3385792393119
TEST_1862,615.4665840036416
TEST_1863,441.6354300718154
TEST_1864,764.6032908809193
TEST_1865,589.7447380252522
TEST_1866,516.1723859520499
TEST_1867,550.8716163577878
TEST_1868,33.382922837800514
TEST_1869,645.0884363261347
TEST_1870,657.3473512769694
