ID,착과량(int)
TEST_0936,112.43181491699475
TEST_0937,154.33414123686296
TEST_0938,202.64275567278014
TEST_0939,138.39836851350955
TEST_0940,196.03145690744574
TEST_0941,166.8930672390754
TEST_0942,154.10021343670613
TEST_0943,547.0541753929866
TEST_0944,244.60532224598077
TEST_0945,655.0821762104888
TEST_0946,184.26004718436624
TEST_0947,767.1685512620461
TEST_0948,277.47699592064254
TEST_0949,451.47176999773336
TEST_0950,341.3007001644819
TEST_0951,630.9888251348707
TEST_0952,146.72872705987928
TEST_0953,460.54706860016586
TEST_0954,348.7578234391747
TEST_0955,564.8610285974893
TEST_0956,687.4302317748919
TEST_0957,144.42639169733164
TEST_0958,457.04968272269576
TEST_0959,545.132342413455
TEST_0960,211.11775351451263
TEST_0961,339.6572560507205
TEST_0962,442.16274070333566
TEST_0963,51.64432298540621
TEST_0964,369.60940563763506
TEST_0965,145.23310992150775
TEST_0966,373.37477134552455
TEST_0967,341.1576102636017
TEST_0968,545.0034366195579
TEST_0969,342.20003161877304
TEST_0970,108.15192700351894
TEST_0971,527.359707309234
TEST_0972,248.9487725853263
TEST_0973,470.06112329750977
TEST_0974,368.7401557154919
TEST_0975,618.9987695568201
TEST_0976,546.9243694294101
TEST_0977,257.97556629014184
TEST_0978,257.0123494300664
TEST_0979,257.05271849873725
TEST_0980,239.17048504245034
TEST_0981,151.7172827221094
TEST_0982,50.8362707401574
TEST_0983,351.8240122029122
TEST_0984,176.2116943446489
TEST_0985,634.7968522449486
TEST_0986,765.4093821732826
TEST_0987,45.44286442698717
TEST_0988,243.9374090538862
TEST_0989,651.5897974206638
TEST_0990,451.15835129094285
TEST_0991,472.0094536377548
TEST_0992,245.16450918309906
TEST_0993,740.3870160491532
TEST_0994,454.6628621884192
TEST_0995,450.1051897586747
TEST_0996,147.76106101631797
TEST_0997,685.6809910359801
TEST_0998,458.9407194909764
TEST_0999,587.4056885723064
TEST_1000,601.516010742771
TEST_1001,549.6114388959892
TEST_1002,745.2666332757099
TEST_1003,654.1932347803772
TEST_1004,235.58686842360922
TEST_1005,444.8258933149307
TEST_1006,246.79088742402624
TEST_1007,738.1988479507768
TEST_1008,442.5275037183792
TEST_1009,757.3744207925074
TEST_1010,348.2241482783674
TEST_1011,549.1237374928473
TEST_1012,546.448281294566
TEST_1013,537.6692206552116
TEST_1014,337.18104893271726
TEST_1015,239.00681552594813
TEST_1016,452.4363014144022
TEST_1017,659.2837072078161
TEST_1018,441.8605452229119
TEST_1019,416.0307352635594
TEST_1020,152.642961010457
TEST_1021,353.04401690667015
TEST_1022,377.167137704176
TEST_1023,135.5106976948462
TEST_1024,245.69119685273827
TEST_1025,445.25236965812906
TEST_1026,650.1028734130633
TEST_1027,244.63916339778484
TEST_1028,737.558336732915
TEST_1029,67.38328615053501
TEST_1030,459.9140111535487
TEST_1031,663.8888646906888
TEST_1032,128.05517446977916
TEST_1033,676.730448392424
TEST_1034,659.4031815611592
TEST_1035,526.551890859943
TEST_1036,651.5400812951029
TEST_1037,551.8865855563508
TEST_1038,351.5280031993679
TEST_1039,250.33148307210618
TEST_1040,555.4578178250032
TEST_1041,648.8593908351742
TEST_1042,342.5146479944774
TEST_1043,341.93509246330785
TEST_1044,43.219883853241505
TEST_1045,444.9377318132745
TEST_1046,345.08734885522034
TEST_1047,352.9032019655993
TEST_1048,149.45440253806245
TEST_1049,141.06442093090797
TEST_1050,747.723102147514
TEST_1051,242.21584425429057
TEST_1052,569.9253541702865
TEST_1053,343.1051185532253
TEST_1054,559.6328340876597
TEST_1055,343.3202924011521
TEST_1056,557.1570935022669
TEST_1057,351.296958780034
TEST_1058,547.1324868353346
TEST_1059,58.09774191576997
TEST_1060,749.0894348700245
TEST_1061,533.9159973017357
TEST_1062,464.4862166213658
TEST_1063,750.7901641325161
TEST_1064,654.8447203512858
TEST_1065,643.6875426819765
TEST_1066,565.8647159738761
TEST_1067,471.3215201196919
TEST_1068,147.54016383148993
TEST_1069,438.455783151476
TEST_1070,148.54552439261735
TEST_1071,741.8254631536516
TEST_1072,142.36956564949708
TEST_1073,367.708197810283
TEST_1074,417.4863103598338
TEST_1075,162.16644428479503
TEST_1076,553.3772972282513
TEST_1077,137.22322365984746
TEST_1078,547.4093413093095
TEST_1079,251.8836586462409
TEST_1080,756.3452013973198
TEST_1081,549.7513628636556
TEST_1082,42.01819847386684
TEST_1083,616.6165253454536
TEST_1084,649.4518496031866
TEST_1085,546.4890213622988
TEST_1086,345.86731868534883
TEST_1087,340.9808805938465
TEST_1088,519.6737794204456
TEST_1089,32.46698867880412
TEST_1090,340.64025219516816
TEST_1091,257.89958290201804
TEST_1092,438.55003429295806
TEST_1093,159.53858839600466
TEST_1094,600.4992066526278
TEST_1095,173.43499993279843
TEST_1096,42.65385972555185
TEST_1097,693.586216808418
TEST_1098,748.5208375812222
TEST_1099,251.32760990747911
TEST_1100,346.064511394582
TEST_1101,33.70909775969774
TEST_1102,653.0614558681141
TEST_1103,220.3679792075375
TEST_1104,142.78219298305675
TEST_1105,729.867480920856
TEST_1106,153.06512771151267
TEST_1107,650.7898873888871
TEST_1108,575.0549114858236
TEST_1109,338.65995813061943
TEST_1110,539.1419631457758
TEST_1111,539.7458021757121
TEST_1112,471.45689288549147
TEST_1113,651.6759948730646
TEST_1114,541.415964894035
TEST_1115,323.79834765134007
TEST_1116,422.62720211698655
TEST_1117,649.0090329538774
TEST_1118,252.7926022881171
TEST_1119,649.668533014877
TEST_1120,156.8955462205365
TEST_1121,141.65370400940444
TEST_1122,153.67630184036426
TEST_1123,542.2271661796495
TEST_1124,143.22650277231983
TEST_1125,272.8376743432138
TEST_1126,556.7363845977605
TEST_1127,162.06375199765424
TEST_1128,350.5369235772119
TEST_1129,754.5653476291659
TEST_1130,654.8563247557067
TEST_1131,578.5602967141681
TEST_1132,84.53749987557507
TEST_1133,656.4505686210507
TEST_1134,559.8508383878547
TEST_1135,153.72796452224145
TEST_1136,391.1329134947666
TEST_1137,713.2268462162289
TEST_1138,353.2529800730959
TEST_1139,534.5502285310715
TEST_1140,387.3471670069578
TEST_1141,454.0092466948938
TEST_1142,137.61746825223773
TEST_1143,533.750525252238
TEST_1144,253.76710639782837
TEST_1145,654.3351537892131
TEST_1146,327.99453328692607
TEST_1147,149.3056651265192
TEST_1148,351.24542133886206
TEST_1149,217.51069158152038
TEST_1150,133.819751913177
TEST_1151,387.1291167586037
TEST_1152,349.31186491769995
TEST_1153,557.096390391721
TEST_1154,319.19044144477215
TEST_1155,287.00042952152586
TEST_1156,643.0877783821988
TEST_1157,465.7190428220969
TEST_1158,146.2263561528989
TEST_1159,457.38574163747626
TEST_1160,126.117410868238
TEST_1161,109.28069595846966
TEST_1162,612.3667504385306
TEST_1163,452.8891628824817
TEST_1164,140.8689588636732
TEST_1165,733.5327345702741
TEST_1166,497.306829035003
TEST_1167,264.8277730443838
TEST_1168,649.6441645236357
TEST_1169,144.52027579167984
TEST_1170,554.1206658708808
TEST_1171,551.7884992734362
TEST_1172,506.5337280267335
TEST_1173,244.81792845396708
TEST_1174,733.7657611974704
TEST_1175,549.0502668303611
TEST_1176,132.7485677397937
TEST_1177,26.96591735353972
TEST_1178,158.36462792140696
TEST_1179,440.4902038175982
TEST_1180,37.48099345291551
TEST_1181,619.7834287575538
TEST_1182,443.49039257115265
TEST_1183,444.58847290565
TEST_1184,736.0892782084537
TEST_1185,344.2816361472722
TEST_1186,40.19180170390901
TEST_1187,32.63459079696102
TEST_1188,652.605090877738
TEST_1189,628.0949631384691
TEST_1190,526.0931583434763
TEST_1191,242.7815799610013
TEST_1192,620.2331919878923
TEST_1193,747.0961207397531
TEST_1194,228.86606288960988
TEST_1195,388.88875929225895
TEST_1196,743.0953052162873
TEST_1197,42.87052026659902
TEST_1198,470.8895817235802
TEST_1199,379.0472325965775
TEST_1200,378.7730254877146
TEST_1201,268.5685871702007
TEST_1202,455.75139180193054
TEST_1203,533.4180954958048
TEST_1204,553.017855922731
TEST_1205,243.72949140243966
TEST_1206,642.9514920940982
TEST_1207,243.03880514781247
TEST_1208,169.79324837892435
TEST_1209,444.22738467873097
TEST_1210,619.7430428500774
TEST_1211,241.06736207991298
TEST_1212,650.7281617967013
TEST_1213,749.3599202425585
TEST_1214,444.44645742580815
TEST_1215,360.6562017999127
TEST_1216,240.36962837329327
TEST_1217,350.09360983767573
TEST_1218,42.67530802442354
TEST_1219,255.21759164566905
TEST_1220,214.9833686644088
TEST_1221,56.146492933377054
TEST_1222,353.3623988115881
TEST_1223,449.34606548708456
TEST_1224,642.0912493702252
TEST_1225,145.61962579491737
TEST_1226,39.688953752346244
TEST_1227,443.9215272743382
TEST_1228,279.1091594406233
TEST_1229,21.465624748449613
TEST_1230,677.0405619278624
TEST_1231,250.66510794130895
TEST_1232,756.3240362208808
TEST_1233,768.0394273426979
TEST_1234,96.60191310100954
TEST_1235,143.22464265956341
TEST_1236,623.2397708760872
TEST_1237,240.01183719566777
TEST_1238,648.485135677331
TEST_1239,253.13219524731971
TEST_1240,560.4754437418632
TEST_1241,649.8479146646108
TEST_1242,333.00479676039106
TEST_1243,156.11440005569003
TEST_1244,649.8519806455603
TEST_1245,731.8762147212901
TEST_1246,348.5229528115565
TEST_1247,227.3664117102173
TEST_1248,452.7766976275484
TEST_1249,758.8919072211962
TEST_1250,173.44337829340873
TEST_1251,627.9176242453524
TEST_1252,33.526167127301896
TEST_1253,242.93680947298546
TEST_1254,150.83750236447756
TEST_1255,433.47547073243396
TEST_1256,15.95878473548604
TEST_1257,529.0403736563482
TEST_1258,246.8927208239355
TEST_1259,155.85227635207977
TEST_1260,341.9420931738404
TEST_1261,641.8941248249292
TEST_1262,142.06207804031072
TEST_1263,69.57301642228732
TEST_1264,539.3023814029592
TEST_1265,46.970826248862835
TEST_1266,155.01542465814381
TEST_1267,535.7965452966655
TEST_1268,657.4368216732469
TEST_1269,451.4844017194537
TEST_1270,340.0293269425183
TEST_1271,237.29982645271147
TEST_1272,142.26216175132456
TEST_1273,653.3686618312051
TEST_1274,557.7052133533203
TEST_1275,546.3183379567154
TEST_1276,745.3256116856804
TEST_1277,233.58259541238752
TEST_1278,540.006404288342
TEST_1279,429.72602411607096
TEST_1280,771.9854509308349
TEST_1281,282.41832733247367
TEST_1282,33.60169092230624
TEST_1283,62.80315371824039
TEST_1284,352.74208955654984
TEST_1285,110.63679688297866
TEST_1286,615.7699877768514
TEST_1287,163.24994696295752
TEST_1288,350.95842248854245
TEST_1289,641.1445266133258
TEST_1290,224.1525013833253
TEST_1291,547.4485071432509
TEST_1292,563.5853990031768
TEST_1293,595.7377252701241
TEST_1294,236.74682772392535
TEST_1295,343.6676684157339
TEST_1296,549.0362305974751
TEST_1297,339.36782955616343
TEST_1298,495.2902438821333
TEST_1299,143.79272448450334
TEST_1300,416.8972220866536
TEST_1301,438.870919649217
TEST_1302,668.8706281444465
TEST_1303,455.86944751462966
TEST_1304,565.1938288972789
TEST_1305,32.63627157401654
TEST_1306,579.8178585609397
TEST_1307,346.86141474253054
TEST_1308,601.8181044018769
TEST_1309,345.5145505288042
TEST_1310,528.8526875026635
TEST_1311,291.20945887607144
TEST_1312,547.8275024290703
TEST_1313,445.5598877141612
TEST_1314,537.907344214555
TEST_1315,248.4276809617152
TEST_1316,241.12322785488018
TEST_1317,448.9836012134345
TEST_1318,142.6084098572064
TEST_1319,33.70602579950687
TEST_1320,569.8404375191026
TEST_1321,51.49799585871426
TEST_1322,648.6211044973381
TEST_1323,191.0595258505889
TEST_1324,155.09058134166642
TEST_1325,350.0195120636352
TEST_1326,157.53192494975562
TEST_1327,653.245504730708
TEST_1328,338.38810906477005
TEST_1329,148.61880784590429
TEST_1330,349.5095504681197
TEST_1331,444.13783774862276
TEST_1332,550.8392401072779
TEST_1333,131.01808162259496
TEST_1334,461.4914664671615
TEST_1335,135.8565270878718
TEST_1336,749.0523090145675
TEST_1337,562.3474094846846
TEST_1338,438.23429060516474
TEST_1339,231.37239250572884
TEST_1340,261.5809930857872
TEST_1341,435.0325600719223
TEST_1342,246.16920299627657
TEST_1343,590.1012794453882
TEST_1344,444.5568942821612
TEST_1345,454.8283433847443
TEST_1346,628.0209959172707
TEST_1347,117.54142871116436
TEST_1348,28.116074823028963
TEST_1349,639.0660243129581
TEST_1350,651.1916596040909
TEST_1351,141.42239810257465
TEST_1352,243.43577849121115
TEST_1353,739.527230107957
TEST_1354,62.11841522893227
TEST_1355,642.8985322970464
TEST_1356,583.8436034521327
TEST_1357,451.19776169264475
TEST_1358,548.3826798350797
TEST_1359,712.7757526343734
TEST_1360,543.1034554281877
TEST_1361,157.48293755611118
TEST_1362,396.5650118518036
TEST_1363,175.7498165109433
TEST_1364,261.810441856414
TEST_1365,640.3210859709818
TEST_1366,120.69305268422164
TEST_1367,349.9545789274136
TEST_1368,270.33319495502946
TEST_1369,449.5031605838658
TEST_1370,268.08529672261074
TEST_1371,507.5921861683552
TEST_1372,646.1214839652906
TEST_1373,457.3924941297974
TEST_1374,316.77041090509266
TEST_1375,632.7081336131541
TEST_1376,552.7324948400516
TEST_1377,344.6110619393471
TEST_1378,46.51942864135716
TEST_1379,539.5165305657366
TEST_1380,244.67460160870527
TEST_1381,333.06908478809913
TEST_1382,36.708953530253396
TEST_1383,150.3841871257787
TEST_1384,136.48721848146172
TEST_1385,533.9801833067561
TEST_1386,649.3369238659383
TEST_1387,452.4137747118628
TEST_1388,58.04797397785028
TEST_1389,465.21271083982793
TEST_1390,648.8813719346432
TEST_1391,733.4028338017233
TEST_1392,641.6781874806206
TEST_1393,277.3231588802302
TEST_1394,744.832457456149
TEST_1395,539.0585293986213
TEST_1396,369.9597479420145
TEST_1397,20.677735023779146
TEST_1398,454.9412594376717
TEST_1399,28.79521504622871
TEST_1400,649.8371906740465
TEST_1401,646.5386434843527
TEST_1402,453.2163649505289
TEST_1403,256.5842856665299
TEST_1404,767.2395001702208
TEST_1405,124.65083136552096
TEST_1406,147.33604566765297
TEST_1407,647.7399651456144
TEST_1408,258.3345177262299
TEST_1409,137.44981614943325
TEST_1410,750.1620831592476
TEST_1411,518.7712568580728
TEST_1412,146.32861249274478
TEST_1413,168.35378524923007
TEST_1414,260.6742638107939
TEST_1415,648.0390876179048
TEST_1416,422.93314311184463
TEST_1417,734.5073110136731
TEST_1418,784.498004994517
TEST_1419,125.22198816459547
TEST_1420,528.0280848521104
TEST_1421,141.7924675561983
TEST_1422,443.8524187654498
TEST_1423,256.3816140759309
TEST_1424,248.3118331625582
TEST_1425,456.04571928705553
TEST_1426,742.7828605644331
TEST_1427,636.1835952547784
TEST_1428,519.7017618950217
TEST_1429,620.2703932408317
TEST_1430,205.78508155265862
TEST_1431,250.19184396229562
TEST_1432,544.4961882204262
TEST_1433,331.8650310221954
TEST_1434,347.7612228683479
TEST_1435,334.0667460744259
TEST_1436,147.47027558542752
TEST_1437,762.2260431427803
TEST_1438,157.2700742114844
TEST_1439,650.9684954710726
TEST_1440,452.8687471526546
TEST_1441,143.53980439023564
TEST_1442,550.8652473030397
TEST_1443,449.53989241288235
TEST_1444,249.27935535384367
TEST_1445,541.2718515507237
TEST_1446,98.08561081937246
TEST_1447,449.1084721965123
TEST_1448,455.8749285190761
TEST_1449,752.4740679508295
TEST_1450,643.5626962665035
TEST_1451,654.3061062713595
TEST_1452,660.2025060579657
TEST_1453,345.3516017154966
TEST_1454,646.2607418956898
TEST_1455,262.1804340663618
TEST_1456,455.7707321742664
TEST_1457,37.24528978916531
TEST_1458,547.1258976021984
TEST_1459,349.2855330283812
TEST_1460,539.2422640860256
TEST_1461,141.61404457899914
TEST_1462,46.942843131578606
TEST_1463,749.4529496382801
TEST_1464,358.5074812842316
TEST_1465,459.19865236076913
TEST_1466,157.30067986288034
TEST_1467,262.74517244096216
TEST_1468,244.2676567500985
TEST_1469,470.09963514457326
TEST_1470,28.85359736043162
TEST_1471,752.5115047925941
TEST_1472,350.0250913455532
TEST_1473,251.22134427231035
TEST_1474,142.1263387798631
TEST_1475,531.3761968224109
TEST_1476,556.1239625142596
TEST_1477,339.46897098630666
TEST_1478,342.2801268438595
TEST_1479,244.78651898299088
TEST_1480,652.6486397229238
TEST_1481,139.00784612447424
TEST_1482,149.52761182156482
TEST_1483,446.6822353913367
TEST_1484,522.38194575145
TEST_1485,129.6837979045523
TEST_1486,276.3627873437373
TEST_1487,756.0035577924174
TEST_1488,48.38851147258061
TEST_1489,78.66428570320566
TEST_1490,445.6724082270595
TEST_1491,641.8742126178232
TEST_1492,646.6598998105856
TEST_1493,108.74948394060584
TEST_1494,547.7170247534373
TEST_1495,137.3998977668858
TEST_1496,652.1456913575058
TEST_1497,347.0612840598463
TEST_1498,662.4470959810818
TEST_1499,359.91343665700816
TEST_1500,451.5927395213326
TEST_1501,346.5225150330775
TEST_1502,252.71027648180325
TEST_1503,350.45952017536484
TEST_1504,348.86647321877643
TEST_1505,57.190017314823194
TEST_1506,422.5489744087988
TEST_1507,380.08937711600373
TEST_1508,696.5241880856123
TEST_1509,649.5500191951234
TEST_1510,509.2055379967117
TEST_1511,254.01553871468516
TEST_1512,254.67147170468124
TEST_1513,485.4583578560566
TEST_1514,59.87109039774064
TEST_1515,232.73677504299448
TEST_1516,353.44379016628744
TEST_1517,452.7121243860757
TEST_1518,254.9972001376682
TEST_1519,646.0091958905932
TEST_1520,463.8683630921973
TEST_1521,673.0421435362329
TEST_1522,169.89117694270837
TEST_1523,248.5007939058564
TEST_1524,340.62865381109935
TEST_1525,655.4423259071561
TEST_1526,378.3541794419314
TEST_1527,350.4488272059905
TEST_1528,49.25716240383493
TEST_1529,438.75557884775594
TEST_1530,747.5929308084984
TEST_1531,300.3563193107929
TEST_1532,548.2839569837626
TEST_1533,36.87115099559791
TEST_1534,139.5324357656095
TEST_1535,353.25169102248293
TEST_1536,554.6923926561125
TEST_1537,252.60150734654704
TEST_1538,367.57394558992365
TEST_1539,371.8092854817408
TEST_1540,343.6662609473412
TEST_1541,545.3686365792605
TEST_1542,31.17903136316077
TEST_1543,235.57134853403298
TEST_1544,150.9110459913148
TEST_1545,634.9463624117301
TEST_1546,453.2004960615773
TEST_1547,243.5251401470157
TEST_1548,532.1608152275015
TEST_1549,163.07120372914085
TEST_1550,239.68264819657165
TEST_1551,344.0237566100932
TEST_1552,143.92793803306446
TEST_1553,539.6439641691746
TEST_1554,457.61139947356963
TEST_1555,254.95277714804456
TEST_1556,655.4272672577998
TEST_1557,719.1767664560581
TEST_1558,141.02804856616027
TEST_1559,345.3742803563868
TEST_1560,462.06731228014763
TEST_1561,246.8623463618991
TEST_1562,504.2796699289295
TEST_1563,139.07495643358013
TEST_1564,445.91047802796044
TEST_1565,259.926014644399
TEST_1566,650.3610487814709
TEST_1567,239.51689880299378
TEST_1568,550.3076749725468
TEST_1569,542.8652218970669
TEST_1570,740.2400516699012
TEST_1571,33.81504904885925
TEST_1572,653.7415164441373
TEST_1573,462.7077712517612
TEST_1574,636.8098090591665
TEST_1575,131.87118355481456
TEST_1576,177.3818945523836
TEST_1577,558.8814939590897
TEST_1578,644.5872383512104
TEST_1579,646.8155540733708
TEST_1580,344.66722347943784
TEST_1581,708.2697595565629
TEST_1582,448.2074503758135
TEST_1583,360.2883765474521
TEST_1584,454.8664127893224
TEST_1585,440.00130605399255
TEST_1586,240.52109693410276
TEST_1587,761.046672637
TEST_1588,504.17915911965036
TEST_1589,342.18488336833843
TEST_1590,250.96501297172975
TEST_1591,339.4726360748197
TEST_1592,663.3721996538887
TEST_1593,543.9774732708062
TEST_1594,53.41275172817521
TEST_1595,729.9269798991949
TEST_1596,693.763138173979
TEST_1597,543.8306583874813
TEST_1598,557.0579231677186
TEST_1599,246.48211178063707
TEST_1600,659.516271002212
TEST_1601,146.02318927177575
TEST_1602,512.325024530625
TEST_1603,685.732214563765
TEST_1604,149.64839938904416
TEST_1605,548.4717002409565
TEST_1606,349.7774866197894
TEST_1607,765.6785710767978
TEST_1608,248.67670937656962
TEST_1609,256.2906498183546
TEST_1610,425.47868843793725
TEST_1611,375.64920390657727
TEST_1612,425.76942566927664
TEST_1613,164.11405112426496
TEST_1614,172.5820703510099
TEST_1615,327.6506067732885
TEST_1616,238.87784638194913
TEST_1617,156.93164890218716
TEST_1618,346.771245078065
TEST_1619,553.0452136374718
TEST_1620,164.14146892190308
TEST_1621,449.68830814254846
TEST_1622,454.7717694971719
TEST_1623,153.92463790011885
TEST_1624,448.9960360998057
TEST_1625,667.788785459684
TEST_1626,753.3228567028618
TEST_1627,348.3087458946771
TEST_1628,748.2732845842369
TEST_1629,632.6418094071947
TEST_1630,611.0731350520495
TEST_1631,21.283380240990567
TEST_1632,656.3539793390956
TEST_1633,263.17699155710926
TEST_1634,439.3582614404125
TEST_1635,443.5834700413827
TEST_1636,92.8744855826468
TEST_1637,436.5538116224024
TEST_1638,253.68753829815452
TEST_1639,228.81899389528272
TEST_1640,65.73697264117187
TEST_1641,354.2804013469175
TEST_1642,531.8440217050139
TEST_1643,144.87140239405127
TEST_1644,455.38162091237615
TEST_1645,246.95575919293012
TEST_1646,726.0807166777096
TEST_1647,351.8068114241749
TEST_1648,248.83830689374682
TEST_1649,94.22091873034974
TEST_1650,249.18150228210888
TEST_1651,687.2886314888184
TEST_1652,29.136135139012826
TEST_1653,153.35631123086742
TEST_1654,38.70022875122871
TEST_1655,359.9674115345817
TEST_1656,747.4121464040901
TEST_1657,142.58650340185542
TEST_1658,646.6738392878052
TEST_1659,237.86633467217226
TEST_1660,496.81009305877546
TEST_1661,763.5605431353824
TEST_1662,58.85226863818991
TEST_1663,355.24229480809043
TEST_1664,394.7672331673327
TEST_1665,654.3076599427354
TEST_1666,164.28294432454723
TEST_1667,148.57747366774387
TEST_1668,50.38647642734575
TEST_1669,164.07310174920482
TEST_1670,538.230246716254
TEST_1671,340.253005358489
TEST_1672,349.3162157155851
TEST_1673,548.0485737769723
TEST_1674,450.0036370790128
TEST_1675,43.89763195092747
TEST_1676,388.41147835135547
TEST_1677,635.6168106988417
TEST_1678,137.29098324571962
TEST_1679,442.513259041519
TEST_1680,601.612318941963
TEST_1681,356.5237450854354
TEST_1682,353.64008894882585
TEST_1683,458.52190728728965
TEST_1684,340.78645117945877
TEST_1685,554.7267472156736
TEST_1686,343.0323783632933
TEST_1687,591.7273195164944
TEST_1688,37.967097496913674
TEST_1689,550.6832835369848
TEST_1690,744.0455476806859
TEST_1691,160.70463266456863
TEST_1692,359.6496406971569
TEST_1693,554.3022194907907
TEST_1694,752.0673115499334
TEST_1695,524.6196306063224
TEST_1696,34.071234209428724
TEST_1697,248.8013403204983
TEST_1698,244.09786061571177
TEST_1699,337.53919518751377
TEST_1700,456.4136132300195
TEST_1701,248.33068657517322
TEST_1702,228.2845098946503
TEST_1703,19.204649798613925
TEST_1704,754.2260210051982
TEST_1705,609.7603399018076
TEST_1706,364.7581642985267
TEST_1707,754.2710780295757
TEST_1708,636.5461314496349
TEST_1709,479.51900508200623
TEST_1710,353.084909563561
TEST_1711,305.0529650512545
TEST_1712,652.7932379494712
TEST_1713,365.3923978074117
TEST_1714,456.110701344651
TEST_1715,561.4937459721555
TEST_1716,236.0359062461182
TEST_1717,642.1609158558886
TEST_1718,652.6984169077847
TEST_1719,366.347922560334
TEST_1720,541.0599419595416
TEST_1721,152.9107891161414
TEST_1722,651.250570341779
TEST_1723,136.9665917633439
TEST_1724,119.68916465028155
TEST_1725,650.9822386598893
TEST_1726,158.8071789988902
TEST_1727,251.23743280167955
TEST_1728,191.58633351201433
TEST_1729,252.0513710458058
TEST_1730,546.3084415033962
TEST_1731,32.81624315311121
TEST_1732,246.56875679203324
TEST_1733,711.6728200767693
TEST_1734,152.35529759104813
TEST_1735,451.0481355857897
TEST_1736,739.5680065305575
TEST_1737,259.3574354099202
TEST_1738,235.18205856180916
TEST_1739,154.3137457491831
TEST_1740,347.1567574250965
TEST_1741,642.8372774317241
TEST_1742,253.74922755652923
TEST_1743,250.4413514656941
TEST_1744,42.83797173516084
TEST_1745,120.17857658767726
TEST_1746,510.6747537857994
TEST_1747,428.9658095464086
TEST_1748,344.34705759908866
TEST_1749,249.0602334970994
TEST_1750,226.84937569456983
TEST_1751,656.1349302167242
TEST_1752,545.0169775901626
TEST_1753,462.5256077046217
TEST_1754,164.358325128995
TEST_1755,639.027708646147
TEST_1756,457.4161031061294
TEST_1757,193.42851553708965
TEST_1758,140.08549918648018
TEST_1759,157.4534606226386
TEST_1760,239.04874437316892
TEST_1761,642.8845580148464
TEST_1762,573.6209000595517
TEST_1763,763.3038984671463
TEST_1764,653.9640189871562
TEST_1765,448.8822741980401
TEST_1766,448.22918769107906
TEST_1767,56.59780200857947
TEST_1768,342.65395581121857
TEST_1769,354.5541488716624
TEST_1770,645.875641292143
TEST_1771,656.3888119605971
TEST_1772,455.883649820973
TEST_1773,568.0681165789096
TEST_1774,448.3691803250677
TEST_1775,455.45690091499483
TEST_1776,244.34139556347262
TEST_1777,739.7506902062414
TEST_1778,630.4980060342564
TEST_1779,454.1457020049936
TEST_1780,239.79530252922152
TEST_1781,28.004656705322883
TEST_1782,217.32739224145826
TEST_1783,551.6945987868517
TEST_1784,543.5231719872564
TEST_1785,235.6086416377194
TEST_1786,452.3828754047028
TEST_1787,31.578836893187923
TEST_1788,344.7331768274136
TEST_1789,109.84070484184042
TEST_1790,655.2758039353544
TEST_1791,348.15527912412114
TEST_1792,134.10202139504148
TEST_1793,534.4172607351169
TEST_1794,43.120561114409895
TEST_1795,641.9758396441808
TEST_1796,249.85328459599782
TEST_1797,34.669146352693375
TEST_1798,252.19482470768534
TEST_1799,650.7350344777311
TEST_1800,356.5125036442126
TEST_1801,448.4373891139264
TEST_1802,647.7558435830089
TEST_1803,543.790403424049
TEST_1804,255.35773182229096
TEST_1805,590.0262166540139
TEST_1806,389.80846550622647
TEST_1807,759.7749318741359
TEST_1808,456.53035558013875
TEST_1809,608.7907689254805
TEST_1810,145.3085560527683
TEST_1811,631.6810781442158
TEST_1812,565.5632720965364
TEST_1813,534.177049147639
TEST_1814,651.9750519566115
TEST_1815,131.24844001321736
TEST_1816,536.4086081808414
TEST_1817,557.805806225072
TEST_1818,451.1624527876759
TEST_1819,250.75976370429726
TEST_1820,132.06959996534638
TEST_1821,639.7494039625802
TEST_1822,110.84952063811306
TEST_1823,649.366059550278
TEST_1824,45.43150456892397
TEST_1825,244.1235907324749
TEST_1826,739.2295388912839
TEST_1827,225.80581984490252
TEST_1828,160.04679960717195
TEST_1829,250.81437828281403
TEST_1830,137.72623555387187
TEST_1831,33.91516675755738
TEST_1832,341.73959327174447
TEST_1833,548.2707333620681
TEST_1834,353.87022014577343
TEST_1835,655.9207715901856
TEST_1836,598.5129887447653
TEST_1837,192.83784280848238
TEST_1838,45.331050109388286
TEST_1839,52.78894684644941
TEST_1840,193.31619653341065
TEST_1841,637.6461895995627
TEST_1842,30.363983264748317
TEST_1843,755.9199871855171
TEST_1844,17.67647531000469
TEST_1845,54.66774657152755
TEST_1846,204.03202305538977
TEST_1847,648.684067341902
TEST_1848,32.40200024964373
TEST_1849,732.0798316474811
TEST_1850,247.48324115703647
TEST_1851,262.0256893330824
TEST_1852,336.22406851226066
TEST_1853,444.4533019672158
TEST_1854,236.98443736055984
TEST_1855,749.9303470630417
TEST_1856,509.0997578772781
TEST_1857,678.8914260378104
TEST_1858,550.4107486715347
TEST_1859,355.3178164825087
TEST_1860,461.8618545426048
TEST_1861,458.0121339607062
TEST_1862,610.5549318760541
TEST_1863,443.89132176727736
TEST_1864,748.9854774994723
TEST_1865,586.8371377850435
TEST_1866,519.7859032485914
TEST_1867,550.167166960496
TEST_1868,35.52665662299103
TEST_1869,641.2601042079025
TEST_1870,655.9719062154269
TEST_1871,147.5150793056107
