ID,착과량(int)
TEST_0935,170.33289358807008
TEST_0936,116.2291536868545
TEST_0937,154.21500285930597
TEST_0938,192.77792452428048
TEST_0939,137.77357951033227
TEST_0940,193.17091247783657
TEST_0941,170.21808288229025
TEST_0942,154.6705165249925
TEST_0943,548.9294289500481
TEST_0944,243.54476710399473
TEST_0945,653.0150408912467
TEST_0946,181.35055564291915
TEST_0947,767.4799903832227
TEST_0948,282.16411168877323
TEST_0949,449.64052238509714
TEST_0950,341.4468792378957
TEST_0951,628.9891771599373
TEST_0952,145.06230197831297
TEST_0953,458.4045855450553
TEST_0954,350.145067471738
TEST_0955,560.5771589092651
TEST_0956,690.668793446665
TEST_0957,143.97730218249154
TEST_0958,456.7388763483086
TEST_0959,543.1143179624637
TEST_0960,215.817038706755
TEST_0961,338.53425774675486
TEST_0962,439.6058069294696
TEST_0963,53.811177172646154
TEST_0964,364.463547163321
TEST_0965,146.2322774732558
TEST_0966,374.91012070332897
TEST_0967,341.8057847437319
TEST_0968,547.4877079074491
TEST_0969,341.3545104023057
TEST_0970,112.56227924561811
TEST_0971,532.7203464020017
TEST_0972,243.4432724144437
TEST_0973,468.55108802633526
TEST_0974,369.48097096275035
TEST_0975,627.6250404284624
TEST_0976,545.5488888040804
TEST_0977,258.8755342530045
TEST_0978,259.11962875760787
TEST_0979,257.38768824567273
TEST_0980,239.1119513501504
TEST_0981,151.00611136249546
TEST_0982,53.27351732344894
TEST_0983,351.67265844733754
TEST_0984,175.59012587699124
TEST_0985,633.0978513777216
TEST_0986,766.1078677100159
TEST_0987,47.127716767931176
TEST_0988,242.94818356316557
TEST_0989,651.7103949735306
TEST_0990,451.2908809332531
TEST_0991,470.93412617460586
TEST_0992,248.0127534877541
TEST_0993,736.9392341662144
TEST_0994,454.3714631087181
TEST_0995,450.2494232499521
TEST_0996,147.30109218017702
TEST_0997,685.867886825515
TEST_0998,456.3477560704001
TEST_0999,593.0276867463915
TEST_1000,597.9102053608613
TEST_1001,549.7162827462257
TEST_1002,744.5252165129441
TEST_1003,651.798675427525
TEST_1004,236.5464940162982
TEST_1005,444.19193127555707
TEST_1006,245.2732353323157
TEST_1007,737.4234550520509
TEST_1008,441.71315645839286
TEST_1009,754.5383376778422
TEST_1010,348.62304042443384
TEST_1011,549.1693078939668
TEST_1012,545.534405128697
TEST_1013,536.1638282023569
TEST_1014,334.70594209075534
TEST_1015,241.8545774696565
TEST_1016,452.81311486301655
TEST_1017,659.5131152760746
TEST_1018,440.7316751730977
TEST_1019,417.1891175136496
TEST_1020,155.31934648678723
TEST_1021,353.6337142907453
TEST_1022,374.95548244075235
TEST_1023,133.39217296637963
TEST_1024,245.76643425976457
TEST_1025,446.3472494373681
TEST_1026,651.3349138955602
TEST_1027,243.02257728953956
TEST_1028,734.0729503814609
TEST_1029,63.851786772850204
TEST_1030,460.8958391081332
TEST_1031,661.3667698110194
TEST_1032,130.16254640532532
TEST_1033,674.0896881038284
TEST_1034,652.2060119035707
TEST_1035,524.0706165234651
TEST_1036,651.1001864269438
TEST_1037,551.3604519889375
TEST_1038,352.8523756029251
TEST_1039,243.99096138230607
TEST_1040,554.7084610073016
TEST_1041,648.0130521412661
TEST_1042,341.6170691964175
TEST_1043,338.6680911009603
TEST_1044,46.7792279430037
TEST_1045,443.773165303674
TEST_1046,345.0155104946901
TEST_1047,353.0689582285237
TEST_1048,149.69514077782517
TEST_1049,139.8312999199918
TEST_1050,747.7085000942311
TEST_1051,241.75197794364038
TEST_1052,572.9551971270382
TEST_1053,342.56313028807386
TEST_1054,556.9110598230287
TEST_1055,344.2250662839733
TEST_1056,556.3207206914406
TEST_1057,351.2308258946762
TEST_1058,549.2586562727936
TEST_1059,52.584849585815064
TEST_1060,748.3983619145253
TEST_1061,533.9276016744959
TEST_1062,464.53666453351804
TEST_1063,749.9082791154007
TEST_1064,653.9715755640124
TEST_1065,642.7660108058278
TEST_1066,567.9022070621598
TEST_1067,472.2843907214291
TEST_1068,146.9227783122342
TEST_1069,437.6885358548379
TEST_1070,149.92251357486109
TEST_1071,740.3170210005354
TEST_1072,140.1500403401536
TEST_1073,368.95820348006873
TEST_1074,408.993742945784
TEST_1075,161.78267284139415
TEST_1076,553.8960578426154
TEST_1077,140.33068966330043
TEST_1078,547.2455170780463
TEST_1079,252.8811999368849
TEST_1080,756.2535168346378
TEST_1081,549.6112091855351
TEST_1082,44.573371801896506
TEST_1083,619.3537110167624
TEST_1084,646.8139149785156
TEST_1085,545.1676538050472
TEST_1086,343.9250842794885
TEST_1087,339.76696424066586
TEST_1088,518.0654198673769
TEST_1089,32.398837601181384
TEST_1090,341.2498675891909
TEST_1091,258.44901705170275
TEST_1092,435.5725852311404
TEST_1093,161.95593167940547
TEST_1094,598.1155266668823
TEST_1095,171.82940692105825
TEST_1096,44.17199023944822
TEST_1097,691.2711663774835
TEST_1098,746.4956605371342
TEST_1099,250.48100779804753
TEST_1100,344.2412715313832
TEST_1101,36.8918763237036
TEST_1102,652.1968528263599
TEST_1103,221.34412275948102
TEST_1104,141.87936968227973
TEST_1105,726.0523417592999
TEST_1106,155.45786159402638
TEST_1107,651.8053660844798
TEST_1108,571.1680315161918
TEST_1109,336.4749404259863
TEST_1110,537.2149801909659
TEST_1111,540.6493274763523
TEST_1112,472.69475224135283
TEST_1113,649.2038291193978
TEST_1114,541.7141518337121
TEST_1115,319.1886423943172
TEST_1116,416.09698404455935
TEST_1117,648.0145601745567
TEST_1118,253.20922597533564
TEST_1119,648.1494192459139
TEST_1120,155.9054676507575
TEST_1121,138.80256371218286
TEST_1122,158.06128845347345
TEST_1123,544.2152533817282
TEST_1124,141.2553876373183
TEST_1125,274.7876620911161
TEST_1126,554.6363642448846
TEST_1127,161.61050447918797
TEST_1128,348.5154911617494
TEST_1129,750.0416513958085
TEST_1130,647.3641979173176
TEST_1131,576.5920452641094
TEST_1132,84.57951043869761
TEST_1133,654.7006892282291
TEST_1134,557.7630440358209
TEST_1135,153.06478399972877
TEST_1136,398.08194948762684
TEST_1137,716.592315474159
TEST_1138,357.5164784314401
TEST_1139,535.1419016209386
TEST_1140,392.49607445508514
TEST_1141,454.24884710413903
TEST_1142,137.74054507060612
TEST_1143,530.7606921328038
TEST_1144,255.77395766026476
TEST_1145,654.5423654385248
TEST_1146,332.6527900265129
TEST_1147,149.64021521754154
TEST_1148,349.5487322447076
TEST_1149,220.8108767649005
TEST_1150,136.06002149709826
TEST_1151,390.38304232288385
TEST_1152,351.0682105798412
TEST_1153,557.071943031847
TEST_1154,319.5766984487592
TEST_1155,286.7132878517058
TEST_1156,645.2208048574431
TEST_1157,465.0722754619228
TEST_1158,147.51044911617237
TEST_1159,457.0820645724473
TEST_1160,128.10440620545353
TEST_1161,118.19068875154849
TEST_1162,614.5465970023142
TEST_1163,452.57125266717685
TEST_1164,140.45729534515277
TEST_1165,728.7106686365287
TEST_1166,497.46158595793776
TEST_1167,265.33995296192927
TEST_1168,648.9549829592702
TEST_1169,142.89220721210617
TEST_1170,554.4604481899614
TEST_1171,554.0846690430587
TEST_1172,500.68053017199827
TEST_1173,245.24051240701397
TEST_1174,733.1993851940083
TEST_1175,546.8591391968747
TEST_1176,125.52809371619978
TEST_1177,29.307444911105712
TEST_1178,158.36301668749502
TEST_1179,438.87036644277913
TEST_1180,36.427916787753965
TEST_1181,612.0018591022589
TEST_1182,440.59910180259897
TEST_1183,444.41108818097746
TEST_1184,735.9871918075501
TEST_1185,338.30192760475904
TEST_1186,41.57074648043651
TEST_1187,32.81513699040427
TEST_1188,651.4352823363165
TEST_1189,633.3861443708363
TEST_1190,524.4043381532211
TEST_1191,244.51148606875898
TEST_1192,615.885330204117
TEST_1193,749.2344470941108
TEST_1194,224.21810756060697
TEST_1195,388.9480048342516
TEST_1196,743.9473019423608
TEST_1197,44.9854491559003
TEST_1198,471.6779068710009
TEST_1199,382.0147394976633
TEST_1200,378.994935216291
TEST_1201,269.07196075087177
TEST_1202,456.2397157545401
TEST_1203,530.7265538418942
TEST_1204,555.1048805957043
TEST_1205,243.44522941424776
TEST_1206,639.6625556935878
TEST_1207,243.00329163021473
TEST_1208,167.1692112588895
TEST_1209,444.85663847941925
TEST_1210,619.8964854268104
TEST_1211,240.1176524184147
TEST_1212,650.0496105599204
TEST_1213,749.0395790975329
TEST_1214,443.52998095543217
TEST_1215,359.9662215175888
TEST_1216,238.8674400764129
TEST_1217,351.0671831985457
TEST_1218,38.792035569831285
TEST_1219,255.4262279234576
TEST_1220,213.2948055325765
TEST_1221,58.21584122797008
TEST_1222,349.99933968044115
TEST_1223,450.20574556993813
TEST_1224,640.112214458582
TEST_1225,146.57163266596908
TEST_1226,39.34589072459586
TEST_1227,442.46515013486163
TEST_1228,278.95381263277545
TEST_1229,20.860445008020342
TEST_1230,675.356731879718
TEST_1231,249.49338576684943
TEST_1232,755.1050576727248
TEST_1233,767.5183090747139
TEST_1234,95.08106842083953
TEST_1235,144.0574940784168
TEST_1236,621.8297917183905
TEST_1237,238.38293630560366
TEST_1238,648.2657700597781
TEST_1239,252.71220476924094
TEST_1240,559.3905146670829
TEST_1241,650.0461582298656
TEST_1242,326.14701895325516
TEST_1243,156.96170891277683
TEST_1244,650.7582663301339
TEST_1245,728.1248364072549
TEST_1246,348.32316169689403
TEST_1247,227.35658838647763
TEST_1248,450.2035313676025
TEST_1249,758.1123456218003
TEST_1250,178.70623558885995
TEST_1251,632.8925740377435
TEST_1252,33.145263613011586
TEST_1253,240.8779772177723
TEST_1254,150.94918602762988
TEST_1255,432.8053880301534
TEST_1256,17.325356978415048
TEST_1257,526.2009838814174
TEST_1258,246.07748342785192
TEST_1259,153.35404307026465
TEST_1260,342.07917561969816
TEST_1261,642.9828441211021
TEST_1262,141.63973482710423
TEST_1263,69.01523974835871
TEST_1264,537.7015122865332
TEST_1265,47.258843612759165
TEST_1266,152.45855484498884
TEST_1267,534.1977329329651
TEST_1268,656.6404545591697
TEST_1269,452.1043930905764
TEST_1270,338.71922860061994
TEST_1271,234.74004186512144
TEST_1272,139.55161489157115
TEST_1273,652.42144894123
TEST_1274,558.1588673686696
TEST_1275,547.6794263298177
TEST_1276,745.7074156989795
TEST_1277,231.49477763289573
TEST_1278,541.3169796874763
TEST_1279,436.57210121340825
TEST_1280,771.8879613864808
TEST_1281,277.7963760094093
TEST_1282,36.673490224915255
TEST_1283,60.71704133149865
TEST_1284,353.2802566099831
TEST_1285,118.97111749382064
TEST_1286,613.1194489316052
TEST_1287,164.96556033164805
TEST_1288,349.6853464779029
TEST_1289,641.0380926874443
TEST_1290,219.19235979921496
TEST_1291,547.9253965667923
TEST_1292,563.2869742646483
TEST_1293,597.2209384666335
TEST_1294,235.5647967840343
TEST_1295,345.6082650305568
TEST_1296,550.4917601625912
TEST_1297,344.47126537652025
TEST_1298,494.30527903213573
TEST_1299,142.4641575939764
TEST_1300,414.6696152262811
TEST_1301,438.90329744550615
TEST_1302,668.5996542038143
TEST_1303,454.944827521051
TEST_1304,564.3244191502647
TEST_1305,33.70501412903786
TEST_1306,579.8771090479638
TEST_1307,346.3783102056393
TEST_1308,603.8965830841895
TEST_1309,347.32576485000436
TEST_1310,525.9880053324175
TEST_1311,291.72590927158853
TEST_1312,546.787725440518
TEST_1313,444.96506724414206
TEST_1314,537.115507072921
TEST_1315,248.90203867684795
TEST_1316,245.6502148676865
TEST_1317,449.0490573433215
TEST_1318,147.14293593321105
TEST_1319,35.596747719273935
TEST_1320,569.4007922577101
TEST_1321,54.21728646006016
TEST_1322,648.6500423879293
TEST_1323,194.9227431507989
TEST_1324,154.60375655771375
TEST_1325,348.8947572697443
TEST_1326,156.87766762182233
TEST_1327,654.0872074535332
TEST_1328,334.23682256596965
TEST_1329,146.40642366614503
TEST_1330,348.59252376549637
TEST_1331,445.0033306872094
TEST_1332,550.707835104587
TEST_1333,132.04706745320038
TEST_1334,463.5469038310291
TEST_1335,139.36776167798342
TEST_1336,743.7383316052296
TEST_1337,562.040638467133
TEST_1338,438.1907010435182
TEST_1339,229.3941510936213
TEST_1340,263.73984840665923
TEST_1341,436.45895937810315
TEST_1342,245.6218733520641
TEST_1343,588.1708225674616
TEST_1344,448.03517645207233
TEST_1345,453.372447750949
TEST_1346,629.899186536763
TEST_1347,122.40285472620928
TEST_1348,28.216515937522978
TEST_1349,640.9871217016159
TEST_1350,649.6827428326258
TEST_1351,140.91817431310923
TEST_1352,236.46220538586783
TEST_1353,738.7565263209683
TEST_1354,64.63462665262706
TEST_1355,641.5404752049747
TEST_1356,582.0879556598377
TEST_1357,450.54257597601793
TEST_1358,544.9600401826635
TEST_1359,715.6700112540877
TEST_1360,542.7512568700677
TEST_1361,158.24126358407975
TEST_1362,395.7174761730606
TEST_1363,176.27537359647044
TEST_1364,261.5867502886246
TEST_1365,638.991961835797
TEST_1366,120.33462823937263
TEST_1367,352.50042915963417
TEST_1368,271.1190601656586
TEST_1369,450.8041358198619
TEST_1370,265.61775399875484
TEST_1371,502.1489874395354
TEST_1372,645.0719703340962
TEST_1373,458.0961813401623
TEST_1374,316.8778048768028
TEST_1375,629.6392258886774
TEST_1376,551.6390676152832
TEST_1377,344.95094178314093
TEST_1378,47.98887728557062
TEST_1379,539.2908277931375
TEST_1380,244.24194237349093
TEST_1381,331.5547106276267
TEST_1382,36.97448710023576
TEST_1383,150.5951432421822
TEST_1384,135.67838349650322
TEST_1385,531.6312719833311
TEST_1386,647.3561374512407
TEST_1387,452.5106811558266
TEST_1388,59.6994773015851
TEST_1389,463.4709817675259
TEST_1390,648.2293706128038
TEST_1391,729.8030364395129
TEST_1392,643.3269982932368
TEST_1393,277.6363839239123
TEST_1394,743.1367967106611
TEST_1395,539.0483996506287
TEST_1396,366.7064934547183
TEST_1397,20.990009088123962
TEST_1398,454.995343900282
TEST_1399,28.799178623435477
TEST_1400,649.3116492449535
TEST_1401,643.0128831090046
TEST_1402,453.0248100385458
TEST_1403,255.940822608718
TEST_1404,766.6793765988612
TEST_1405,127.25729790607366
TEST_1406,145.33748601677553
TEST_1407,647.2844440125482
TEST_1408,259.11784029867897
TEST_1409,135.28399297131062
TEST_1410,748.5334975089588
TEST_1411,514.4099164594663
TEST_1412,146.63159915628455
TEST_1413,167.52254184928807
TEST_1414,260.8269735025555
TEST_1415,646.7255617156773
TEST_1416,428.47025163934734
TEST_1417,735.0136760511925
TEST_1418,781.8056611965691
TEST_1419,119.46950451045613
TEST_1420,526.2223073150585
TEST_1421,142.17404379695387
TEST_1422,442.29663770022256
TEST_1423,256.08060079105746
TEST_1424,246.30023505992358
TEST_1425,454.7124944199398
TEST_1426,738.9685353719294
TEST_1427,635.8360720326839
TEST_1428,521.2375795125503
TEST_1429,626.2001501675738
TEST_1430,206.35955779845352
TEST_1431,250.4958602880601
TEST_1432,543.2931054863568
TEST_1433,331.85544440971205
TEST_1434,346.37141161817163
TEST_1435,336.07795306570154
TEST_1436,144.90785888119234
TEST_1437,761.9409755549846
TEST_1438,157.0330360498449
TEST_1439,650.4788159975593
TEST_1440,452.53875567535096
TEST_1441,143.7071565402312
TEST_1442,552.2434861449847
TEST_1443,450.56695243997405
TEST_1444,250.00267381598547
TEST_1445,544.6232801970775
TEST_1446,99.61281072463349
TEST_1447,449.4330753463157
TEST_1448,456.60670785062956
TEST_1449,752.5201022692793
TEST_1450,643.2695918645903
TEST_1451,654.2668268592728
TEST_1452,661.021306224372
TEST_1453,344.75572311432137
TEST_1454,647.7148785374688
TEST_1455,262.9695891297947
TEST_1456,456.6196909851194
TEST_1457,39.420339659552475
TEST_1458,546.4433107206381
TEST_1459,348.66504018694036
TEST_1460,538.8253520120438
TEST_1461,146.25613604265703
TEST_1462,47.99148600812474
TEST_1463,751.891329536566
TEST_1464,359.57169674168625
TEST_1465,459.0873373390823
TEST_1466,157.96013220860152
TEST_1467,262.4187968975196
TEST_1468,244.29477499036875
TEST_1469,471.3305352861968
TEST_1470,26.56968663626983
TEST_1471,753.0451567212556
TEST_1472,346.803879119344
TEST_1473,251.84122588631578
TEST_1474,138.23328709696813
TEST_1475,531.8603488256592
TEST_1476,554.6717966792186
TEST_1477,336.8701245171618
TEST_1478,337.16764003882497
TEST_1479,244.758955709425
TEST_1480,653.5411522151326
TEST_1481,140.129376932782
TEST_1482,151.6368233391409
TEST_1483,449.17020137164366
TEST_1484,516.3070207331725
TEST_1485,131.89504586456798
TEST_1486,269.28508117174897
TEST_1487,756.7670499081178
TEST_1488,47.4746700739111
TEST_1489,82.25608348150323
TEST_1490,445.69098424919355
TEST_1491,639.9830162968755
TEST_1492,648.1972695335251
TEST_1493,116.3150433705725
TEST_1494,548.3987548605488
TEST_1495,136.6092549300535
TEST_1496,650.8939301579353
TEST_1497,347.18656514851557
TEST_1498,661.4745884483261
TEST_1499,361.0927733518198
TEST_1500,451.0903382052834
TEST_1501,343.52175960315645
TEST_1502,253.81478489072362
TEST_1503,351.2116568029828
TEST_1504,347.8433146532256
TEST_1505,55.94295623331843
TEST_1506,421.71206211665526
TEST_1507,376.05156363161893
TEST_1508,695.9750730384819
TEST_1509,649.2571562920755
TEST_1510,509.2754200973983
TEST_1511,253.10245383719044
TEST_1512,253.940964940173
TEST_1513,483.42020372173437
TEST_1514,55.368807351593766
TEST_1515,227.98059236221553
TEST_1516,353.88470198344623
TEST_1517,453.4362097018687
TEST_1518,255.584612177349
TEST_1519,642.8531460374842
TEST_1520,466.2051839935303
TEST_1521,673.2745510706302
TEST_1522,170.11575500749092
TEST_1523,250.7777791540062
TEST_1524,338.41367543576143
TEST_1525,653.1749482069299
TEST_1526,379.84307368112115
TEST_1527,349.6710438299442
TEST_1528,51.92551989648987
TEST_1529,439.09913532204814
TEST_1530,746.1397041962936
TEST_1531,304.39991012824623
TEST_1532,548.5069341427976
TEST_1533,36.06231399987075
TEST_1534,138.99386223439808
TEST_1535,353.0687333668934
TEST_1536,556.2491612335361
TEST_1537,250.64765530527586
TEST_1538,367.1173444096162
TEST_1539,371.82939524634037
TEST_1540,340.6322159860392
TEST_1541,543.5841146274175
TEST_1542,31.05401589874655
TEST_1543,236.10662427665397
TEST_1544,146.51860292932332
TEST_1545,634.962152116382
TEST_1546,449.75850885482885
TEST_1547,244.75811004754175
TEST_1548,530.8591651620073
TEST_1549,160.3206343420427
TEST_1550,237.8923176917304
TEST_1551,342.4318239522232
TEST_1552,139.81474248209173
TEST_1553,541.4468225395035
TEST_1554,452.14439185071376
TEST_1555,254.11356728130033
TEST_1556,653.6520380506033
TEST_1557,718.3041488591948
TEST_1558,141.14310394668922
TEST_1559,345.02888481595323
TEST_1560,460.66858090292203
TEST_1561,247.64483284415448
TEST_1562,503.7663106794748
TEST_1563,135.68292652969865
TEST_1564,447.15627103160057
TEST_1565,260.5846090180563
TEST_1566,644.6747120323962
TEST_1567,238.1568454095669
TEST_1568,551.2033380681545
TEST_1569,543.2607182022077
TEST_1570,740.5030500071758
TEST_1571,32.216449180850226
TEST_1572,652.584379537014
TEST_1573,462.97127990182594
TEST_1574,639.7039280440424
TEST_1575,129.4693164249707
TEST_1576,177.34939631012347
TEST_1577,557.7171067697698
TEST_1578,645.7916155943257
TEST_1579,645.702564780522
TEST_1580,344.1773071855142
TEST_1581,708.791927072103
TEST_1582,448.97820106968504
TEST_1583,358.85712030248146
TEST_1584,453.8347924593737
TEST_1585,440.5153745173279
TEST_1586,239.08844210556362
TEST_1587,760.8833781804003
TEST_1588,503.00136292753757
TEST_1589,342.97886281341084
TEST_1590,251.9749609039706
TEST_1591,339.27165744113574
TEST_1592,664.3622339635481
TEST_1593,543.9244986834838
TEST_1594,55.27070679353898
TEST_1595,727.735639310636
TEST_1596,691.9741169377547
TEST_1597,543.9105631591269
TEST_1598,556.7622398327042
TEST_1599,247.07053315433265
TEST_1600,659.7381657339024
TEST_1601,148.08740314695265
TEST_1602,512.0697317447814
TEST_1603,688.2288152279159
TEST_1604,151.3365539238288
TEST_1605,547.2470678964644
TEST_1606,350.3659878145586
TEST_1607,762.0723202985616
TEST_1608,249.4908859134237
TEST_1609,254.47149394982495
TEST_1610,421.47011948049067
TEST_1611,378.5762956824037
TEST_1612,423.8862081445892
TEST_1613,162.89927480546197
TEST_1614,172.43394165652114
TEST_1615,328.141802860039
TEST_1616,236.1942391198191
TEST_1617,155.31264786635586
TEST_1618,346.04765183612466
TEST_1619,553.0953991777989
TEST_1620,164.11895556846906
TEST_1621,449.9581377704302
TEST_1622,454.7644762214966
TEST_1623,154.8095747210979
TEST_1624,446.03355168002474
TEST_1625,664.214562862539
TEST_1626,754.1769967426701
TEST_1627,347.49698438562245
TEST_1628,748.1005300496502
TEST_1629,628.1136569396042
TEST_1630,619.8539386022476
TEST_1631,22.186605201922518
TEST_1632,656.9537370248934
TEST_1633,266.8551361486633
TEST_1634,439.25659339369054
TEST_1635,442.93767804508093
TEST_1636,95.3825396087035
TEST_1637,435.4408633521379
TEST_1638,252.4722868231254
TEST_1639,225.87914212000328
TEST_1640,63.25896990552858
TEST_1641,355.3486265087921
TEST_1642,526.9389881800748
TEST_1643,140.03673917409463
TEST_1644,455.0655823874769
TEST_1645,248.90638385028043
TEST_1646,724.6520552603929
TEST_1647,351.81778613030195
TEST_1648,247.62126810626773
TEST_1649,102.41495395821224
TEST_1650,249.22124665406903
TEST_1651,688.905442261962
TEST_1652,28.180933862004117
TEST_1653,153.28855452410187
TEST_1654,38.96166974387461
TEST_1655,359.57303904521314
TEST_1656,746.5135879736397
TEST_1657,147.13182925710734
TEST_1658,646.4119767540617
TEST_1659,237.0965700002689
TEST_1660,492.9484082761428
TEST_1661,763.4675678484575
TEST_1662,49.40249383010754
TEST_1663,354.1157387374048
TEST_1664,399.3876395634238
TEST_1665,653.6501469396005
TEST_1666,162.83844900051207
TEST_1667,146.56865600466688
TEST_1668,47.4724954053139
TEST_1669,164.05123537512205
TEST_1670,537.6991959768935
TEST_1671,335.96178520174
TEST_1672,348.46459319861697
TEST_1673,549.32132017144
TEST_1674,450.28791799240787
TEST_1675,39.71068377489292
TEST_1676,387.94548644646596
TEST_1677,633.7317461540886
TEST_1678,135.02580703457687
TEST_1679,441.8872728193012
TEST_1680,599.7506391696184
TEST_1681,355.3905911833316
TEST_1682,354.5028192982958
TEST_1683,461.69727810007834
TEST_1684,341.25074717013837
TEST_1685,555.6565201982002
TEST_1686,342.7148340435751
TEST_1687,584.2851733603782
TEST_1688,38.279859335293324
TEST_1689,550.6494186494467
TEST_1690,742.9277246456456
TEST_1691,160.67893773819657
TEST_1692,358.575657943892
TEST_1693,554.1267661598728
TEST_1694,750.7094158218982
TEST_1695,519.1025190959874
TEST_1696,33.38097265651771
TEST_1697,246.10338268685678
TEST_1698,243.72932186984758
TEST_1699,337.4734489596432
TEST_1700,456.54731662502184
TEST_1701,247.8004404414189
TEST_1702,225.25205589422336
TEST_1703,18.979418530242455
TEST_1704,751.661442752332
TEST_1705,608.3269915966112
TEST_1706,368.19674961075157
TEST_1707,751.3506153377612
TEST_1708,635.9350772620796
TEST_1709,474.9061565554139
TEST_1710,353.7132401039961
TEST_1711,307.1507407167128
TEST_1712,651.3489206694463
TEST_1713,364.59322146388644
TEST_1714,455.21716537311397
TEST_1715,563.9049411367413
TEST_1716,231.54254534579997
TEST_1717,642.7546242321247
TEST_1718,650.8761954549897
TEST_1719,364.84765911327383
TEST_1720,541.3036970765385
TEST_1721,151.81840265443145
TEST_1722,649.1378903109749
TEST_1723,136.2020909534781
TEST_1724,121.46615671458432
TEST_1725,651.292555284004
TEST_1726,156.17794340559738
TEST_1727,252.4510792437921
TEST_1728,186.89051104874687
TEST_1729,251.36491304581745
TEST_1730,543.8113257997306
TEST_1731,32.714452040580476
TEST_1732,245.64960536974496
TEST_1733,714.3172743376474
TEST_1734,152.30535030053454
TEST_1735,450.42303279842747
TEST_1736,741.0574877177719
TEST_1737,261.5717942538415
TEST_1738,232.6169359024379
TEST_1739,154.79092909278188
TEST_1740,346.9953778307872
TEST_1741,642.7056136690862
TEST_1742,250.27435059988437
TEST_1743,250.79154497563934
TEST_1744,43.734327939482185
TEST_1745,119.4990432126645
TEST_1746,508.8344926162914
TEST_1747,428.4836986130125
TEST_1748,343.32056374547994
TEST_1749,249.22177574411768
TEST_1750,224.52389319613792
TEST_1751,652.692220003036
TEST_1752,544.3816622363314
TEST_1753,463.9546062189384
TEST_1754,165.03420605899078
TEST_1755,637.1620117697366
TEST_1756,457.05940807538457
TEST_1757,196.0521920802198
TEST_1758,141.06906188737602
TEST_1759,157.04303950536178
TEST_1760,230.95152984198012
TEST_1761,642.6305605181233
TEST_1762,576.5596803112962
TEST_1763,761.188610741739
TEST_1764,650.7982269859658
TEST_1765,449.58785447615725
TEST_1766,448.26863844249687
TEST_1767,60.51627523179253
TEST_1768,341.5358398353106
TEST_1769,353.1000151875928
TEST_1770,647.6476683234846
TEST_1771,655.1210493324388
TEST_1772,456.25406799039456
TEST_1773,564.8856765346563
TEST_1774,450.2948113548419
TEST_1775,454.61664465593924
TEST_1776,242.4183019654535
TEST_1777,741.6811797271621
TEST_1778,637.751278335567
TEST_1779,453.9090417643131
TEST_1780,238.76317380693445
TEST_1781,26.374247946276142
TEST_1782,222.26450953461733
TEST_1783,552.8034785400769
TEST_1784,544.2795883129413
TEST_1785,234.7505530788383
TEST_1786,452.1058810589278
TEST_1787,30.498109261988787
TEST_1788,344.2498631528563
TEST_1789,113.84137004195534
TEST_1790,654.722883116862
TEST_1791,348.84139954721434
TEST_1792,135.66498386059737
TEST_1793,530.7610958849368
TEST_1794,42.685517696320765
TEST_1795,641.8357180978089
TEST_1796,248.33437798325835
TEST_1797,32.95184367233366
TEST_1798,251.1212402965258
TEST_1799,653.6021528543706
TEST_1800,355.1995533999237
TEST_1801,448.7323870371122
TEST_1802,647.8644878595805
TEST_1803,540.9562799457374
TEST_1804,254.4279661066985
TEST_1805,590.0600412599962
TEST_1806,391.3089568229436
TEST_1807,758.8700625367622
TEST_1808,457.380513839473
TEST_1809,611.5227018801597
TEST_1810,146.20297269092904
TEST_1811,634.1301383703099
TEST_1812,560.7569751456218
TEST_1813,535.2828510300681
TEST_1814,651.8936358171806
TEST_1815,129.13119621082026
TEST_1816,535.8897354948442
TEST_1817,556.2593523512223
TEST_1818,452.02819493835227
TEST_1819,251.1518440398183
TEST_1820,129.7920478063279
TEST_1821,636.0559056324232
TEST_1822,116.52585696691551
TEST_1823,648.4846245531048
TEST_1824,46.606287180987636
TEST_1825,243.4287975550474
TEST_1826,740.0037465593075
TEST_1827,224.9386408162486
TEST_1828,163.59836168720364
TEST_1829,251.10521865953507
TEST_1830,137.66770733378553
TEST_1831,31.468932769685537
TEST_1832,339.8292530062788
TEST_1833,548.485815676167
TEST_1834,354.93745557479485
TEST_1835,655.7971663478149
TEST_1836,593.0003445741595
TEST_1837,193.24407752144435
TEST_1838,45.866969815865254
TEST_1839,55.67976592513989
TEST_1840,194.9713187304033
TEST_1841,637.5765494154869
TEST_1842,28.16485392831451
TEST_1843,755.6147192077442
TEST_1844,17.3056272331524
TEST_1845,57.66782736126511
TEST_1846,202.44986128227578
TEST_1847,646.846379420038
TEST_1848,35.62868161495296
TEST_1849,736.3784872360777
TEST_1850,244.72493860516317
TEST_1851,261.9538241132184
TEST_1852,334.0558735223167
TEST_1853,443.4390466342576
TEST_1854,239.173933780712
TEST_1855,749.9082138924109
TEST_1856,505.51775785043196
TEST_1857,677.9581166930218
TEST_1858,548.8522713195143
TEST_1859,357.43875933921913
TEST_1860,463.99009953307876
TEST_1861,459.30208530354594
TEST_1862,612.4758138104395
TEST_1863,444.18655257910063
TEST_1864,745.0599253682892
TEST_1865,588.370968652313
TEST_1866,516.511468920837
TEST_1867,547.8891340829564
TEST_1868,38.28706209668607
TEST_1869,645.2717199857191
TEST_1870,655.6555080461708
