ID,착과량(int)
TEST_0935,163.94499912038873
TEST_0936,114.5454198242226
TEST_0937,154.49820354444898
TEST_0938,222.90872884608427
TEST_0939,139.01785611499088
TEST_0940,198.64674133040683
TEST_0941,167.2433178996287
TEST_0942,153.3943387097467
TEST_0943,547.7141366246362
TEST_0944,244.82103878889296
TEST_0945,656.7616004973737
TEST_0946,188.3407696290884
TEST_0947,771.677356922366
TEST_0948,277.86731883213565
TEST_0949,453.58183102199064
TEST_0950,339.9112400660588
TEST_0951,638.3032145089467
TEST_0952,150.7744718154048
TEST_0953,463.2947850291551
TEST_0954,348.18071098884013
TEST_0955,567.6687096442809
TEST_0956,685.3133774474941
TEST_0957,145.27327742636857
TEST_0958,458.8887178096296
TEST_0959,546.7208219697919
TEST_0960,207.80417848954232
TEST_0961,341.6704849061589
TEST_0962,447.3315591751207
TEST_0963,48.941906383626886
TEST_0964,378.4881135834057
TEST_0965,144.86431331976158
TEST_0966,376.9964068962165
TEST_0967,338.74842406239475
TEST_0968,544.4856847144931
TEST_0969,342.1657395668315
TEST_0970,106.56332446523932
TEST_0971,522.9867960712728
TEST_0972,252.27333282818472
TEST_0973,472.4664560644287
TEST_0974,367.45753887108924
TEST_0975,613.5323950578863
TEST_0976,548.142077825756
TEST_0977,258.76864728677526
TEST_0978,258.4918594112129
TEST_0979,261.85326292876994
TEST_0980,237.87975863057002
TEST_0981,151.05502484214284
TEST_0982,47.65106023926444
TEST_0983,353.3210097594464
TEST_0984,172.51243440027406
TEST_0985,636.2142297834386
TEST_0986,768.7830490900019
TEST_0987,42.4899020329368
TEST_0988,248.92543883717696
TEST_0989,653.828116541152
TEST_0990,449.3723230789924
TEST_0991,473.7902119507728
TEST_0992,243.22498185326185
TEST_0993,751.5488773452142
TEST_0994,456.098846505285
TEST_0995,450.4844753118403
TEST_0996,146.6616087263268
TEST_0997,686.0203574035794
TEST_0998,460.1868971075584
TEST_0999,583.0861024385379
TEST_1000,606.1166674813439
TEST_1001,550.1549207951557
TEST_1002,745.6923083120023
TEST_1003,657.2887230201752
TEST_1004,233.9074785387341
TEST_1005,445.08577905931014
TEST_1006,247.05133662920338
TEST_1007,742.8159721214777
TEST_1008,443.90914498186567
TEST_1009,760.688797936808
TEST_1010,350.3428905083714
TEST_1011,549.2143537978649
TEST_1012,549.7507300473178
TEST_1013,539.1727457777395
TEST_1014,335.0806249127478
TEST_1015,237.75753011265266
TEST_1016,453.41005209718924
TEST_1017,661.2369621789117
TEST_1018,443.1251226439382
TEST_1019,417.19248045881574
TEST_1020,150.6959249751581
TEST_1021,353.2039342955521
TEST_1022,374.3143357066548
TEST_1023,138.3396167937341
TEST_1024,244.33733238848237
TEST_1025,445.1103049754748
TEST_1026,651.3067149047514
TEST_1027,244.86598691796627
TEST_1028,737.1339833708569
TEST_1029,63.5556459311248
TEST_1030,459.8048241033699
TEST_1031,666.2764733055644
TEST_1032,130.57694138751677
TEST_1033,679.4373168757455
TEST_1034,665.3641107206449
TEST_1035,532.9503948836646
TEST_1036,652.7749962102325
TEST_1037,554.1747269673389
TEST_1038,354.5206119767862
TEST_1039,251.93545703003423
TEST_1040,556.5820209269581
TEST_1041,642.8772515359644
TEST_1042,342.23866205519266
TEST_1043,345.1970112535555
TEST_1044,40.03674449629292
TEST_1045,446.13857709002895
TEST_1046,344.3407858560726
TEST_1047,353.732015472813
TEST_1048,147.922418016078
TEST_1049,141.19152580554163
TEST_1050,751.9762547837711
TEST_1051,242.2349983760647
TEST_1052,570.4235842339453
TEST_1053,341.48960226831446
TEST_1054,562.5944842857866
TEST_1055,339.98498572086874
TEST_1056,560.2316424506661
TEST_1057,350.6729314561838
TEST_1058,545.1579282510489
TEST_1059,61.219542255979185
TEST_1060,752.0901154398024
TEST_1061,529.8914825248692
TEST_1062,467.6859250509532
TEST_1063,752.116581647993
TEST_1064,657.6321623140379
TEST_1065,644.1257354096836
TEST_1066,566.8897558455798
TEST_1067,470.0011412406734
TEST_1068,147.08819221940286
TEST_1069,436.9337510211593
TEST_1070,149.05900161578148
TEST_1071,741.4221546914149
TEST_1072,145.57652712414793
TEST_1073,368.14306148593226
TEST_1074,431.76576619893035
TEST_1075,162.7031347499464
TEST_1076,552.2700779224552
TEST_1077,137.38484617092354
TEST_1078,548.7824307835624
TEST_1079,248.35093962951757
TEST_1080,760.5887859826986
TEST_1081,550.5405879966552
TEST_1082,42.45703670921333
TEST_1083,617.2846512994304
TEST_1084,653.330850576655
TEST_1085,544.6396599731357
TEST_1086,349.07676538153885
TEST_1087,339.3727643722151
TEST_1088,519.5768922752
TEST_1089,33.31749599580628
TEST_1090,340.058950070096
TEST_1091,257.01053768310527
TEST_1092,439.82151140037456
TEST_1093,159.68713216676085
TEST_1094,609.6847230648792
TEST_1095,169.84965871267423
TEST_1096,40.44425051056898
TEST_1097,696.1046059743459
TEST_1098,750.4528567136301
TEST_1099,253.42559607459754
TEST_1100,347.0617939473417
TEST_1101,33.38109811659744
TEST_1102,657.3788048959211
TEST_1103,218.62659191921637
TEST_1104,144.2043716279054
TEST_1105,730.1032843695652
TEST_1106,150.17418387683935
TEST_1107,650.12901443294
TEST_1108,578.5836794845949
TEST_1109,340.801185975226
TEST_1110,540.0270926678825
TEST_1111,540.9690755780214
TEST_1112,471.93352353233877
TEST_1113,654.4140777588159
TEST_1114,541.7557527609747
TEST_1115,322.4025996020101
TEST_1116,427.7082744889564
TEST_1117,652.7522274093317
TEST_1118,256.02600822953895
TEST_1119,649.3398661727063
TEST_1120,159.43088189183987
TEST_1121,142.47195768646992
TEST_1122,152.71210748466746
TEST_1123,539.3255515155682
TEST_1124,140.87358289383133
TEST_1125,271.3256643468519
TEST_1126,559.6610954513285
TEST_1127,165.73751184657897
TEST_1128,347.05506493124756
TEST_1129,757.5007619222647
TEST_1130,663.2437461667632
TEST_1131,579.155844241174
TEST_1132,82.89499874524736
TEST_1133,659.7639571796229
TEST_1134,562.4180117321727
TEST_1135,154.65261572867468
TEST_1136,385.776045657189
TEST_1137,711.1697981329371
TEST_1138,352.41830372780794
TEST_1139,532.994440696998
TEST_1140,387.0220932838742
TEST_1141,454.11033610679385
TEST_1142,136.58548124798546
TEST_1143,534.1838017943728
TEST_1144,252.90731242877385
TEST_1145,655.9071801467103
TEST_1146,324.49801025753754
TEST_1147,147.94110267024746
TEST_1148,354.0336898696213
TEST_1149,217.82232704513206
TEST_1150,131.0567000133201
TEST_1151,384.1831770910305
TEST_1152,350.31324110213586
TEST_1153,558.2893304606284
TEST_1154,317.86123894938476
TEST_1155,286.49801977057007
TEST_1156,642.7114710400954
TEST_1157,467.8379483884188
TEST_1158,143.41490501792254
TEST_1159,460.96334756363626
TEST_1160,126.0645707396128
TEST_1161,105.84416252901312
TEST_1162,615.4889379136553
TEST_1163,452.72853497313656
TEST_1164,143.6896229878926
TEST_1165,729.6570730468177
TEST_1166,496.3616107400045
TEST_1167,264.26978151481785
TEST_1168,646.7106925862348
TEST_1169,147.3005400302932
TEST_1170,555.2752370875714
TEST_1171,554.2490025722637
TEST_1172,512.7047515859987
TEST_1173,244.41750547391936
TEST_1174,733.6271269036274
TEST_1175,550.87572373187
TEST_1176,140.35409855793273
TEST_1177,24.813923485143555
TEST_1178,159.3111935910948
TEST_1179,440.7900695203426
TEST_1180,38.28360298760083
TEST_1181,624.4082363980494
TEST_1182,450.57199937918995
TEST_1183,444.3987921221469
TEST_1184,735.4629578400243
TEST_1185,345.29765258516613
TEST_1186,38.866386875570214
TEST_1187,32.265751857062604
TEST_1188,653.4911934455133
TEST_1189,627.3085824030162
TEST_1190,530.5775732085738
TEST_1191,241.27632044199024
TEST_1192,622.9581864193383
TEST_1193,750.6018143854949
TEST_1194,229.50798715668037
TEST_1195,387.47039174600565
TEST_1196,740.7158651121977
TEST_1197,42.00460432873157
TEST_1198,470.92035586173745
TEST_1199,381.2436241634209
TEST_1200,379.9816360098922
TEST_1201,269.765219012137
TEST_1202,456.49175750270047
TEST_1203,532.7030404605041
TEST_1204,553.9205827122214
TEST_1205,241.7047336246556
TEST_1206,644.773826275913
TEST_1207,244.52647706986318
TEST_1208,171.1811597998318
TEST_1209,441.6651736977839
TEST_1210,613.813538884491
TEST_1211,239.56319369359994
TEST_1212,651.6935915720051
TEST_1213,753.4751830982129
TEST_1214,445.61353379496234
TEST_1215,360.7088205221347
TEST_1216,238.67925945447115
TEST_1217,350.970111411787
TEST_1218,43.23892181446734
TEST_1219,254.85972029321056
TEST_1220,212.86664692971863
TEST_1221,54.35067125431363
TEST_1222,355.84500507773373
TEST_1223,448.2641696417596
TEST_1224,642.6702908033848
TEST_1225,145.272326570794
TEST_1226,40.54425864670787
TEST_1227,443.45710475428075
TEST_1228,277.70869155351306
TEST_1229,19.145052341790638
TEST_1230,677.6319488488249
TEST_1231,249.7677882547368
TEST_1232,759.558564096946
TEST_1233,770.7338854600168
TEST_1234,91.4541964032233
TEST_1235,143.39999041756778
TEST_1236,625.9979009430372
TEST_1237,238.20048742191955
TEST_1238,649.3909420413871
TEST_1239,254.01046480701473
TEST_1240,563.2657473999042
TEST_1241,652.3129486570725
TEST_1242,339.2654196278912
TEST_1243,155.1072156230858
TEST_1244,648.5944382534967
TEST_1245,732.2932261097535
TEST_1246,347.72524037456117
TEST_1247,227.02836207216185
TEST_1248,456.00913213468186
TEST_1249,758.2829902263256
TEST_1250,167.20913482292553
TEST_1251,628.3714925203725
TEST_1252,32.82417805911686
TEST_1253,248.04523648731018
TEST_1254,149.72351581478273
TEST_1255,430.2052562695495
TEST_1256,13.84824752254056
TEST_1257,531.0814955431161
TEST_1258,245.18592114068832
TEST_1259,157.6338756487251
TEST_1260,341.2160419824403
TEST_1261,639.9845588194252
TEST_1262,141.14431792716528
TEST_1263,73.77016725733236
TEST_1264,542.2051285009231
TEST_1265,44.534629494754256
TEST_1266,154.4499634642665
TEST_1267,535.522820874686
TEST_1268,659.8706866114329
TEST_1269,450.943521524493
TEST_1270,338.8346398278399
TEST_1271,240.67286895152813
TEST_1272,144.5288627441743
TEST_1273,656.1156758522766
TEST_1274,561.3585707624025
TEST_1275,546.6567671889793
TEST_1276,745.2286519035207
TEST_1277,233.82058653899145
TEST_1278,540.0037165399349
TEST_1279,424.4025432541847
TEST_1280,777.4756434372681
TEST_1281,287.2480964674605
TEST_1282,31.55792593702033
TEST_1283,68.532323427092
TEST_1284,355.6196345789655
TEST_1285,108.02812852148946
TEST_1286,619.3556957766052
TEST_1287,164.71902902597918
TEST_1288,351.2386286058605
TEST_1289,640.5376822539731
TEST_1290,223.34600061014413
TEST_1291,544.9888312715171
TEST_1292,566.627335565312
TEST_1293,594.5856833641706
TEST_1294,239.17386860004814
TEST_1295,340.84905206207736
TEST_1296,549.6067750954314
TEST_1297,336.3950823469404
TEST_1298,491.19534507124683
TEST_1299,142.94610576972377
TEST_1300,414.4706347657226
TEST_1301,438.281355059763
TEST_1302,669.094821611201
TEST_1303,457.5276667553429
TEST_1304,568.9758324572466
TEST_1305,31.277282554529982
TEST_1306,576.2868464351598
TEST_1307,345.24056266555357
TEST_1308,596.8933248157061
TEST_1309,341.4995632199641
TEST_1310,529.5769133340733
TEST_1311,292.2178900963338
TEST_1312,548.7071960264178
TEST_1313,444.5958435341324
TEST_1314,535.4235773569887
TEST_1315,247.91954163072182
TEST_1316,233.9470640723593
TEST_1317,448.0226888074565
TEST_1318,140.6690921417666
TEST_1319,33.46824127494388
TEST_1320,569.1103863071173
TEST_1321,49.58362467088804
TEST_1322,650.1945961991323
TEST_1323,184.83165175195757
TEST_1324,155.58362591874965
TEST_1325,352.04322988744497
TEST_1326,158.79133377473107
TEST_1327,654.4541335609058
TEST_1328,339.95777394871754
TEST_1329,150.40144022344623
TEST_1330,350.8834545602048
TEST_1331,442.5623169256684
TEST_1332,550.5485940476356
TEST_1333,130.96558373760337
TEST_1334,462.18643370953134
TEST_1335,132.93624937204208
TEST_1336,752.7369107874762
TEST_1337,562.5340841977302
TEST_1338,435.6945714677945
TEST_1339,231.22378040898383
TEST_1340,261.02471838844644
TEST_1341,440.9914823197975
TEST_1342,245.5606358542781
TEST_1343,595.897707742301
TEST_1344,438.1728810960933
TEST_1345,456.831763734343
TEST_1346,630.7167966102811
TEST_1347,112.90007946811373
TEST_1348,26.198064718674317
TEST_1349,638.1536629342809
TEST_1350,652.082045070199
TEST_1351,141.0645711177159
TEST_1352,245.93051557617218
TEST_1353,745.6522648396699
TEST_1354,64.42625908912598
TEST_1355,646.5107012776007
TEST_1356,582.339868068824
TEST_1357,452.54172920888897
TEST_1358,549.5703576432445
TEST_1359,712.6412290492163
TEST_1360,543.7987683473596
TEST_1361,157.9785185778191
TEST_1362,396.7573688519242
TEST_1363,175.58122195879776
TEST_1364,264.7883556557148
TEST_1365,639.9396978041291
TEST_1366,121.96455156051215
TEST_1367,349.8610218335033
TEST_1368,273.2525847909426
TEST_1369,446.45356289728306
TEST_1370,271.7289582675098
TEST_1371,514.432630352169
TEST_1372,646.5382440143421
TEST_1373,456.91346348473525
TEST_1374,318.93810231955314
TEST_1375,631.9617670701218
TEST_1376,553.8863399163274
TEST_1377,343.9467442762082
TEST_1378,47.01359234863242
TEST_1379,539.3825534169645
TEST_1380,247.24905451266727
TEST_1381,332.3862317225609
TEST_1382,36.085109219940676
TEST_1383,152.06908616962508
TEST_1384,135.76058999025895
TEST_1385,535.0363149991966
TEST_1386,649.8981014805807
TEST_1387,453.0102799877161
TEST_1388,59.26891187925103
TEST_1389,467.5811817382576
TEST_1390,651.6943418375118
TEST_1391,733.663332733835
TEST_1392,640.1301047072592
TEST_1393,278.21551224612654
TEST_1394,749.2525924342235
TEST_1395,542.4534862366038
TEST_1396,373.3041391249358
TEST_1397,19.275426884118424
TEST_1398,456.43738659303096
TEST_1399,26.254135966287798
TEST_1400,653.0512572024761
TEST_1401,648.8709840253573
TEST_1402,453.79189361719955
TEST_1403,257.6122912317285
TEST_1404,771.3167392690032
TEST_1405,122.96751139154316
TEST_1406,149.9454671220849
TEST_1407,647.2738271129526
TEST_1408,260.69476212401275
TEST_1409,139.68403208547798
TEST_1410,752.1397617017619
TEST_1411,519.9233037441404
TEST_1412,145.98322177866794
TEST_1413,168.0345154592943
TEST_1414,263.54884078455024
TEST_1415,649.0964121885761
TEST_1416,419.9657394480404
TEST_1417,732.5378830244157
TEST_1418,791.2055035855255
TEST_1419,137.37557334186386
TEST_1420,534.0642220047282
TEST_1421,142.24421280890675
TEST_1422,443.18384055051837
TEST_1423,257.3965864581346
TEST_1424,253.33428111590757
TEST_1425,458.7253782469895
TEST_1426,745.7270252216499
TEST_1427,637.1789573352926
TEST_1428,518.932617207767
TEST_1429,618.8401906913258
TEST_1430,201.73516322254255
TEST_1431,251.0798267954942
TEST_1432,546.4234815493894
TEST_1433,330.28524794930865
TEST_1434,345.42436604080314
TEST_1435,329.79016732941227
TEST_1436,149.78962663497722
TEST_1437,764.0657187669048
TEST_1438,158.91518974740234
TEST_1439,652.4630886655932
TEST_1440,452.9718829360131
TEST_1441,143.42525376552925
TEST_1442,551.2476390209658
TEST_1443,450.5641415978391
TEST_1444,248.95923993994515
TEST_1445,540.028230206945
TEST_1446,101.89711587505481
TEST_1447,449.71783829965125
TEST_1448,463.0184322073251
TEST_1449,753.593853391088
TEST_1450,644.6891066556148
TEST_1451,656.7837138503986
TEST_1452,660.8586602099956
TEST_1453,345.02938621582297
TEST_1454,639.4993281755659
TEST_1455,263.9708769296208
TEST_1456,455.7466439156965
TEST_1457,35.80934856314251
TEST_1458,549.1899450361102
TEST_1459,349.2874304019469
TEST_1460,539.3549122423198
TEST_1461,139.29223691244397
TEST_1462,46.52467538767556
TEST_1463,747.711133014718
TEST_1464,358.8488684107224
TEST_1465,459.7936297862709
TEST_1466,157.47525075135172
TEST_1467,265.591101556951
TEST_1468,242.53943220766723
TEST_1469,470.69200947955517
TEST_1470,28.100024756162554
TEST_1471,750.874116225048
TEST_1472,352.2125790349314
TEST_1473,250.67791789772326
TEST_1474,145.85265514245089
TEST_1475,529.0435432804913
TEST_1476,558.9234925995145
TEST_1477,338.8064838232099
TEST_1478,343.12272017301575
TEST_1479,241.9057497753417
TEST_1480,654.0180035296983
TEST_1481,136.3096665255785
TEST_1482,148.69547809611674
TEST_1483,444.66258953720035
TEST_1484,531.4769255851828
TEST_1485,127.68396101698468
TEST_1486,280.11064830076225
TEST_1487,757.7320822940949
TEST_1488,50.11969347840216
TEST_1489,75.10003954724013
TEST_1490,446.1178957878549
TEST_1491,641.8481841611099
TEST_1492,644.6121641690033
TEST_1493,111.85222564090242
TEST_1494,548.3666443078904
TEST_1495,135.83126907464504
TEST_1496,654.4262091553994
TEST_1497,350.0467142977772
TEST_1498,660.4783832294352
TEST_1499,360.9221416798482
TEST_1500,453.1739298386395
TEST_1501,346.2483416414131
TEST_1502,251.5421755869626
TEST_1503,349.2350261126567
TEST_1504,346.9270901992583
TEST_1505,59.36428775201995
TEST_1506,418.94002350284666
TEST_1507,392.3056049806463
TEST_1508,701.8405423823244
TEST_1509,651.7819684899507
TEST_1510,508.74280101362217
TEST_1511,255.05786922925432
TEST_1512,259.0991417611234
TEST_1513,490.0619722088895
TEST_1514,64.41726944670862
TEST_1515,231.95955556986272
TEST_1516,355.72554547892327
TEST_1517,453.63549309766825
TEST_1518,257.689945409139
TEST_1519,651.0292357304211
TEST_1520,465.16153816856934
TEST_1521,672.859937716459
TEST_1522,170.3756982143555
TEST_1523,247.04457159608927
TEST_1524,340.26503271860213
TEST_1525,658.0900940853435
TEST_1526,383.7999306619207
TEST_1527,350.2217484994154
TEST_1528,45.70087383951707
TEST_1529,436.95206333999334
TEST_1530,747.9546427947789
TEST_1531,302.51571065564247
TEST_1532,549.7446610615815
TEST_1533,37.48446659044275
TEST_1534,137.19008736423456
TEST_1535,355.9463231548183
TEST_1536,556.0678858591689
TEST_1537,252.25790524589473
TEST_1538,372.27479777941676
TEST_1539,368.86605834956424
TEST_1540,345.0902269923007
TEST_1541,548.8440925642033
TEST_1542,29.824300752626883
TEST_1543,234.45194009841276
TEST_1544,150.67702430923782
TEST_1545,637.5725587543138
TEST_1546,459.80638984431914
TEST_1547,242.10741999835557
TEST_1548,531.2313046283616
TEST_1549,168.56584337447296
TEST_1550,243.1669624071621
TEST_1551,345.9176386993195
TEST_1552,147.7369921936397
TEST_1553,539.6435280408716
TEST_1554,455.8602449623076
TEST_1555,258.16024482362934
TEST_1556,657.8449414140434
TEST_1557,716.4480423234163
TEST_1558,139.45208414074423
TEST_1559,343.56444177481455
TEST_1560,463.2520151731511
TEST_1561,245.71137385193066
TEST_1562,501.38100696858953
TEST_1563,140.34976985544824
TEST_1564,444.44557745550355
TEST_1565,261.27593908085635
TEST_1566,657.3077169710346
TEST_1567,239.5580783070297
TEST_1568,549.1969860916328
TEST_1569,544.2683223475535
TEST_1570,738.4399725243829
TEST_1571,35.358784968552555
TEST_1572,656.9770512775344
TEST_1573,462.6314810963918
TEST_1574,634.6397624168748
TEST_1575,134.8633968837355
TEST_1576,178.7512628490832
TEST_1577,563.6366330284783
TEST_1578,644.2260418529874
TEST_1579,647.6083103581032
TEST_1580,343.87462977482085
TEST_1581,705.6140509559384
TEST_1582,447.6125366477046
TEST_1583,365.82430371277974
TEST_1584,453.7071356634758
TEST_1585,437.29402756243417
TEST_1586,239.12115345779472
TEST_1587,762.6385514359688
TEST_1588,506.78283780056915
TEST_1589,341.09917869020296
TEST_1590,251.3997938590359
TEST_1591,339.0390627548078
TEST_1592,665.7129930843488
TEST_1593,543.8190236269124
TEST_1594,53.65462335031948
TEST_1595,728.4987462159797
TEST_1596,695.8459706887029
TEST_1597,543.4920202960659
TEST_1598,560.3437512066562
TEST_1599,247.5874636304282
TEST_1600,660.5505905853493
TEST_1601,142.82954556537845
TEST_1602,517.4738954385157
TEST_1603,684.5168093944754
TEST_1604,148.4886971060272
TEST_1605,549.1090701368255
TEST_1606,349.3867194316371
TEST_1607,772.5956459218374
TEST_1608,249.63359433829186
TEST_1609,258.3645330771413
TEST_1610,425.9225614654996
TEST_1611,374.6493124516629
TEST_1612,428.7866610869228
TEST_1613,167.94356051208098
TEST_1614,169.92313909585073
TEST_1615,327.89667126833115
TEST_1616,238.86712357682993
TEST_1617,156.4815874279878
TEST_1618,347.97440301748816
TEST_1619,555.9977215792546
TEST_1620,165.94899690092103
TEST_1621,448.84601507026804
TEST_1622,454.7428288063047
TEST_1623,152.63106695760015
TEST_1624,448.85753376396633
TEST_1625,669.7093622715573
TEST_1626,751.0351273394491
TEST_1627,348.2330468205313
TEST_1628,753.0063929408083
TEST_1629,642.6198491205578
TEST_1630,610.862601747996
TEST_1631,19.36701257645168
TEST_1632,658.7788022605966
TEST_1633,262.7376095280468
TEST_1634,440.04036762448595
TEST_1635,443.11455442730846
TEST_1636,87.87798585077681
TEST_1637,437.7957900654395
TEST_1638,255.3174860360989
TEST_1639,228.20608331118572
TEST_1640,68.3666322100488
TEST_1641,356.11753195201686
TEST_1642,537.4282029676772
TEST_1643,149.2590307761355
TEST_1644,457.22607211563457
TEST_1645,246.56268236849672
TEST_1646,729.02430377633
TEST_1647,351.63930954348893
TEST_1648,250.09604524052256
TEST_1649,94.32353126324918
TEST_1650,251.58600464386643
TEST_1651,682.6720829754154
TEST_1652,29.17101770333121
TEST_1653,151.80798064024643
TEST_1654,37.011389345715116
TEST_1655,361.8728397139819
TEST_1656,748.2626593034008
TEST_1657,140.54497727075182
TEST_1658,648.0205855918641
TEST_1659,236.64885961323884
TEST_1660,496.69490643386627
TEST_1661,767.4616643124486
TEST_1662,61.35832467969696
TEST_1663,358.13831403830744
TEST_1664,389.8311476025615
TEST_1665,656.1934845430094
TEST_1666,165.54946226318802
TEST_1667,150.03622392935017
TEST_1668,55.931118831082095
TEST_1669,163.76017294851425
TEST_1670,541.7731349669591
TEST_1671,341.5575628473038
TEST_1672,351.1365855362683
TEST_1673,548.044448800224
TEST_1674,448.932930594105
TEST_1675,48.33456705175743
TEST_1676,387.29341076433786
TEST_1677,638.5795434408408
TEST_1678,136.24373434402696
TEST_1679,445.453085583763
TEST_1680,611.5232452586476
TEST_1681,360.4144781017859
TEST_1682,356.93547522011374
TEST_1683,461.5405818782001
TEST_1684,341.76309656899286
TEST_1685,552.1918969465574
TEST_1686,343.68694950294775
TEST_1687,603.2234560813824
TEST_1688,41.5656002401215
TEST_1689,550.5140000125086
TEST_1690,742.1139147827475
TEST_1691,161.79609236843498
TEST_1692,360.5592693953447
TEST_1693,557.7946378299362
TEST_1694,752.6970366608374
TEST_1695,527.4890467395618
TEST_1696,32.47754833562744
TEST_1697,248.83335050760286
TEST_1698,244.8282865900715
TEST_1699,335.5407874101769
TEST_1700,456.89982353155267
TEST_1701,249.32098103463477
TEST_1702,224.67941987127227
TEST_1703,18.929799366805156
TEST_1704,760.1900752089692
TEST_1705,618.0435860245864
TEST_1706,357.6649716675166
TEST_1707,755.5085762728792
TEST_1708,634.1114945377337
TEST_1709,484.01723257574656
TEST_1710,353.5754081685836
TEST_1711,310.2976940368426
TEST_1712,655.7936166898317
TEST_1713,368.4075206613129
TEST_1714,458.228216323617
TEST_1715,562.5294983527646
TEST_1716,239.23083080472418
TEST_1717,640.5295512740672
TEST_1718,654.9193294632394
TEST_1719,373.75302397721975
TEST_1720,542.8982930662655
TEST_1721,154.52292958485657
TEST_1722,653.3964853954809
TEST_1723,136.10989130712517
TEST_1724,122.0412848172192
TEST_1725,652.6684873843652
TEST_1726,163.23657111064006
TEST_1727,250.848031526738
TEST_1728,199.07297408393944
TEST_1729,253.14703337534934
TEST_1730,549.8284992875829
TEST_1731,32.07372614934457
TEST_1732,248.38137157721
TEST_1733,711.5041336796072
TEST_1734,153.2445018675292
TEST_1735,450.9388515909679
TEST_1736,737.1024370419301
TEST_1737,259.5919239889037
TEST_1738,235.1018537118543
TEST_1739,152.97114505199727
TEST_1740,349.2698041063947
TEST_1741,643.1014056495393
TEST_1742,256.6483469500281
TEST_1743,248.5046938245177
TEST_1744,42.235663962604576
TEST_1745,127.22664326286349
TEST_1746,515.9025115380742
TEST_1747,430.086653772738
TEST_1748,343.4623588595706
TEST_1749,249.42553243559047
TEST_1750,228.02677960630783
TEST_1751,658.6047390750864
TEST_1752,545.5824121860251
TEST_1753,462.9868521086903
TEST_1754,163.24906606263312
TEST_1755,638.4277934379705
TEST_1756,457.93732604591287
TEST_1757,191.19672838375945
TEST_1758,138.55602130169285
TEST_1759,155.9360121619852
TEST_1760,241.17846323944087
TEST_1761,643.7532286238322
TEST_1762,571.1040185463589
TEST_1763,763.6557683550163
TEST_1764,657.5620868303437
TEST_1765,445.6658032648335
TEST_1766,448.501832073728
TEST_1767,54.96535993425596
TEST_1768,342.40221362405447
TEST_1769,357.1073921307357
TEST_1770,645.5216833737613
TEST_1771,663.1267970424582
TEST_1772,456.475010864272
TEST_1773,567.5058919093801
TEST_1774,448.74323887139064
TEST_1775,456.2865476615548
TEST_1776,243.14556197313863
TEST_1777,740.9943519597527
TEST_1778,633.1255796080252
TEST_1779,454.21823257292004
TEST_1780,240.38741180164473
TEST_1781,27.294026722107837
TEST_1782,215.66903636023426
TEST_1783,551.440427233012
TEST_1784,543.8706039281503
TEST_1785,234.85967113577826
TEST_1786,449.3717069058823
TEST_1787,31.596268378417125
TEST_1788,345.8855318426829
TEST_1789,106.52352200099865
TEST_1790,655.988077240922
TEST_1791,346.5499658053223
TEST_1792,129.3775117678552
TEST_1793,537.4322570694723
TEST_1794,40.86038802781604
TEST_1795,639.0067282162713
TEST_1796,253.22806989936785
TEST_1797,36.16237469566606
TEST_1798,252.75362469580529
TEST_1799,649.7738468826125
TEST_1800,359.6967797583111
TEST_1801,448.7417159951083
TEST_1802,650.1290351499041
TEST_1803,546.535824862636
TEST_1804,259.9253535317763
TEST_1805,591.6949035943021
TEST_1806,387.4417174243788
TEST_1807,762.8512405846415
TEST_1808,457.2960216514581
TEST_1809,607.5489768745489
TEST_1810,145.21891470659384
TEST_1811,630.7222397749175
TEST_1812,567.921690371367
TEST_1813,531.9167578034896
TEST_1814,655.4930344778862
TEST_1815,132.53209910674008
TEST_1816,538.3214694001683
TEST_1817,564.2610469840924
TEST_1818,452.2255059637404
TEST_1819,250.92288682841848
TEST_1820,132.197963938729
TEST_1821,641.3423676626204
TEST_1822,103.53231089491373
TEST_1823,650.8201464543234
TEST_1824,44.15664649849964
TEST_1825,244.41207829841932
TEST_1826,740.3496794306759
TEST_1827,225.64524557545917
TEST_1828,160.00306073888288
TEST_1829,250.74552372304916
TEST_1830,137.5124566633273
TEST_1831,36.29262432762026
TEST_1832,340.45754969765574
TEST_1833,550.6641566837272
TEST_1834,354.9604815858478
TEST_1835,660.9002919067628
TEST_1836,603.4143195429292
TEST_1837,192.60609130012588
TEST_1838,44.079245375874436
TEST_1839,51.47205552358035
TEST_1840,188.99843420441277
TEST_1841,640.6349948485629
TEST_1842,31.95697228786954
TEST_1843,760.4148623700727
TEST_1844,17.835191404338072
TEST_1845,52.43068556163702
TEST_1846,206.96977225398305
TEST_1847,650.3818139034784
TEST_1848,30.716338844924564
TEST_1849,730.8734095805967
TEST_1850,247.6119772140703
TEST_1851,263.5345972320454
TEST_1852,335.34048204085195
TEST_1853,445.8408263639096
TEST_1854,236.28663071124993
TEST_1855,751.3900884656564
TEST_1856,510.4885192622061
TEST_1857,679.9454764590595
TEST_1858,552.1769368464314
TEST_1859,354.2484990157552
TEST_1860,468.14004133539163
TEST_1861,460.05348314637354
TEST_1862,612.8640445425968
TEST_1863,442.5266341401739
TEST_1864,751.7958737199117
TEST_1865,584.9237364627215
TEST_1866,524.0366582176136
TEST_1867,554.156481641916
TEST_1868,33.90833400980396
TEST_1869,640.8002820442756
TEST_1870,659.0362284637654
