ID,착과량(int)
TEST_0936,114.28027988281507
TEST_0937,150.3367582984002
TEST_0938,214.2524858973895
TEST_0939,138.70968185443837
TEST_0940,196.08782755360457
TEST_0941,164.0622119330858
TEST_0942,155.4297040235731
TEST_0943,548.6394244164242
TEST_0944,243.23069252592867
TEST_0945,654.6444003315825
TEST_0946,187.44384641939223
TEST_0947,770.2515712815774
TEST_0948,273.60821255475713
TEST_0949,450.08122068132707
TEST_0950,339.7274933773726
TEST_0951,635.8088096726311
TEST_0952,147.9886816495674
TEST_0953,461.8565233527701
TEST_0954,348.11380732589345
TEST_0955,573.8558064295206
TEST_0956,688.0489182983293
TEST_0957,144.87551828424571
TEST_0958,455.5324785397531
TEST_0959,546.3305479798612
TEST_0960,211.1761189930282
TEST_0961,340.2869899374393
TEST_0962,438.06103945008044
TEST_0963,50.41127092241792
TEST_0964,376.45207572227054
TEST_0965,144.0995422131744
TEST_0966,374.89093793081105
TEST_0967,337.9956160415965
TEST_0968,545.7271231429953
TEST_0969,342.1071597112211
TEST_0970,109.97554964349287
TEST_0971,529.5211973808485
TEST_0972,249.04888855212315
TEST_0973,468.00763737628586
TEST_0974,366.3683592473929
TEST_0975,619.4982633719243
TEST_0976,548.9347185505039
TEST_0977,259.6090981911836
TEST_0978,254.08123960747528
TEST_0979,257.8288419525133
TEST_0980,238.34317242038003
TEST_0981,147.63797249686277
TEST_0982,48.91070682617629
TEST_0983,353.88067317296435
TEST_0984,172.5249562668494
TEST_0985,639.7461531889589
TEST_0986,769.7053660600012
TEST_0987,43.4366013552912
TEST_0988,245.0936258914513
TEST_0989,651.5654110274346
TEST_0990,452.1215487193283
TEST_0991,474.31347463384856
TEST_0992,238.38665456884124
TEST_0993,754.1825848968095
TEST_0994,455.2525643368567
TEST_0995,450.3363168745602
TEST_0996,143.53902841965206
TEST_0997,688.2369049357195
TEST_0998,456.33793140503894
TEST_0999,577.7640682923585
TEST_1000,600.9611116542293
TEST_1001,554.2332805301038
TEST_1002,745.2648722080015
TEST_1003,656.1424820134501
TEST_1004,232.27165235915606
TEST_1005,443.6238527062067
TEST_1006,247.26755775280222
TEST_1007,750.2439814143185
TEST_1008,444.2127633212438
TEST_1009,753.4791986245386
TEST_1010,350.4552603389143
TEST_1011,549.6229025319099
TEST_1012,551.7004866982118
TEST_1013,537.2418305184929
TEST_1014,340.3304166084986
TEST_1015,234.59168674176843
TEST_1016,450.8567013981262
TEST_1017,663.447974785941
TEST_1018,441.1300817626255
TEST_1019,418.6849869725438
TEST_1020,148.52728331677204
TEST_1021,354.0426228637014
TEST_1022,377.1462238044366
TEST_1023,135.07641119582274
TEST_1024,242.47155492565494
TEST_1025,443.85686998364986
TEST_1026,651.8911432698342
TEST_1027,246.36732461197752
TEST_1028,739.3393222472379
TEST_1029,62.817097287416516
TEST_1030,461.43988273557994
TEST_1031,669.164315537043
TEST_1032,127.53746928992886
TEST_1033,674.7482112504969
TEST_1034,662.67274048043
TEST_1035,529.466929922443
TEST_1036,654.9733308068217
TEST_1037,554.1164846448925
TEST_1038,356.41040798452417
TEST_1039,250.8203046866895
TEST_1040,554.244680617972
TEST_1041,645.998167690643
TEST_1042,339.11910803679507
TEST_1043,343.5413408357037
TEST_1044,41.53116299752862
TEST_1045,445.7257180600193
TEST_1046,343.8705239040484
TEST_1047,354.10467698187534
TEST_1048,148.36827867738532
TEST_1049,143.89435053702778
TEST_1050,754.5775031891807
TEST_1051,243.50666558404316
TEST_1052,570.2357228226302
TEST_1053,339.529734845543
TEST_1054,563.7196561905243
TEST_1055,339.7399904805792
TEST_1056,558.0477616337774
TEST_1057,346.77862097078923
TEST_1058,547.1686188340326
TEST_1059,60.48302817065278
TEST_1060,753.3300769598683
TEST_1061,530.1876550165794
TEST_1062,467.3706167006355
TEST_1063,753.6877210986621
TEST_1064,656.2414415426919
TEST_1065,643.9438236064557
TEST_1066,569.8231705637198
TEST_1067,471.32475911331386
TEST_1068,146.04879481293526
TEST_1069,438.84916734743956
TEST_1070,150.59933441052098
TEST_1071,742.0147697942766
TEST_1072,139.96101808276526
TEST_1073,364.9620409906215
TEST_1074,420.8838441326202
TEST_1075,162.84542316663095
TEST_1076,554.6167186149701
TEST_1077,143.19692125680618
TEST_1078,547.4492261337369
TEST_1079,254.1106264196784
TEST_1080,761.155857321799
TEST_1081,546.9970586644367
TEST_1082,43.10135780614221
TEST_1083,618.7664341996202
TEST_1084,650.4472337177699
TEST_1085,547.9997733154238
TEST_1086,350.44117692102594
TEST_1087,343.06184291481003
TEST_1088,529.4445948501333
TEST_1089,33.98833066387085
TEST_1090,341.0793000467307
TEST_1091,257.86369178873684
TEST_1092,436.90767426691644
TEST_1093,160.05475477784057
TEST_1094,603.8064820432528
TEST_1095,170.15643914178284
TEST_1096,42.11950034037932
TEST_1097,689.6830706495639
TEST_1098,750.1852378090867
TEST_1099,252.29039738306506
TEST_1100,350.51452929822784
TEST_1101,35.450732077731615
TEST_1102,660.0325365972808
TEST_1103,221.89772794614427
TEST_1104,144.65624775193695
TEST_1105,736.4955229130434
TEST_1106,153.64945591789288
TEST_1107,646.0726762886267
TEST_1108,572.2157863230632
TEST_1109,339.62745731681736
TEST_1110,539.204728445255
TEST_1111,543.5827170520141
TEST_1112,471.26901568822586
TEST_1113,653.1993851725439
TEST_1114,545.6271685073165
TEST_1115,318.04173306800675
TEST_1116,419.3155163259709
TEST_1117,651.4648182728878
TEST_1118,254.010672153026
TEST_1119,649.3565774484708
TEST_1120,159.56058792789324
TEST_1121,142.49033889694417
TEST_1122,151.42140498977832
TEST_1123,537.3803676770455
TEST_1124,144.27238859588752
TEST_1125,270.06710956456794
TEST_1126,559.5107303008856
TEST_1127,161.5050078977193
TEST_1128,352.66670995416507
TEST_1129,759.6938412815098
TEST_1130,661.0258307778422
TEST_1131,581.3005628274492
TEST_1132,82.18333249683157
TEST_1133,658.4926381197486
TEST_1134,561.2720078214484
TEST_1135,153.88507715244978
TEST_1136,386.96069710479264
TEST_1137,712.0498654219579
TEST_1138,354.76553581853864
TEST_1139,531.2129604646653
TEST_1140,386.29472885591616
TEST_1141,455.1768907378626
TEST_1142,136.75476527643477
TEST_1143,537.9158678629152
TEST_1144,249.74487495251591
TEST_1145,656.7814534311401
TEST_1146,326.3720068383584
TEST_1147,150.35406844683166
TEST_1148,348.8257932464142
TEST_1149,222.2715513634214
TEST_1150,132.30446667554676
TEST_1151,386.77211806068703
TEST_1152,348.54216073475726
TEST_1153,556.8762203070855
TEST_1154,316.5008259662565
TEST_1155,288.2820131803801
TEST_1156,645.2876473600635
TEST_1157,466.7552989256125
TEST_1158,145.1466033452817
TEST_1159,459.7422317090909
TEST_1160,121.87838049307523
TEST_1161,107.45277501934204
TEST_1162,609.2459586091035
TEST_1163,452.6623566487577
TEST_1164,139.82308199192838
TEST_1165,734.5113820312117
TEST_1166,493.21774049333635
TEST_1167,267.3698543432119
TEST_1168,643.5337950574898
TEST_1169,146.55813779797327
TEST_1170,558.5601580583808
TEST_1171,557.9760017148424
TEST_1172,506.0965010573325
TEST_1173,244.89167031594624
TEST_1174,735.7580846024183
TEST_1175,551.2438158212466
TEST_1176,138.9093990386218
TEST_1177,27.19261565676237
TEST_1178,157.0374623940632
TEST_1179,438.9333796802284
TEST_1180,37.0957353250672
TEST_1181,621.2209001660736
TEST_1182,448.2479995861267
TEST_1183,446.6958614147647
TEST_1184,737.6453052266829
TEST_1185,344.04176839011075
TEST_1186,41.16910523576828
TEST_1187,33.16383457137507
TEST_1188,651.1874622970089
TEST_1189,634.0223882686774
TEST_1190,533.3583821390491
TEST_1191,243.56754696132683
TEST_1192,624.7587909462256
TEST_1193,748.3392579467844
TEST_1194,228.4386581044536
TEST_1195,386.00359449733713
TEST_1196,743.5972434081318
TEST_1197,42.336402885821045
TEST_1198,469.9669039078249
TEST_1199,382.87241610894733
TEST_1200,376.4244240065948
TEST_1201,271.2434793414247
TEST_1202,457.29450500180036
TEST_1203,529.2686936403361
TEST_1204,549.1603884748142
TEST_1205,247.04982241643708
TEST_1206,645.4092175172752
TEST_1207,243.42098471324212
TEST_1208,168.45743986655452
TEST_1209,440.48678246518926
TEST_1210,617.6856925896606
TEST_1211,238.9921291290666
TEST_1212,652.08572771467
TEST_1213,753.1301220654751
TEST_1214,446.37235586330826
TEST_1215,361.2892136814232
TEST_1216,237.34617296964745
TEST_1217,351.5567409411913
TEST_1218,43.17594787631156
TEST_1219,253.1231468621404
TEST_1220,218.15443128647908
TEST_1221,55.99044750287576
TEST_1222,355.2966700518225
TEST_1223,446.6961130945065
TEST_1224,643.0535272022565
TEST_1225,146.89488438052933
TEST_1226,41.7595057644719
TEST_1227,445.0747365028538
TEST_1228,274.3857943690087
TEST_1229,23.24670156119376
TEST_1230,675.5512992325499
TEST_1231,248.49185883649116
TEST_1232,760.6657093979642
TEST_1233,768.0759236400112
TEST_1234,98.76563953197234
TEST_1235,143.9733269450452
TEST_1236,623.0419339620247
TEST_1237,241.59699161461307
TEST_1238,646.2339613609248
TEST_1239,256.22030987134315
TEST_1240,560.9671649332694
TEST_1241,649.995299104715
TEST_1242,344.94027975192756
TEST_1243,156.57051085468808
TEST_1244,648.4529588356645
TEST_1245,735.5068657629569
TEST_1246,347.98016024970747
TEST_1247,228.6689080481079
TEST_1248,453.64508212122183
TEST_1249,759.918660150884
TEST_1250,163.37275654861705
TEST_1251,631.924328346915
TEST_1252,33.71945203941126
TEST_1253,246.56349099154014
TEST_1254,147.3023438765218
TEST_1255,432.77683751303294
TEST_1256,15.24883168169371
TEST_1257,533.7676636954106
TEST_1258,245.2272807604589
TEST_1259,154.9192504324834
TEST_1260,344.41736132162686
TEST_1261,638.6997058796168
TEST_1262,142.65287861811018
TEST_1263,70.02011150488823
TEST_1264,545.420085667282
TEST_1265,48.6464196631695
TEST_1266,151.98330897617765
TEST_1267,535.6485472497906
TEST_1268,663.6737910742886
TEST_1269,450.839014349662
TEST_1270,338.8764265518933
TEST_1271,239.7652459676854
TEST_1272,141.2025751627829
TEST_1273,651.6237839015178
TEST_1274,556.2723805082683
TEST_1275,547.6045114593195
TEST_1276,745.2091012690138
TEST_1277,237.62705769266097
TEST_1278,543.8058110266232
TEST_1279,425.0550288361231
TEST_1280,775.7204289581787
TEST_1281,284.448730978307
TEST_1282,35.63069153942149
TEST_1283,63.511548951394666
TEST_1284,353.03642305264367
TEST_1285,108.47875234765964
TEST_1286,614.6471305177369
TEST_1287,161.67935268398614
TEST_1288,350.1890857372403
TEST_1289,645.628454835982
TEST_1290,223.18400040676275
TEST_1291,546.0925541810115
TEST_1292,568.078223710208
TEST_1293,594.3271222427802
TEST_1294,240.15924573336542
TEST_1295,341.36270137471826
TEST_1296,554.1611833969542
TEST_1297,334.566721564627
TEST_1298,487.79023004749797
TEST_1299,141.4774038464825
TEST_1300,414.9437565104817
TEST_1301,438.6442367065087
TEST_1302,671.7232144074674
TEST_1303,457.1017778368953
TEST_1304,565.0472216381644
TEST_1305,32.56485503635334
TEST_1306,579.6745642901064
TEST_1307,346.17704177703575
TEST_1308,603.3888832104707
TEST_1309,343.6363754799761
TEST_1310,528.9546088893823
TEST_1311,289.9419267308892
TEST_1312,552.011464017612
TEST_1313,443.867229022755
TEST_1314,539.4857182379925
TEST_1315,247.4553990606735
TEST_1316,233.97470938157286
TEST_1317,447.7274532364049
TEST_1318,149.80014079292377
TEST_1319,34.18216084996259
TEST_1320,567.3302575380782
TEST_1321,52.497008865850766
TEST_1322,645.1897307994215
TEST_1323,185.03110116797174
TEST_1324,153.60991727916644
TEST_1325,352.20548659163
TEST_1326,161.17755584982072
TEST_1327,650.4527557072705
TEST_1328,339.7385159658117
TEST_1329,146.0242934822975
TEST_1330,350.8656363734699
TEST_1331,441.45154461711235
TEST_1332,548.532396031757
TEST_1333,130.44038915840224
TEST_1334,464.3242891396876
TEST_1335,137.98749958136136
TEST_1336,750.2579405249841
TEST_1337,567.5960561318201
TEST_1338,437.3554242314669
TEST_1339,230.72585360598922
TEST_1340,262.166478925631
TEST_1341,439.94098821319835
TEST_1342,244.12042390285208
TEST_1343,596.6084718282005
TEST_1344,442.78192073072887
TEST_1345,456.7711758228954
TEST_1346,632.137864406854
TEST_1347,114.08116408985359
TEST_1348,29.098709812449542
TEST_1349,636.6257752895207
TEST_1350,651.1446967134658
TEST_1351,141.86763514180765
TEST_1352,248.23367705078144
TEST_1353,742.9448432264466
TEST_1354,61.18417272608398
TEST_1355,646.3371341850672
TEST_1356,587.3132453792159
TEST_1357,450.491152805926
TEST_1358,549.4035717621631
TEST_1359,714.2041526994775
TEST_1360,544.8191788982398
TEST_1361,158.89234571854607
TEST_1362,391.2682459012828
TEST_1363,173.22748130586515
TEST_1364,262.89890377047647
TEST_1365,637.8931318694193
TEST_1366,119.92636770700808
TEST_1367,348.71068122233555
TEST_1368,268.25838986062837
TEST_1369,445.6423752648554
TEST_1370,262.5326388450066
TEST_1371,511.5404824736938
TEST_1372,645.9021626762282
TEST_1373,455.9489756564902
TEST_1374,320.6154015463688
TEST_1375,635.0478447134145
TEST_1376,556.3808932775515
TEST_1377,346.55782951747216
TEST_1378,47.86906156575495
TEST_1379,539.1950356113097
TEST_1380,246.71936967511155
TEST_1381,334.0574878150406
TEST_1382,36.970072813293775
TEST_1383,151.61905744641672
TEST_1384,135.8403933268393
TEST_1385,537.0542099994644
TEST_1386,649.4287343203872
TEST_1387,455.036853325144
TEST_1388,56.44594125283402
TEST_1389,464.27412115883845
TEST_1390,648.2795612250078
TEST_1391,736.7922218225567
TEST_1392,642.0800698048394
TEST_1393,281.7403414974178
TEST_1394,756.4783949561489
TEST_1395,545.4723241577359
TEST_1396,370.3094260832905
TEST_1397,21.433617922745615
TEST_1398,457.1082577286873
TEST_1399,30.234831558933127
TEST_1400,650.7375048016507
TEST_1401,645.9906560169048
TEST_1402,453.79126241146633
TEST_1403,254.14486082115232
TEST_1404,769.6678261793354
TEST_1405,123.07167426102876
TEST_1406,146.47031141472328
TEST_1407,647.7225514086352
TEST_1408,258.19984141600855
TEST_1409,139.12602139031867
TEST_1410,751.9865078011745
TEST_1411,523.0388691627603
TEST_1412,147.10881451911195
TEST_1413,171.50767697286287
TEST_1414,263.5992271897002
TEST_1415,653.544274792384
TEST_1416,417.8271596320269
TEST_1417,732.7852553496105
TEST_1418,789.1536690570169
TEST_1419,133.42371556124257
TEST_1420,532.3261480031521
TEST_1421,140.4063085392712
TEST_1422,443.4892270336789
TEST_1423,253.7377243054231
TEST_1424,253.52285407727175
TEST_1425,457.763585497993
TEST_1426,746.4013501477666
TEST_1427,640.4193048901951
TEST_1428,526.5250781385113
TEST_1429,625.9967937942171
TEST_1430,205.91010881502834
TEST_1431,254.44655119699613
TEST_1432,543.7223210329263
TEST_1433,331.2968319662058
TEST_1434,349.1962440272021
TEST_1435,330.1367782196082
TEST_1436,148.71987013760386
TEST_1437,762.2771458446032
TEST_1438,156.7067931649349
TEST_1439,649.5787257770622
TEST_1440,449.58792195734213
TEST_1441,144.75000251035283
TEST_1442,552.6484260139772
TEST_1443,447.7360943985594
TEST_1444,249.70615995996343
TEST_1445,539.6854868046299
TEST_1446,102.70141058336986
TEST_1447,448.29522553310085
TEST_1448,464.9456214715501
TEST_1449,754.9759022607254
TEST_1450,645.4427377704097
TEST_1451,657.455809233599
TEST_1452,656.1891068066637
TEST_1453,346.1195908105487
TEST_1454,643.3428854503773
TEST_1455,264.31391795308053
TEST_1456,455.54442927713103
TEST_1457,35.28623237542833
TEST_1458,546.9999633574067
TEST_1459,348.8249536012979
TEST_1460,537.2666081615465
TEST_1461,148.5922373067087
TEST_1462,44.43978359178371
TEST_1463,750.6207553431453
TEST_1464,360.005912273815
TEST_1465,461.3490865241806
TEST_1466,161.98627827867895
TEST_1467,261.57406770463405
TEST_1468,241.79962147177818
TEST_1469,470.04800631970346
TEST_1470,28.290016504108365
TEST_1471,754.9160774833654
TEST_1472,350.0450526899543
TEST_1473,248.05194526514887
TEST_1474,141.02510342830058
TEST_1475,526.0690288536608
TEST_1476,557.0423283996762
TEST_1477,339.70765588214
TEST_1478,341.2718134486772
TEST_1479,247.44716651689444
TEST_1480,657.4520023531322
TEST_1481,137.28422212816346
TEST_1482,152.34031873074449
TEST_1483,442.34505969146693
TEST_1484,531.0279503901219
TEST_1485,127.18597401132313
TEST_1486,280.3437655338415
TEST_1487,759.4347215293966
TEST_1488,49.06979565226811
TEST_1489,74.98002636482676
TEST_1490,447.11526385856996
TEST_1491,643.7854561074066
TEST_1492,645.5047761126689
TEST_1493,109.90864206235062
TEST_1494,547.5644295385936
TEST_1495,139.03084604976337
TEST_1496,652.6008061035994
TEST_1497,352.6544761985181
TEST_1498,663.8522554862901
TEST_1499,359.18476111989884
TEST_1500,454.3859532257597
TEST_1501,348.00889442760877
TEST_1502,252.54478372464175
TEST_1503,350.5066840751045
TEST_1504,348.7747267995056
TEST_1505,58.24285850134663
TEST_1506,421.43001566856447
TEST_1507,397.8737366537642
TEST_1508,704.7870282548829
TEST_1509,652.0846456599671
TEST_1510,510.3652006757482
TEST_1511,250.3552461528362
TEST_1512,258.0860945074156
TEST_1513,487.43464813925965
TEST_1514,64.69484629780574
TEST_1515,234.81303704657512
TEST_1516,352.51369698594885
TEST_1517,453.7936620651122
TEST_1518,259.7799636060926
TEST_1519,649.6061571536139
TEST_1520,466.3876921123795
TEST_1521,673.6966251443059
TEST_1522,171.77046547623704
TEST_1523,252.51304773072616
TEST_1524,343.6633551457348
TEST_1525,656.286729390229
TEST_1526,384.4866204412804
TEST_1527,349.161165666277
TEST_1528,46.36391589301138
TEST_1529,438.60804222666223
TEST_1530,746.1664285298526
TEST_1531,302.40047377042833
TEST_1532,550.896440707721
TEST_1533,37.06297772696183
TEST_1534,137.1767249094897
TEST_1535,355.3742154365455
TEST_1536,559.4219239061125
TEST_1537,253.17527016392987
TEST_1538,371.56986518627787
TEST_1539,373.1473722330429
TEST_1540,344.0334846615339
TEST_1541,546.6493950428022
TEST_1542,29.5495338350846
TEST_1543,233.97129339894184
TEST_1544,146.61801620615853
TEST_1545,636.1350391695424
TEST_1546,459.0409265628794
TEST_1547,241.64827999890372
TEST_1548,531.5675364189077
TEST_1549,166.05056224964866
TEST_1550,241.2413082714414
TEST_1551,348.49842579954634
TEST_1552,143.80466146242648
TEST_1553,541.2390186939143
TEST_1554,456.31016330820506
TEST_1555,255.24349654908625
TEST_1556,658.1866276093623
TEST_1557,720.1042889347418
TEST_1558,138.48472276049617
TEST_1559,346.7696278498764
TEST_1560,464.04134344876746
TEST_1561,246.1109159012871
TEST_1562,502.23067131239304
TEST_1563,139.68984657029884
TEST_1564,447.019428223273
TEST_1565,258.3206260539042
TEST_1566,655.3618113140229
TEST_1567,236.99205220468647
TEST_1568,552.0846573944218
TEST_1569,544.6755482317025
TEST_1570,737.759981682922
TEST_1571,35.03918997903504
TEST_1572,658.6580341850228
TEST_1573,460.2976540642612
TEST_1574,635.1998416112498
TEST_1575,133.96489950979193
TEST_1576,175.62417523272214
TEST_1577,566.0610886856522
TEST_1578,643.6906945686583
TEST_1579,651.4455402387354
TEST_1580,344.1564198498806
TEST_1581,709.5193673039589
TEST_1582,450.56502443180307
TEST_1583,368.2362024751865
TEST_1584,456.3047571089839
TEST_1585,443.5826850416227
TEST_1586,238.89076897186317
TEST_1587,768.9323676239792
TEST_1588,503.07189186704613
TEST_1589,337.51611912680204
TEST_1590,256.16319590602393
TEST_1591,339.40937516987185
TEST_1592,666.1853287228992
TEST_1593,541.3060157512749
TEST_1594,50.76308223354633
TEST_1595,728.46249747732
TEST_1596,692.9906471258018
TEST_1597,542.3746801973772
TEST_1598,558.3025008044374
TEST_1599,242.9249757536188
TEST_1600,659.2403937235662
TEST_1601,145.2163637102523
TEST_1602,507.60593029234377
TEST_1603,688.354539596317
TEST_1604,147.60913140401814
TEST_1605,548.3393800912169
TEST_1606,351.5344796210914
TEST_1607,774.687097281225
TEST_1608,251.76572955886118
TEST_1609,257.82968871809425
TEST_1610,427.2850409769997
TEST_1611,371.78954163444195
TEST_1612,429.7177740579485
TEST_1613,162.49570700805398
TEST_1614,165.24209273056715
TEST_1615,326.7677808455541
TEST_1616,238.9180823845533
TEST_1617,156.42772495199185
TEST_1618,348.2029353449921
TEST_1619,554.1651477195031
TEST_1620,164.36933126728067
TEST_1621,451.6673433801787
TEST_1622,450.4085525375365
TEST_1623,153.9140446384001
TEST_1624,449.0550225093109
TEST_1625,674.1862415143715
TEST_1626,750.7334182262994
TEST_1627,348.36203121368754
TEST_1628,743.7742619605389
TEST_1629,643.6065660803719
TEST_1630,606.5184011653306
TEST_1631,21.81467505096779
TEST_1632,662.4858681737311
TEST_1633,261.77173968536454
TEST_1634,439.82257244775786
TEST_1635,445.319702951539
TEST_1636,94.08865723385122
TEST_1637,438.6671933769597
TEST_1638,251.2616573573993
TEST_1639,227.2407222074572
TEST_1640,68.67775480669921
TEST_1641,354.0050213013446
TEST_1642,538.0921353117847
TEST_1643,146.48268718409034
TEST_1644,457.6440480770898
TEST_1645,246.52845491233117
TEST_1646,724.9962025175533
TEST_1647,351.7428730289926
TEST_1648,250.86736349368172
TEST_1649,94.0856875088328
TEST_1650,250.79532451229306
TEST_1651,684.3413886502768
TEST_1652,30.79067846888749
TEST_1653,153.09532042683097
TEST_1654,38.780926230476744
TEST_1655,362.91855980932127
TEST_1656,747.1051062022672
TEST_1657,146.45456421224728
TEST_1658,645.7503903945761
TEST_1659,237.0359064088259
TEST_1660,498.13327095591086
TEST_1661,764.5177762082991
TEST_1662,60.59221645313132
TEST_1663,354.9588760255383
TEST_1664,392.31076506837434
TEST_1665,655.8523230286728
TEST_1666,163.5829748421253
TEST_1667,149.79831595290008
TEST_1668,49.82741255405471
TEST_1669,163.42344863234283
TEST_1670,538.4720899779728
TEST_1671,346.69170856486926
TEST_1672,349.8343903575122
TEST_1673,550.032965866816
TEST_1674,447.26094776083727
TEST_1675,46.609711367838266
TEST_1676,384.0089405095586
TEST_1677,642.5763622938938
TEST_1678,133.6819578166529
TEST_1679,445.4087237225087
TEST_1680,615.992163505765
TEST_1681,360.2396520678573
TEST_1682,353.17365014674255
TEST_1683,460.9237212521334
TEST_1684,342.3920643793286
TEST_1685,555.7545979643716
TEST_1686,340.2779663352985
TEST_1687,596.8023040542548
TEST_1688,39.47373349341432
TEST_1689,550.7293333416723
TEST_1690,743.3059431884984
TEST_1691,161.03739491229
TEST_1692,358.8828462635631
TEST_1693,561.0897585532908
TEST_1694,746.8080244405583
TEST_1695,527.7326978263744
TEST_1696,33.95503222375163
TEST_1697,248.4689003384019
TEST_1698,241.515524393381
TEST_1699,334.70385827345126
TEST_1700,457.7065490210351
TEST_1701,251.36065402308986
TEST_1702,228.73627991418152
TEST_1703,19.03986624453677
TEST_1704,760.9833834726461
TEST_1705,616.6123906830576
TEST_1706,360.4966477783444
TEST_1707,753.3090508485861
TEST_1708,637.8576630251557
TEST_1709,482.16882000336267
TEST_1710,352.220272112389
TEST_1711,313.10846269122845
TEST_1712,655.0424111265544
TEST_1713,365.96855103877573
TEST_1714,458.8488108824113
TEST_1715,560.7763322351763
TEST_1716,237.19388720314942
TEST_1717,642.6030341827114
TEST_1718,653.9728863088262
TEST_1719,367.7753493181465
TEST_1720,542.7421953775104
TEST_1721,154.03195305657104
TEST_1722,654.750990263654
TEST_1723,136.3132608714168
TEST_1724,124.13418987814617
TEST_1725,650.8123249229101
TEST_1726,160.85771407376
TEST_1727,252.85202101782534
TEST_1728,197.75864938929294
TEST_1729,250.46468891689958
TEST_1730,549.0399384697507
TEST_1731,31.79915076622971
TEST_1732,248.13758105147335
TEST_1733,705.4694224530714
TEST_1734,154.6063345783528
TEST_1735,451.54256772731196
TEST_1736,737.8949580279535
TEST_1737,254.78461599260245
TEST_1738,235.2045691412362
TEST_1739,154.03493003466485
TEST_1740,345.74986940426317
TEST_1741,644.3942704330262
TEST_1742,258.5188979666854
TEST_1743,247.51979588301182
TEST_1744,42.97377597506972
TEST_1745,129.56442884190906
TEST_1746,508.4250076920495
TEST_1747,432.73776918182534
TEST_1748,345.4982392397137
TEST_1749,250.72368829039365
TEST_1750,229.82451973753857
TEST_1751,659.5064927167242
TEST_1752,545.1782747906834
TEST_1753,462.54790140579354
TEST_1754,164.49604404175543
TEST_1755,643.848528958647
TEST_1756,454.5148840306086
TEST_1757,195.14448558917297
TEST_1758,136.12401420112857
TEST_1759,153.86734144132348
TEST_1760,245.14564215962722
TEST_1761,640.2488190825549
TEST_1762,572.0460123642392
TEST_1763,762.5171789033442
TEST_1764,657.841391220229
TEST_1765,445.90386884322237
TEST_1766,448.68455471581865
TEST_1767,54.95023995617064
TEST_1768,347.9581424160363
TEST_1769,358.11826142049046
TEST_1770,648.8711222491743
TEST_1771,666.1045313616387
TEST_1772,457.430007242848
TEST_1773,564.7339279395867
TEST_1774,443.10215924759376
TEST_1775,455.81769844103655
TEST_1776,244.93704131542574
TEST_1777,737.9895679731685
TEST_1778,635.1970530720167
TEST_1779,453.35882171528004
TEST_1780,242.91160786776314
TEST_1781,28.702684481405228
TEST_1782,216.9493575734895
TEST_1783,550.750284822008
TEST_1784,546.6670692854335
TEST_1785,237.1397807571855
TEST_1786,446.6878046039216
TEST_1787,33.647512252278084
TEST_1788,346.1403545617886
TEST_1789,106.70000839679919
TEST_1790,654.4487181606147
TEST_1791,347.6266438702149
TEST_1792,129.8350078452368
TEST_1793,535.7515047129815
TEST_1794,41.260258685210694
TEST_1795,640.3111521441809
TEST_1796,250.12204659957857
TEST_1797,33.4682497971107
TEST_1798,255.2824164638702
TEST_1799,651.8254253039225
TEST_1800,362.48118650554073
TEST_1801,449.79447733007214
TEST_1802,651.8593567666027
TEST_1803,542.1105499084239
TEST_1804,259.38356902118426
TEST_1805,588.2966023962014
TEST_1806,399.09781161625256
TEST_1807,762.1808270564276
TEST_1808,458.8473477676387
TEST_1809,611.2593179163658
TEST_1810,143.12927647106255
TEST_1811,635.2614931832783
TEST_1812,564.3277935809114
TEST_1813,535.8845052023265
TEST_1814,656.3986896519242
TEST_1815,130.63473273782674
TEST_1816,540.7309796001123
TEST_1817,561.0573646560616
TEST_1818,452.6536706424936
TEST_1819,244.64525788561232
TEST_1820,131.67011924470526
TEST_1821,643.521578441747
TEST_1822,106.75287392994248
TEST_1823,653.4700976362155
TEST_1824,44.88983858040769
TEST_1825,243.73471886561288
TEST_1826,736.6897862871173
TEST_1827,226.6501637169728
TEST_1828,157.23870715925528
TEST_1829,251.3870158153661
TEST_1830,133.186082219996
TEST_1831,35.671749551746835
TEST_1832,344.21503313177055
TEST_1833,549.6127711224848
TEST_1834,356.29698772389855
TEST_1835,657.4701946045085
TEST_1836,599.5662130286194
TEST_1837,194.04406086675058
TEST_1838,44.0061635839163
TEST_1839,50.83470368238691
TEST_1840,189.86228946960853
TEST_1841,640.8499965657085
TEST_1842,30.727981525246353
TEST_1843,760.609908246715
TEST_1844,17.41346093622538
TEST_1845,52.74379037442469
TEST_1846,204.69984816932205
TEST_1847,649.337875935652
TEST_1848,33.61755922994971
TEST_1849,729.1922730537311
TEST_1850,249.58131814271357
TEST_1851,261.4630648213636
TEST_1852,335.37032136056797
TEST_1853,446.38721757593976
TEST_1854,240.56108714083328
TEST_1855,750.666725643771
TEST_1856,504.49567950813747
TEST_1857,681.050317639373
TEST_1858,553.0188968423163
TEST_1859,351.38233267717015
TEST_1860,462.2433608902611
TEST_1861,460.54232209758237
TEST_1862,618.4760296950645
TEST_1863,442.21108942678256
TEST_1864,756.0339158132743
TEST_1865,586.2491576418143
TEST_1866,518.8444388117424
TEST_1867,550.2509877612773
TEST_1868,34.65222267320263
TEST_1869,641.6868546961838
TEST_1870,659.8974856425102
TEST_1871,146.6949429937617
