ID,착과량(int)
TEST_0938,182.21540466308593
TEST_0939,137.13469665527344
TEST_0940,185.31044403076172
TEST_0941,162.56128295898438
TEST_0942,157.9584814453125
TEST_0943,548.8921264648437
TEST_0944,242.18194458007812
TEST_0945,649.9566638183594
TEST_0946,174.09430114746095
TEST_0947,760.0504699707031
TEST_0948,274.2981750488281
TEST_0949,446.6108239746094
TEST_0950,344.2148101806641
TEST_0951,627.4850231933594
TEST_0952,142.47861877441406
TEST_0953,455.77581787109375
TEST_0954,352.96102416992187
TEST_0955,572.4778332519531
TEST_0956,690.6419702148437
TEST_0957,140.1513101196289
TEST_0958,448.95580627441404
TEST_0959,542.4476916503907
TEST_0960,212.84745178222656
TEST_0961,337.10539916992184
TEST_0962,429.49755187988285
TEST_0963,59.67957809448242
TEST_0964,356.25099487304686
TEST_0965,144.0803515625
TEST_0966,370.15075012207035
TEST_0967,342.32799133300784
TEST_0968,547.9144702148437
TEST_0969,339.8993078613281
TEST_0970,115.53456604003907
TEST_0971,538.3377648925782
TEST_0972,244.66982604980467
TEST_0973,464.4002288818359
TEST_0974,365.15269470214844
TEST_0975,628.7707592773438
TEST_0976,546.8894763183594
TEST_0977,258.7497021484375
TEST_0978,251.6616647338867
TEST_0979,246.19081481933594
TEST_0980,242.10096893310546
TEST_0981,150.43348907470704
TEST_0982,55.248345870971676
TEST_0983,352.61500854492186
TEST_0984,176.23510711669923
TEST_0985,640.4860485839844
TEST_0986,764.4610241699219
TEST_0987,47.504394607543944
TEST_0988,239.92567474365234
TEST_0989,645.4065795898438
TEST_0990,455.63020385742186
TEST_0991,471.5289685058594
TEST_0992,242.93178192138672
TEST_0993,739.5066467285156
TEST_0994,451.7354467773438
TEST_0995,453.84330932617183
TEST_0996,150.04757263183592
TEST_0997,686.2761291503906
TEST_0998,454.77418212890626
TEST_0999,581.8124304199218
TEST_1000,595.3923486328125
TEST_1001,552.4622375488282
TEST_1002,743.8526416015625
TEST_1003,653.9811291503906
TEST_1004,235.1578240966797
TEST_1005,440.1030609130859
TEST_1006,246.56499450683594
TEST_1007,747.2122998046875
TEST_1008,440.5771105957031
TEST_1009,750.7328332519531
TEST_1010,345.41333190917965
TEST_1011,551.2062524414063
TEST_1012,548.7766918945313
TEST_1013,533.1110852050781
TEST_1014,345.8409484863281
TEST_1015,236.38769317626952
TEST_1016,448.54940002441407
TEST_1017,662.2835986328125
TEST_1018,438.95569519042965
TEST_1019,418.54362243652344
TEST_1020,154.06851654052736
TEST_1021,352.9220910644531
TEST_1022,382.70137084960936
TEST_1023,129.48142974853516
TEST_1024,242.42946289062502
TEST_1025,443.01324951171875
TEST_1026,650.4425952148438
TEST_1027,247.57775817871095
TEST_1028,743.2635217285156
TEST_1029,65.93428329467773
TEST_1030,460.66619262695315
TEST_1031,663.8368237304687
TEST_1032,127.05739110310873
TEST_1033,667.6333557128906
TEST_1034,652.3106616210937
TEST_1035,525.13244140625
TEST_1036,653.9501257324218
TEST_1037,548.8901513671875
TEST_1038,352.9063928222656
TEST_1039,248.621767578125
TEST_1040,559.0547058105469
TEST_1041,654.6668347167969
TEST_1042,337.28830993652343
TEST_1043,340.5356274414063
TEST_1044,46.71808128356933
TEST_1045,444.8930206298828
TEST_1046,346.8452374267578
TEST_1047,351.99278747558594
TEST_1048,147.94918579101562
TEST_1049,144.6851055908203
TEST_1050,749.7333984375
TEST_1051,246.47376800537108
TEST_1052,568.8444470214844
TEST_1053,344.04307556152344
TEST_1054,558.5297668457031
TEST_1055,344.8704528808594
TEST_1056,552.9439978027344
TEST_1057,343.8925067138672
TEST_1058,550.3558020019532
TEST_1059,52.53707061767578
TEST_1060,746.5040368652344
TEST_1061,535.5425134277343
TEST_1062,458.5509362792969
TEST_1063,754.2236645507812
TEST_1064,652.7549182128906
TEST_1065,641.6755786132812
TEST_1066,558.3123181152343
TEST_1067,483.51941589355465
TEST_1068,145.07205352783203
TEST_1069,441.4349237060547
TEST_1070,146.62928497314454
TEST_1071,743.6660400390625
TEST_1072,138.14782135009767
TEST_1073,361.5142352294922
TEST_1074,397.93369934082034
TEST_1075,165.0215316772461
TEST_1076,552.9158679199219
TEST_1077,146.135822652181
TEST_1078,541.6144738769531
TEST_1079,263.97954833984375
TEST_1080,754.1140161132812
TEST_1081,546.6364562988281
TEST_1082,45.475261001586915
TEST_1083,619.38013671875
TEST_1084,641.3919238281251
TEST_1085,552.1838720703124
TEST_1086,344.5342126464844
TEST_1087,348.00855651855466
TEST_1088,527.6137768554688
TEST_1089,32.7129870223999
TEST_1090,341.8164282226562
TEST_1091,256.86883666992185
TEST_1092,433.7785400390625
TEST_1093,160.4307504272461
TEST_1094,594.1390869140625
TEST_1095,175.35284118652345
TEST_1096,47.071539077758786
TEST_1097,685.9847192382813
TEST_1098,746.3933996582032
TEST_1099,248.6358187866211
TEST_1100,351.9449731445312
TEST_1101,34.85254852294922
TEST_1102,652.58837890625
TEST_1103,225.20537689208984
TEST_1104,141.3139178466797
TEST_1105,741.5529370117188
TEST_1106,158.9560076904297
TEST_1107,647.3908166503907
TEST_1108,565.8086877441406
TEST_1109,334.8387512207031
TEST_1110,539.4808520507813
TEST_1111,543.9846276855469
TEST_1112,472.5368157958984
TEST_1113,649.1449145507813
TEST_1114,544.8381945800782
TEST_1115,319.689921875
TEST_1116,408.78252868652345
TEST_1117,642.2263220214843
TEST_1118,245.31289520263672
TEST_1119,647.9129333496094
TEST_1120,155.90743743896485
TEST_1121,140.59859832763672
TEST_1122,154.8073452758789
TEST_1123,543.2301977539062
TEST_1124,147.78117126464844
TEST_1125,273.86584716796875
TEST_1126,556.2334814453125
TEST_1127,153.96311614990236
TEST_1128,358.5153204345703
TEST_1129,758.4422595214844
TEST_1130,647.085740966797
TEST_1131,583.3146008300781
TEST_1132,77.12125106811524
TEST_1133,653.6868957519531
TEST_1134,555.8282458496094
TEST_1135,152.45766438802085
TEST_1136,391.29832458496094
TEST_1137,715.7804711914063
TEST_1138,358.92616638183597
TEST_1139,529.3259020996094
TEST_1140,388.2536572265625
TEST_1141,454.2135339355469
TEST_1142,138.8907211303711
TEST_1143,537.5919860839844
TEST_1144,249.87334716796875
TEST_1145,658.5105505371093
TEST_1146,328.81878967285155
TEST_1147,154.04739501953125
TEST_1148,340.24444213867184
TEST_1149,221.12871032714844
TEST_1150,135.6129278564453
TEST_1151,383.710498046875
TEST_1152,344.52955627441406
TEST_1153,556.935255126953
TEST_1154,315.6944232177734
TEST_1155,283.2826245117187
TEST_1156,648.4101965332031
TEST_1157,463.88061584472655
TEST_1158,150.6779625447591
TEST_1159,453.45026489257816
TEST_1160,123.16904556274415
TEST_1161,117.6818814086914
TEST_1162,607.7811877441407
TEST_1163,449.690209350586
TEST_1164,135.0288153076172
TEST_1165,744.1920288085937
TEST_1166,497.7886328125
TEST_1167,266.1568780517578
TEST_1168,647.8805541992188
TEST_1169,141.94987365722656
TEST_1170,556.83076171875
TEST_1171,557.5237463378905
TEST_1172,494.34584045410156
TEST_1173,247.00438720703124
TEST_1174,733.0165148925781
TEST_1175,547.0396765136718
TEST_1176,122.64375305175781
TEST_1177,33.37495254516601
TEST_1178,156.39074829101563
TEST_1179,437.98523620605465
TEST_1180,36.87788719177246
TEST_1181,613.2669067382812
TEST_1182,436.05858947753904
TEST_1183,447.82391723632816
TEST_1184,738.5159594726563
TEST_1185,343.02480163574216
TEST_1186,41.882685852050784
TEST_1187,33.866134338378906
TEST_1188,652.4014428710938
TEST_1189,635.3588623046875
TEST_1190,525.2671643066406
TEST_1191,248.57104949951173
TEST_1192,620.7716015625
TEST_1193,744.7452941894531
TEST_1194,229.49110717773436
TEST_1195,383.94274719238285
TEST_1196,749.0932946777343
TEST_1197,41.97617607116699
TEST_1198,469.2240167236328
TEST_1199,379.7322247314453
TEST_1200,374.6079022216797
TEST_1201,268.72266174316405
TEST_1202,457.0253302001953
TEST_1203,531.0491027832031
TEST_1204,549.791201171875
TEST_1205,251.0945034790039
TEST_1206,640.2684118652344
TEST_1207,241.12673065185547
TEST_1208,164.5487127685547
TEST_1209,445.1759033203125
TEST_1210,629.6410253906249
TEST_1211,242.8078494262695
TEST_1212,649.6236511230469
TEST_1213,748.289697265625
TEST_1214,447.81115234375
TEST_1215,361.81048217773434
TEST_1216,239.21518310546875
TEST_1217,347.82530334472654
TEST_1218,43.26904022216797
TEST_1219,255.571667175293
TEST_1220,225.16340606689454
TEST_1221,59.74906814575195
TEST_1222,345.6585931396485
TEST_1223,451.0649285888672
TEST_1224,641.3465832519531
TEST_1225,147.48211212158202
TEST_1226,41.59417198181153
TEST_1227,447.8501861572266
TEST_1228,275.4300476074219
TEST_1229,29.43838478088379
TEST_1230,674.6788940429688
TEST_1231,251.23987365722655
TEST_1232,754.797490234375
TEST_1233,764.9514575195312
TEST_1234,115.26867324829101
TEST_1235,141.29697357177736
TEST_1236,619.2267553710938
TEST_1237,248.66726837158203
TEST_1238,642.5067614746094
TEST_1239,255.91282806396484
TEST_1240,556.5574182128906
TEST_1241,645.5139233398438
TEST_1242,337.07177551269535
TEST_1243,159.85438446044924
TEST_1244,651.0785327148437
TEST_1245,736.1540234375
TEST_1246,347.53918884277346
TEST_1247,235.12625549316408
TEST_1248,449.64591430664063
TEST_1249,758.9898706054687
TEST_1250,173.2609326171875
TEST_1251,629.9999438476563
TEST_1252,33.72507263183594
TEST_1253,239.62497772216796
TEST_1254,149.3727377319336
TEST_1255,440.77294982910155
TEST_1256,18.349929580688475
TEST_1257,535.4140649414062
TEST_1258,244.99816009521484
TEST_1259,151.88453887939454
TEST_1260,343.6920977783203
TEST_1261,639.4866284179687
TEST_1262,139.91379913330078
TEST_1263,63.54435737609863
TEST_1264,537.1184436035156
TEST_1265,53.68660987854004
TEST_1266,152.56317352294923
TEST_1267,536.7319970703124
TEST_1268,660.8245458984375
TEST_1269,447.0230810546875
TEST_1270,341.8443505859375
TEST_1271,232.24187072753907
TEST_1272,135.0543798828125
TEST_1273,646.1323168945312
TEST_1274,549.664249267578
TEST_1275,546.3507397460937
TEST_1276,744.584765625
TEST_1277,240.60330657958986
TEST_1278,546.8558898925781
TEST_1279,434.5514929199219
TEST_1280,767.4725329589844
TEST_1281,281.98439453125
TEST_1282,41.142028350830074
TEST_1283,53.37740715026855
TEST_1284,347.69349975585936
TEST_1285,119.62206680297851
TEST_1286,605.5792858886718
TEST_1287,157.20089141845705
TEST_1288,348.6190051269531
TEST_1289,647.0741076660156
TEST_1290,223.17775146484377
TEST_1291,555.0289294433594
TEST_1292,557.6207629394531
TEST_1293,590.8009045410156
TEST_1294,234.75137298583985
TEST_1295,344.59745056152343
TEST_1296,556.1325708007812
TEST_1297,340.3516619873047
TEST_1298,494.0150207519531
TEST_1299,142.01298095703123
TEST_1300,423.7751983642578
TEST_1301,438.44002441406246
TEST_1302,670.5461206054688
TEST_1303,453.70650451660157
TEST_1304,556.6499108886719
TEST_1305,36.026337890625
TEST_1306,589.84494140625
TEST_1307,347.34155944824215
TEST_1308,604.0538317871094
TEST_1309,355.2472625732422
TEST_1310,523.5421179199218
TEST_1311,286.47129821777344
TEST_1312,549.9390576171875
TEST_1313,445.12898803710937
TEST_1314,541.7174389648437
TEST_1315,250.3784228515625
TEST_1316,240.15277770996096
TEST_1317,450.16271301269535
TEST_1318,155.69727264404298
TEST_1319,34.560797424316405
TEST_1320,570.9371276855469
TEST_1321,57.931738128662104
TEST_1322,640.477060546875
TEST_1323,193.6126370239258
TEST_1324,154.77024609375002
TEST_1325,347.45603820800784
TEST_1326,159.22655364990234
TEST_1327,648.3491235351562
TEST_1328,338.5693896484375
TEST_1329,142.28760487874348
TEST_1330,352.6494384765625
TEST_1331,441.97443969726567
TEST_1332,550.5002661132812
TEST_1333,128.70653869628907
TEST_1334,456.67576599121094
TEST_1335,142.20854125976564
TEST_1336,741.741552734375
TEST_1337,574.2920300292969
TEST_1338,440.98329956054687
TEST_1339,231.49480834960937
TEST_1340,260.10177124023437
TEST_1341,436.66735778808595
TEST_1342,248.60316864013672
TEST_1343,584.7242114257813
TEST_1344,447.78746032714844
TEST_1345,455.2357513427734
TEST_1346,625.6446972656249
TEST_1347,120.81206359863282
TEST_1348,32.77604751586914
TEST_1349,638.9803735351563
TEST_1350,647.2904443359375
TEST_1351,143.24976348876953
TEST_1352,246.65315216064454
TEST_1353,731.3285803222657
TEST_1354,58.80636375427246
TEST_1355,638.6520971679688
TEST_1356,594.060537109375
TEST_1357,448.5499133300781
TEST_1358,544.993662109375
TEST_1359,718.0623999023437
TEST_1360,542.5514147949218
TEST_1361,158.85255442301434
TEST_1362,395.5651489257813
TEST_1363,172.2935028076172
TEST_1364,255.18730712890624
TEST_1365,637.8219311523437
TEST_1366,120.91252746582032
TEST_1367,348.1658465576172
TEST_1368,260.51220764160155
TEST_1369,448.76617797851566
TEST_1370,253.70398681640626
TEST_1371,499.02755554199223
TEST_1372,642.0539819335938
TEST_1373,455.53527770996095
TEST_1374,318.64251403808595
TEST_1375,636.4804333496094
TEST_1376,553.84240234375
TEST_1377,350.8398486328125
TEST_1378,48.94555061340332
TEST_1379,540.0222424316406
TEST_1380,243.31784790039063
TEST_1381,336.21382812499996
TEST_1382,37.68332107543945
TEST_1383,148.74386118570965
TEST_1384,135.5802377319336
TEST_1385,537.5089599609375
TEST_1386,647.2650122070313
TEST_1387,455.3703820800781
TEST_1388,54.04804908752442
TEST_1389,461.9678845214844
TEST_1390,643.4327160644532
TEST_1391,735.89091796875
TEST_1392,645.4921765136719
TEST_1393,281.91422607421873
TEST_1394,752.47109375
TEST_1395,540.5743078613282
TEST_1396,358.1754827880859
TEST_1397,24.116175651550293
TEST_1398,456.15450256347657
TEST_1399,34.63610450744629
TEST_1400,645.1045288085937
TEST_1401,640.481981201172
TEST_1402,452.8276538085937
TEST_1403,254.7991372680664
TEST_1404,762.7225109863282
TEST_1405,130.3612356567383
TEST_1406,144.37860137939452
TEST_1407,650.1811206054688
TEST_1408,255.84201446533203
TEST_1409,135.08069213867188
TEST_1410,747.4583630371094
TEST_1411,521.7935815429687
TEST_1412,149.41219696044922
TEST_1413,172.81116241455078
TEST_1414,257.31255493164065
TEST_1415,650.5222192382812
TEST_1416,422.0439752197266
TEST_1417,737.8880834960937
TEST_1418,779.6315039062499
TEST_1419,112.7636589050293
TEST_1420,520.3529052734375
TEST_1421,140.58857185872392
TEST_1422,443.58978759765625
TEST_1423,254.32583465576172
TEST_1424,240.1584686279297
TEST_1425,453.3832006835937
TEST_1426,745.122265625
TEST_1427,636.716435546875
TEST_1428,527.6850256347657
TEST_1429,630.725399169922
TEST_1430,202.9774591064453
TEST_1431,255.67293914794922
TEST_1432,539.96080078125
TEST_1433,331.95729858398437
TEST_1434,354.4374682617188
TEST_1435,335.87495178222656
TEST_1436,144.76178674316407
TEST_1437,761.2683459472656
TEST_1438,151.64992156982422
TEST_1439,646.5046545410156
TEST_1440,447.53123779296874
TEST_1441,148.20711948649085
TEST_1442,549.8652319335938
TEST_1443,443.54069702148433
TEST_1444,245.75479309082033
TEST_1445,544.2045471191407
TEST_1446,100.02630035400391
TEST_1447,447.34486999511716
TEST_1448,455.5189605712891
TEST_1449,754.2922485351562
TEST_1450,643.7449377441405
TEST_1451,655.0854455566407
TEST_1452,654.6650988769532
TEST_1453,343.5530163574219
TEST_1454,654.1067846679687
TEST_1455,257.4047741699219
TEST_1456,455.33945434570313
TEST_1457,37.72858612060547
TEST_1458,543.5539013671876
TEST_1459,343.43586914062496
TEST_1460,533.3284838867187
TEST_1461,155.15091328938803
TEST_1462,43.729589309692386
TEST_1463,755.8394934082031
TEST_1464,361.772353515625
TEST_1465,460.21934875488284
TEST_1466,161.93326904296873
TEST_1467,253.6816571044922
TEST_1468,241.5270529174805
TEST_1469,470.3874432373047
TEST_1470,34.335371284484864
TEST_1471,759.013056640625
TEST_1472,346.08005798339843
TEST_1473,249.8290985107422
TEST_1474,133.55185302734375
TEST_1475,530.990751953125
TEST_1476,552.162451171875
TEST_1477,341.94697265625
TEST_1478,341.2474700927734
TEST_1479,250.96874389648437
TEST_1480,659.3599560546875
TEST_1481,142.1471026611328
TEST_1482,153.08593963623048
TEST_1483,444.0857635498047
TEST_1484,515.7959930419922
TEST_1485,130.60673583984374
TEST_1486,272.6585327148438
TEST_1487,755.5782543945313
TEST_1488,47.343073730468745
TEST_1489,79.54638900756837
TEST_1490,447.18071655273434
TEST_1491,642.138134765625
TEST_1492,650.192685546875
TEST_1493,107.9762628173828
TEST_1494,546.1938928222656
TEST_1495,140.93357757568361
TEST_1496,648.2923278808594
TEST_1497,347.6552117919922
TEST_1498,668.3672607421875
TEST_1499,365.25301330566407
TEST_1500,451.49517944335935
TEST_1501,350.15043090820313
TEST_1502,254.2432391357422
TEST_1503,349.8642541503906
TEST_1504,350.7826196289062
TEST_1505,54.950738220214845
TEST_1506,429.81343811035157
TEST_1507,377.6284606933594
TEST_1508,694.9857397460937
TEST_1509,648.7430603027344
TEST_1510,520.5855059814453
TEST_1511,252.99543884277344
TEST_1512,251.48806579589845
TEST_1513,478.4055645751953
TEST_1514,57.58936614990235
TEST_1515,235.75060699462892
TEST_1516,348.02513977050785
TEST_1517,454.1876934814453
TEST_1518,258.1058547973633
TEST_1519,646.9345581054688
TEST_1520,463.9860064697266
TEST_1521,670.5982775878906
TEST_1522,171.19606719970704
TEST_1523,257.42661926269534
TEST_1524,342.59794799804683
TEST_1525,648.5733947753906
TEST_1526,374.48633850097656
TEST_1527,349.6514923095703
TEST_1528,53.71486976623535
TEST_1529,441.35630493164064
TEST_1530,745.2597534179688
TEST_1531,299.40876831054686
TEST_1532,547.0112744140624
TEST_1533,36.552259902954106
TEST_1534,138.2135662841797
TEST_1535,347.54621337890626
TEST_1536,555.600703125
TEST_1537,254.7243557739258
TEST_1538,361.65112060546875
TEST_1539,379.5378698730469
TEST_1540,341.78916442871093
TEST_1541,541.6788623046875
TEST_1542,34.07424629211425
TEST_1543,238.18008270263672
TEST_1544,148.07954467773436
TEST_1545,632.8769848632812
TEST_1546,451.53435424804684
TEST_1547,246.88529022216795
TEST_1548,532.4499182128907
TEST_1549,157.11596221923827
TEST_1550,238.41200988769532
TEST_1551,344.3179962158203
TEST_1552,135.18991485595703
TEST_1553,543.4774182128906
TEST_1554,461.57685424804686
TEST_1555,248.87392089843752
TEST_1556,654.0209594726563
TEST_1557,723.583309326172
TEST_1558,142.00832204182944
TEST_1559,351.2819787597656
TEST_1560,461.7839532470703
TEST_1561,248.70714569091797
TEST_1562,507.4884979248047
TEST_1563,136.9326647949219
TEST_1564,453.91657470703126
TEST_1565,253.6080828857422
TEST_1566,640.6188562011719
TEST_1567,232.93226989746094
TEST_1568,553.4795263671874
TEST_1569,541.9995104980469
TEST_1570,741.8251049804687
TEST_1571,32.59878860473633
TEST_1572,655.6502233886719
TEST_1573,464.15517578125
TEST_1574,637.384951171875
TEST_1575,127.75787844848632
TEST_1576,173.6165789794922
TEST_1577,558.8306079101562
TEST_1578,643.5848156738282
TEST_1579,647.8600207519531
TEST_1580,347.10120544433596
TEST_1581,707.4105883789063
TEST_1582,454.6986389160156
TEST_1583,356.2682611083984
TEST_1584,454.3674835205078
TEST_1585,451.7829315185547
TEST_1586,241.12049194335935
TEST_1587,768.6464575195312
TEST_1588,495.87590087890624
TEST_1589,335.82314636230467
TEST_1590,256.00244079589845
TEST_1591,341.42489135742187
TEST_1592,660.8203063964844
TEST_1593,544.9871862792968
TEST_1594,47.349504241943364
TEST_1595,729.8667236328125
TEST_1596,686.4187365722656
TEST_1597,541.8539672851563
TEST_1598,551.9581335449218
TEST_1599,243.71570404052733
TEST_1600,658.3988159179687
TEST_1601,150.26523834228516
TEST_1602,493.5736413574219
TEST_1603,692.8465124511719
TEST_1604,150.3777353108724
TEST_1605,545.2734802246093
TEST_1606,352.7495104980469
TEST_1607,767.0022106933593
TEST_1608,253.5264697265625
TEST_1609,255.17644165039061
TEST_1610,427.47547119140626
TEST_1611,369.78449340820316
TEST_1612,427.4974774169922
TEST_1613,153.76751617431643
TEST_1614,175.84996643066407
TEST_1615,324.89923889160156
TEST_1616,241.85964599609375
TEST_1617,157.22088592529298
TEST_1618,345.72746459960933
TEST_1619,547.3350988769531
TEST_1620,160.2432064819336
TEST_1621,457.6364471435547
TEST_1622,450.6948254394531
TEST_1623,157.46388989257812
TEST_1624,446.41652038574216
TEST_1625,675.5938159179688
TEST_1626,754.0691577148438
TEST_1627,344.2800720214844
TEST_1628,730.3285339355468
TEST_1629,626.1128649902344
TEST_1630,610.1571008300782
TEST_1631,27.50805778503418
TEST_1632,663.3721667480469
TEST_1633,260.32287780761715
TEST_1634,437.2320245361328
TEST_1635,448.61065063476565
TEST_1636,105.53874252319335
TEST_1637,438.0099273681641
TEST_1638,248.62882141113283
TEST_1639,230.65740753173827
TEST_1640,63.63882675170898
TEST_1641,347.9080700683594
TEST_1642,526.6328295898438
TEST_1643,136.3880728149414
TEST_1644,454.0963592529297
TEST_1645,246.26595642089842
TEST_1646,727.2317712402344
TEST_1647,353.88090759277344
TEST_1648,252.58141510009764
TEST_1649,96.29284683227539
TEST_1650,246.58624877929688
TEST_1651,687.6158642578125
TEST_1652,31.69318500518799
TEST_1653,155.29148620605469
TEST_1654,43.03895378112793
TEST_1655,356.05327758789065
TEST_1656,743.7755603027344
TEST_1657,153.0876944986979
TEST_1658,643.2251733398438
TEST_1659,239.92564239501954
TEST_1660,503.59023315429687
TEST_1661,757.169150390625
TEST_1662,56.52007827758789
TEST_1663,348.3751281738281
TEST_1664,397.8897021484375
TEST_1665,654.6030053710938
TEST_1666,161.9449542236328
TEST_1667,148.28798657226562
TEST_1668,38.78359580993653
TEST_1669,163.60947967529296
TEST_1670,530.4522351074219
TEST_1671,347.6419451904297
TEST_1672,347.7727380371094
TEST_1673,550.3384118652343
TEST_1674,449.26752502441406
TEST_1675,40.33688087463379
TEST_1676,384.77880676269535
TEST_1677,635.5606726074218
TEST_1678,134.81074479166665
TEST_1679,437.9768029785156
TEST_1680,603.3852331542969
TEST_1681,354.1861395263672
TEST_1682,351.279658203125
TEST_1683,456.2922790527344
TEST_1684,341.33658020019527
TEST_1685,562.7832238769531
TEST_1686,338.0966180419922
TEST_1687,576.4525231933594
TEST_1688,32.900046005249024
TEST_1689,551.8109252929687
TEST_1690,749.4544067382812
TEST_1691,158.77085662841796
TEST_1692,357.46519165039064
TEST_1693,557.85869140625
TEST_1694,745.8389306640624
TEST_1695,525.3903991699219
TEST_1696,37.71930297851563
TEST_1697,247.10365997314454
TEST_1698,238.0335043334961
TEST_1699,338.57300537109376
TEST_1700,456.3055963134766
TEST_1701,248.735048828125
TEST_1702,234.0823449707031
TEST_1703,19.257175331115725
TEST_1704,751.9489562988281
TEST_1705,600.121923828125
TEST_1706,371.2472747802734
TEST_1707,750.8980407714844
TEST_1708,641.7827026367188
TEST_1709,479.97455200195316
TEST_1710,352.7419561767578
TEST_1711,308.5217535400391
TEST_1712,651.4662402343749
TEST_1713,357.22107604980465
TEST_1714,456.85783569335933
TEST_1715,559.4061206054687
TEST_1716,234.32802856445312
TEST_1717,639.7718225097656
TEST_1718,651.8932958984375
TEST_1719,356.26885986328125
TEST_1720,540.2766198730469
TEST_1721,150.46325408935547
TEST_1722,652.6193701171875
TEST_1723,137.00999633789064
TEST_1724,123.76246215820312
TEST_1725,645.3148706054687
TEST_1726,153.84419738769532
TEST_1727,256.2181176757813
TEST_1728,186.56152618408203
TEST_1729,246.3450231933594
TEST_1730,544.6170556640625
TEST_1731,33.49063858032227
TEST_1732,246.49676361083985
TEST_1733,704.2850964355468
TEST_1734,151.32344451904297
TEST_1735,450.11730285644535
TEST_1736,743.5995727539063
TEST_1737,250.92922912597658
TEST_1738,234.45623413085937
TEST_1739,156.93947357177734
TEST_1740,343.19533203125
TEST_1741,643.9945104980468
TEST_1742,257.7504943847656
TEST_1743,249.50733337402343
TEST_1744,42.88129364013672
TEST_1745,122.09622161865235
TEST_1746,502.18961914062504
TEST_1747,430.842060546875
TEST_1748,350.6882275390625
TEST_1749,250.99481781005858
TEST_1750,228.26728393554686
TEST_1751,658.6426562500001
TEST_1752,544.2330541992187
TEST_1753,458.9415594482422
TEST_1754,165.69842163085937
TEST_1755,642.96876953125
TEST_1756,452.3518286132812
TEST_1757,201.921044921875
TEST_1758,137.63222747802735
TEST_1759,154.09917877197267
TEST_1760,243.74965332031252
TEST_1761,638.5236083984375
TEST_1762,579.6923315429688
TEST_1763,766.3450793457032
TEST_1764,651.6789416503907
TEST_1765,450.66760803222655
TEST_1766,448.5269494628906
TEST_1767,57.74634307861328
TEST_1768,351.4887200927734
TEST_1769,357.26883117675777
TEST_1770,650.3017785644531
TEST_1771,659.3514208984375
TEST_1772,455.68046386718754
TEST_1773,564.9512829589844
TEST_1774,443.15053161621097
TEST_1775,452.8338037109375
TEST_1776,246.8115313720703
TEST_1777,733.2316833496094
TEST_1778,633.0864294433593
TEST_1779,451.9103204345703
TEST_1780,247.2755419921875
TEST_1781,29.892958335876465
TEST_1782,221.81705200195313
TEST_1783,550.8064709472656
TEST_1784,547.6591540527344
TEST_1785,241.6732913208008
TEST_1786,451.83260620117187
TEST_1787,34.18198696136474
TEST_1788,345.3992333984375
TEST_1789,112.30771133422851
TEST_1790,655.2456286621093
TEST_1791,350.0429528808594
TEST_1792,136.295520324707
TEST_1793,533.2786340332032
TEST_1794,44.25545364379883
TEST_1795,646.59703125
TEST_1796,246.9868569946289
TEST_1797,31.141344833374024
TEST_1798,252.64361236572267
TEST_1799,657.2537048339843
TEST_1800,358.77697570800785
TEST_1801,451.86436767578124
TEST_1802,647.7647302246094
TEST_1803,534.9997802734375
TEST_1804,253.84124420166015
TEST_1805,583.4144213867187
TEST_1806,411.57098083496095
TEST_1807,756.2261572265625
TEST_1808,460.53951171874996
TEST_1809,613.557176513672
TEST_1810,143.1839193725586
TEST_1811,635.4443774414062
TEST_1812,559.7682177734375
TEST_1813,542.6038159179687
TEST_1814,648.2895434570312
TEST_1815,128.12056091308594
TEST_1816,539.1414428710938
TEST_1817,551.0426623535157
TEST_1818,450.08817321777343
TEST_1819,246.34175872802734
TEST_1820,130.53967346191405
TEST_1821,641.78173828125
TEST_1822,119.03863672892251
TEST_1823,652.6489428710938
TEST_1824,48.95802825927734
TEST_1825,245.878307800293
TEST_1826,736.62462890625
TEST_1827,227.22848419189455
TEST_1828,156.682138671875
TEST_1829,250.0260437011719
TEST_1830,131.95689666748046
TEST_1831,33.92512580871582
TEST_1832,346.71684020996094
TEST_1833,547.806943359375
TEST_1834,352.30984863281253
TEST_1835,649.8658654785156
TEST_1836,589.1301635742187
TEST_1837,197.06067291259765
TEST_1838,45.47232978820801
TEST_1839,55.076364746093745
TEST_1840,200.79086059570312
TEST_1841,629.9992895507812
TEST_1842,27.899002609252932
TEST_1843,754.2301184082031
TEST_1844,17.444521560668946
TEST_1845,53.45093429565429
TEST_1846,200.56826232910157
TEST_1847,645.7142871093749
TEST_1848,38.08666152954102
TEST_1849,731.761337890625
TEST_1850,250.73788452148438
TEST_1851,258.1989367675781
TEST_1852,336.43062072753906
TEST_1853,441.73912658691404
TEST_1854,240.95502532958983
TEST_1855,748.9604321289062
TEST_1856,503.5611175537109
TEST_1857,684.1516625976562
TEST_1858,549.4420788574218
TEST_1859,353.1132257080078
TEST_1860,449.6777404785156
TEST_1861,458.7671813964844
TEST_1862,608.4983532714843
TEST_1863,447.1803485107422
TEST_1864,754.227342529297
TEST_1865,592.2519702148438
TEST_1866,518.6721966552734
TEST_1867,542.8042687988282
TEST_1868,37.291650924682614
TEST_1869,640.0798742675781
TEST_1870,651.911630859375
TEST_1871,147.59020446777345
TEST_1872,339.77335449218754
TEST_1873,352.97566284179686
TEST_1874,573.3326940917968
